index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
93,20140420,MIA,SEA,3,2,19,27,4,29,6,1.0,0.47368421052631576,0.5738780281873093,0.536279544135793
6,20140421,MIA,ATL,2,4,20,37,9,36,9,0.0,0.45,0.5605498448999453,0.5291208925265672
7,20140422,MIA,ATL,1,0,21,31,4,30,3,1.0,0.47619047619047616,0.565648671395936,0.530792452731541
8,20140423,MIA,ATL,1,3,22,33,7,31,7,0.0,0.45454545454545453,0.5536084851279687,0.5246138453383684
9,20140425,MIA,NYN,3,4,23,33,7,34,10,0.0,0.43478260869565216,0.5465309402625235,0.5210439717090634
10,20140426,MIA,NYN,7,6,24,39,10,35,6,1.0,0.4583333333333333,0.54842956554448,0.5217929048204336
11,20140427,MIA,NYN,0,4,25,28,3,29,6,0.0,0.44,0.5285481239804242,0.5126035991095024
94,20140429,MIA,ATL,9,0,26,36,13,30,3,1.0,0.46153846153846156,0.5681733283526336,0.5299214581635067
95,20140430,MIA,ATL,9,3,27,36,15,31,6,1.0,0.48148148148148145,0.5901639344262295,0.5394901735800567
96,20140501,MIA,ATL,5,4,28,33,10,35,9,1.0,0.5,0.5909028303835824,0.5394432466572806
97,20140502,MIA,LAN,6,3,29,33,11,33,7,1.0,0.5172413793103449,0.5993996103854629,0.5428128762560215
98,20140503,MIA,LAN,7,9,30,44,14,44,16,0.0,0.5,0.5861435395878678,0.536954383157904
99,20140504,MIA,LAN,5,4,31,33,9,33,6,1.0,0.5161290322580645,0.5869243377570983,0.5369643561737333
100,20140505,MIA,NYN,4,3,32,34,9,31,6,1.0,0.53125,0.5882692935943508,0.5371479860339274
101,20140506,MIA,NYN,3,0,33,29,7,30,6,1.0,0.5454545454545454,0.5976424361493123,0.5405897229370773
102,20140507,MIA,NYN,1,0,34,26,3,28,2,1.0,0.5588235294117647,0.6007116223527404,0.5412377790961009
12,20140508,MIA,SDN,3,1,35,38,5,39,7,1.0,0.5714285714285714,0.606046258374565,0.5429441006120637
13,20140509,MIA,SDN,1,10,36,29,4,35,13,0.0,0.5555555555555556,0.5729410724547986,0.5291846520692465
14,20140510,MIA,SDN,3,9,37,36,9,36,13,0.0,0.5405405405405406,0.5511475409836065,0.52031531550361
15,20140511,MIA,SDN,4,5,38,38,11,34,10,0.0,0.5263157894736842,0.5466271570507234,0.5183825589592461
16,20140512,MIA,LAN,5,6,39,34,8,32,10,0.0,0.5128205128205128,0.5420938235826843,0.5165042293474751
17,20140513,MIA,LAN,1,7,40,30,5,33,12,0.0,0.5,0.5235163923087564,0.5091386647673579
18,20140514,MIA,LAN,13,3,41,41,17,37,10,1.0,0.5121951219512195,0.5504328663623484,0.5196272763605461
19,20140515,MIA,SFN,4,6,42,34,6,36,12,0.0,0.5,0.5436324620749262,0.5168716501968769
20,20140516,MIA,SFN,7,5,43,40,14,35,11,1.0,0.5116279069767442,0.5475113122171946,0.5183039394519298
21,20140517,MIA,SFN,5,0,44,35,9,33,6,1.0,0.5227272727272727,0.5598364330448722,0.522874385266687
22,20140518,MIA,SFN,1,4,45,33,9,30,7,0.0,0.5111111111111111,0.5514097943608226,0.5194554312365585
103,20140520,MIA,PHI,5,6,46,33,6,35,8,0.0,0.5,0.5475113122171946,0.5178922544444936
104,20140521,MIA,PHI,14,5,47,37,14,39,14,1.0,0.5106382978723404,0.5666864188527019,0.5252057238518467
105,20140522,MIA,PHI,4,3,48,35,10,33,8,1.0,0.5208333333333334,0.5679190592177047,0.5254928531223323
106,20140523,MIA,MIL,5,9,49,36,8,39,13,0.0,0.5102040816326531,0.5567635223899123,0.5212200762971195
107,20140524,MIA,MIL,2,1,50,31,8,36,11,1.0,0.52,0.5586206896551724,0.5217122242781523
108,20140525,MIA,MIL,1,7,51,33,7,40,14,0.0,0.5098039215686274,0.5443568260226712,0.5163012812762462
23,20140526,MIA,WAS,3,2,52,32,7,30,3,1.0,0.5192307692307693,0.5460557392536608,0.5167960775158603
24,20140528,MIA,WAS,8,5,53,39,14,43,15,1.0,0.5283018867924528,0.5511475409836065,0.5186126323079696
109,20140530,MIA,ATL,2,3,54,30,5,30,8,0.0,0.5185185185185185,0.5485110899053769,0.5175146421907986
110,20140531,MIA,ATL,5,9,55,34,11,37,12,0.0,0.509090909090909,0.5389550793583968,0.5140217950866226
111,20140601,MIA,ATL,2,4,56,31,7,34,9,0.0,0.5,0.5344418052256532,0.5123092925994847
112,20140602,MIA,TBA,3,1,57,27,5,32,6,1.0,0.5087719298245614,0.538173586126046,0.5135419957129512
113,20140603,MIA,TBA,1,0,58,27,5,30,8,1.0,0.5172413793103449,0.5400959726896507,0.5140945528892826
25,20140604,MIA,TBA,5,4,59,38,10,34,9,1.0,0.5254237288135594,0.541349178608878,0.5144703005232636
26,20140605,MIA,TBA,11,6,60,44,17,39,13,1.0,0.5333333333333333,0.5494964614244402,0.517334821531922
27,20140606,MIA,CHN,3,5,61,49,12,46,9,0.0,0.5245901639344263,0.5450211565585331,0.5156800784998516
28,20140607,MIA,CHN,2,5,62,32,5,33,11,0.0,0.5161290322580645,0.5389019872010778,0.5134663474866376
29,20140608,MIA,CHN,4,3,63,33,8,34,9,1.0,0.5238095238095238,0.5402277294038847,0.5138519080714864
30,20140610,MIA,TEX,8,5,64,43,14,32,7,1.0,0.53125,0.5446334468199268,0.5153417417211146
31,20140611,MIA,TEX,0,6,65,29,6,35,11,0.0,0.5230769230769231,0.5335903324926624,0.5114678247487882
114,20140613,MIA,PIT,6,8,66,48,9,54,17,0.0,0.5151515151515151,0.5293356778827527,0.509995375677694
115,20140614,MIA,PIT,6,8,67,34,10,40,18,0.0,0.5074626865671642,0.5252789350733501,0.5085961741885988
116,20140615,MIA,PIT,3,2,68,36,9,37,9,1.0,0.5147058823529411,0.5267367126809367,0.5090380400717247
117,20140616,MIA,CHN,4,5,69,48,10,48,11,0.0,0.5072463768115942,0.5246966154380293,0.5083137872498492
118,20140617,MIA,CHN,6,5,70,33,9,34,9,1.0,0.5142857142857142,0.5258726254644408,0.5086838021588621
119,20140618,MIA,CHN,1,6,71,32,5,39,13,0.0,0.5070422535211268,0.5175945499122192,0.5058742866988372
120,20140619,MIA,NYN,0,1,72,27,3,30,6,0.0,0.5,0.5159703655325836,0.5052917675120263
121,20140620,MIA,NYN,3,2,73,31,8,32,11,1.0,0.5068493150684932,0.5174273504702698,0.5057427393117316
122,20140621,MIA,NYN,0,4,74,31,6,32,7,0.0,0.5,0.5110222826167816,0.5036098067099781
123,20140622,MIA,NYN,5,11,75,33,8,39,17,0.0,0.49333333333333335,0.5015360946857259,0.5005027435180672
32,20140623,MIA,PHI,4,0,76,33,7,30,6,1.0,0.5,0.5076331429903275,0.5024839571201455
33,20140624,MIA,PHI,4,7,77,35,10,32,7,0.0,0.4935064935064935,0.503002975922085,0.5009745525221825
34,20140625,MIA,PHI,3,2,78,32,6,32,7,1.0,0.5,0.50447084952804,0.5014433952511771
35,20140626,MIA,PHI,3,5,79,49,9,51,13,0.0,0.4936708860759494,0.5014727508556704,0.5004736274301914
124,20140627,MIA,OAK,5,9,80,35,10,42,16,0.0,0.4875,0.495671076796222,0.49860965160958626
125,20140628,MIA,OAK,6,7,81,54,14,54,15,0.0,0.48148148148148145,0.4943344594865704,0.4981835191952437
126,20140629,MIA,OAK,3,4,82,30,6,33,8,0.0,0.47560975609756095,0.4929877221210321,0.4977610365143376
127,20140701,MIA,PHI,5,4,83,39,9,42,9,1.0,0.4819277108433735,0.49446000383656247,0.4982370188916158
128,20140702,MIA,PHI,5,0,84,32,9,32,5,1.0,0.4880952380952381,0.5013755132159007,0.5004355924617885
129,20140703,MIA,PHI,4,5,85,33,10,37,9,0.0,0.4823529411764706,0.5,0.5
36,20140704,MIA,SLN,2,3,86,35,10,29,7,0.0,0.47674418604651164,0.4986504747924718,0.499576022988454
37,20140705,MIA,SLN,6,5,87,41,14,34,10,1.0,0.4827586206896552,0.5,0.5
38,20140706,MIA,SLN,8,4,88,42,16,36,10,1.0,0.48863636363636365,0.5052354585823146,0.5016377250658817
39,20140707,MIA,ARI,1,9,89,35,10,35,11,0.0,0.48314606741573035,0.49483217936477203,0.49838782148674
40,20140708,MIA,ARI,2,1,90,31,5,35,9,1.0,0.4888888888888889,0.4961390536954772,0.4988018656250718
41,20140709,MIA,ARI,3,4,91,35,9,35,9,0.0,0.4835164835164835,0.49489809199052504,0.4984226480996723
42,20140711,MIA,NYN,1,7,92,32,6,34,12,0.0,0.4782608695652174,0.48737574996333866,0.49610930523557767
43,20140712,MIA,NYN,4,5,93,32,5,28,6,0.0,0.4731182795698925,0.4862697554392712,0.49578067471254583
44,20140713,MIA,NYN,1,9,94,29,5,38,15,0.0,0.46808510638297873,0.4765849848499123,0.4928196999239272
130,20140718,MIA,SFN,1,9,95,33,7,39,13,0.0,0.4631578947368421,0.4671488062599108,0.48994499537850283
131,20140719,MIA,SFN,3,5,96,35,11,32,8,0.0,0.4583333333333333,0.46506085030563216,0.4893382054426992
132,20140720,MIA,SFN,3,2,97,29,6,32,6,1.0,0.4639175257731959,0.46646465806933396,0.489810567427503
45,20140721,MIA,ATL,3,1,98,37,8,37,6,1.0,0.46938775510204084,0.46900358504523987,0.49062599214214825
46,20140722,MIA,ATL,6,5,99,38,12,32,7,1.0,0.47474747474747475,0.47057910305422873,0.4911217563445657
47,20140723,MIA,ATL,1,6,100,32,7,30,8,0.0,0.47,0.4649962651778266,0.4894681054352364
48,20140724,MIA,ATL,3,2,101,34,8,30,6,1.0,0.4752475247524752,0.4663564019715372,0.4899190065347347
49,20140725,MIA,HOU,2,0,102,36,11,27,3,1.0,0.4803921568627451,0.4687443829493842,0.49068264528647043
50,20140726,MIA,HOU,7,3,103,36,9,38,12,1.0,0.4854368932038835,0.47367234068219305,0.4921721504786067
51,20140727,MIA,HOU,4,2,104,32,8,33,7,1.0,0.49038461538461536,0.4761228433723719,0.4929269843492886
133,20140728,MIA,WAS,7,6,105,34,10,33,9,1.0,0.49523809523809526,0.47758974152831934,0.49337037909228904
134,20140729,MIA,WAS,3,0,106,28,7,31,5,1.0,0.5,0.48101243707210906,0.49440882716759094
135,20140730,MIA,WAS,3,4,107,33,6,33,7,0.0,0.4953271028037383,0.48005228963741264,0.494144177597897
136,20140731,MIA,CIN,1,3,108,30,5,34,7,0.0,0.49074074074074076,0.4779356969251226,0.49354827814199476
137,20140801,MIA,CIN,2,5,109,31,7,35,8,0.0,0.48623853211009177,0.47482430122119945,0.49265963979550326
138,20140802,MIA,CIN,2,1,110,33,7,34,6,1.0,0.4909090909090909,0.47599637896943564,0.4930317321996631
139,20140803,MIA,CIN,3,7,111,31,5,40,15,0.0,0.4864864864864865,0.47194436416858554,0.4918700486262836
52,20140805,MIA,PIT,6,3,112,34,9,32,7,1.0,0.49107142857142855,0.4754159455115381,0.49289434583203023
53,20140806,MIA,PIT,3,7,113,33,7,32,9,0.0,0.48672566371681414,0.47145187601957583,0.491763167808269
54,20140807,MIA,PIT,2,7,114,28,3,35,13,0.0,0.4824561403508772,0.46649472089909344,0.4903516139401277
55,20140808,MIA,CIN,2,1,115,33,7,32,7,1.0,0.48695652173913045,0.46764105976156456,0.4907206090058957
56,20140809,MIA,CIN,4,3,116,30,8,33,7,1.0,0.49137931034482757,0.4689097781542815,0.49111073906856534
57,20140810,MIA,CIN,2,7,117,33,5,31,7,0.0,0.48717948717948717,0.46407526103587304,0.48974734687168897
140,20140811,MIA,SLN,6,5,118,33,11,37,12,1.0,0.4915254237288136,0.46548835789117526,0.4901679552059979
141,20140812,MIA,SLN,3,0,119,27,7,31,4,1.0,0.4957983193277311,0.4686226451857701,0.49109837775826987
142,20140813,MIA,SLN,2,5,120,31,5,36,10,0.0,0.49166666666666664,0.4658347418903509,0.49033194871519503
143,20140814,MIA,ARI,5,4,121,36,13,36,6,1.0,0.49586776859504134,0.4671342808743538,0.4907207210931679
144,20140815,MIA,ARI,2,3,122,30,7,32,6,0.0,0.4918032786885246,0.4663081732565227,0.490517958644342
145,20140816,MIA,ARI,2,1,123,29,5,30,6,1.0,0.4959349593495935,0.46739379013105814,0.49085922314477
146,20140817,MIA,ARI,10,3,124,35,12,35,9,1.0,0.5,0.4746257333795885,0.49289712729190416
147,20140819,MIA,TEX,4,3,125,40,11,37,10,1.0,0.504,0.4757659465243055,0.49323463382036686
148,20140820,MIA,TEX,4,5,126,35,9,33,10,0.0,0.5,0.4750156152404747,0.493039208601062
58,20140822,MIA,COL,13,5,127,40,16,38,13,1.0,0.5039370078740157,0.48299169054236535,0.49526142441321974
59,20140823,MIA,COL,4,5,128,50,12,45,14,0.0,0.5,0.4821987092242174,0.4950505014875052
60,20140824,MIA,COL,4,7,129,37,11,35,14,0.0,0.49612403100775193,0.47960033305578686,0.49433588771245324
61,20140825,MIA,ANA,7,1,130,37,11,35,8,1.0,0.5,0.48527023223798205,0.495920545298425
62,20140826,MIA,ANA,2,8,131,33,6,39,16,0.0,0.4961832061068702,0.4799350919530665,0.49445141427885264
63,20140827,MIA,ANA,1,6,132,33,7,35,8,0.0,0.49242424242424243,0.47553596453901875,0.493250318482028
64,20140829,MIA,ATL,2,5,133,31,7,32,9,0.0,0.48872180451127817,0.472992700729927,0.49256602904199126
65,20140830,MIA,ATL,4,0,134,39,10,33,9,1.0,0.4925373134328358,0.47667338878544413,0.49360147136713617
66,20140831,MIA,ATL,0,1,135,32,6,35,11,0.0,0.4888888888888889,0.4757989443339545,0.4933877307831715
149,20140901,MIA,NYN,9,6,136,31,9,35,9,1.0,0.49264705882352944,0.47877063835250133,0.4942028664053769
150,20140902,MIA,NYN,6,8,137,36,11,38,16,0.0,0.48905109489051096,0.47728446050593704,0.4938006002592632
151,20140903,MIA,NYN,3,4,138,33,9,34,9,0.0,0.4855072463768116,0.4765550383620137,0.493616656602184
152,20140905,MIA,ATL,11,3,139,38,18,32,5,1.0,0.4892086330935252,0.48369532390581516,0.4955652212690343
153,20140906,MIA,ATL,3,4,140,36,7,40,11,0.0,0.4857142857142857,0.4829401215734681,0.4953706998266035
154,20140907,MIA,ATL,4,0,141,30,8,32,5,1.0,0.48936170212765956,0.4863970758339888,0.49632064667128817
67,20140908,MIA,MIL,6,4,142,36,11,30,6,1.0,0.49295774647887325,0.4881972601493327,0.49681288775315724
68,20140909,MIA,MIL,6,3,143,37,11,36,11,1.0,0.4965034965034965,0.4907957589770234,0.49751931165015445
69,20140910,MIA,MIL,1,4,144,32,6,30,8,0.0,0.4930555555555556,0.48833492108018633,0.4968646301257962
70,20140911,MIA,MIL,2,4,145,32,4,31,9,0.0,0.4896551724137931,0.4867353364148562,0.4964435129059201
71,20140912,MIA,PHI,1,3,146,38,9,34,9,0.0,0.4863013698630137,0.48512725822575975,0.4960240062856164
72,20140913,MIA,PHI,1,2,147,32,8,28,4,0.0,0.48299319727891155,0.48434019827006314,0.4958268238896043
73,20140914,MIA,PHI,5,4,148,38,9,36,10,1.0,0.4864864864864865,0.4852732443854077,0.4960824973144598
74,20140915,MIA,NYN,6,5,149,36,11,34,7,1.0,0.4899328859060403,0.48621511030673864,0.496337859807409
75,20140916,MIA,NYN,1,9,150,36,13,35,12,0.0,0.4866666666666667,0.4798955018975541,0.4946656043541611
76,20140917,MIA,NYN,4,3,151,34,11,33,8,1.0,0.4900662251655629,0.48080707527976885,0.49491883912201223
155,20140918,MIA,WAS,2,6,152,33,6,37,11,0.0,0.4868421052631579,0.47775346923102185,0.4941209451340044
156,20140919,MIA,WAS,2,3,153,31,5,33,7,0.0,0.48366013071895425,0.4770508956710798,0.4939508648990457
157,20140920,MIA,WAS,2,3,154,33,7,35,12,0.0,0.4805194805194805,0.47635393019560845,0.4937830429515386
158,20140921,MIA,WAS,1,2,155,26,4,34,8,0.0,0.4774193548387097,0.4756242568370987,0.493610276449681
159,20140923,MIA,PHI,2,0,156,28,7,35,8,1.0,0.4807692307692308,0.4772309836743001,0.49405125090955593
160,20140924,MIA,PHI,1,2,157,33,7,32,9,0.0,0.47770700636942676,0.47650201709435286,0.49387880951030716
161,20140925,MIA,PHI,6,4,158,32,14,34,9,1.0,0.4810126582278481,0.4782373774613497,0.49433931014878
77,20140926,MIA,WAS,0,4,159,29,3,31,9,0.0,0.4779874213836478,0.47520905349991954,0.4935679877204204
78,20140926,MIA,WAS,15,7,160,45,22,38,12,1.0,0.48125,0.48171343616428175,0.49525119913255594
79,20140927,MIA,WAS,1,5,161,32,4,32,11,0.0,0.4782608695652174,0.47876527411117276,0.49449722273490776
80,20140928,MIA,WAS,0,1,162,27,0,32,11,0.0,0.47530864197530864,0.4780242697641391,0.49432387753905266
81,20140331,MIL,ATL,2,0,1,28,8,31,5,1.0,1.0,1.0,1.0
82,20140401,MIL,ATL,2,5,2,31,6,34,9,0.0,0.5,0.3902439024390244,0.4241263677603826
83,20140402,MIL,ATL,0,1,3,28,2,30,3,0.0,0.3333333333333333,0.3076923076923077,0.3847375412029586
0,20140404,MIL,BOS,6,2,4,38,12,29,5,1.0,0.5,0.6097560975609756,0.5656557205950905
1,20140405,MIL,BOS,7,6,5,52,19,39,7,1.0,0.6,0.5958762886597938,0.5594991588029677
2,20140406,MIL,BOS,4,0,6,36,9,36,9,1.0,0.6666666666666666,0.6923076923076923,0.6152624587970413
3,20140408,MIL,PHI,10,4,7,42,15,36,9,1.0,0.7142857142857143,0.7478599221789883,0.6543753429890569
4,20140409,MIL,PHI,9,4,8,41,13,35,9,1.0,0.75,0.7677543186180422,0.6679171988711327
5,20140410,MIL,PHI,6,2,9,35,11,32,6,1.0,0.7777777777777778,0.7860326894502229,0.6766775845592207
84,20140411,MIL,PIT,4,2,10,30,6,30,4,1.0,0.8,0.7871536523929471,0.6720622413052855
85,20140412,MIL,PIT,3,2,11,31,7,30,8,1.0,0.8181818181818182,0.7817979404397439,0.6630052853250916
86,20140413,MIL,PIT,4,1,12,28,7,30,4,1.0,0.8333333333333334,0.7943765281173594,0.6670692675551787
87,20140414,MIL,SLN,0,4,13,30,3,35,11,0.0,0.7692307692307693,0.7489626556016598,0.6329313777524217
88,20140415,MIL,SLN,1,6,14,28,3,32,8,0.0,0.7142857142857143,0.6886386898669397,0.5957906357825891
89,20140416,MIL,SLN,5,1,15,32,8,35,9,1.0,0.7333333333333333,0.7126952774286227,0.6070120452529207
6,20140417,MIL,PIT,2,11,16,31,8,35,12,0.0,0.6875,0.6189569293876355,0.5576764364432705
7,20140418,MIL,PIT,5,3,17,33,10,34,6,1.0,0.7058823529411765,0.6269191402251791,0.5607783379528247
8,20140419,MIL,PIT,8,7,18,39,12,37,11,1.0,0.7222222222222222,0.620499745028047,0.5576531595463046
9,20140420,MIL,PIT,3,2,19,49,12,54,13,1.0,0.7368421052631579,0.6230769230769231,0.5577645960181659
90,20140421,MIL,SDN,4,3,20,29,11,33,7,1.0,0.75,0.6238666781797773,0.5572839481211627
91,20140422,MIL,SDN,1,2,21,44,7,41,7,0.0,0.7142857142857143,0.6153078202995008,0.552070968012722
92,20140423,MIL,SDN,5,2,22,31,9,32,5,1.0,0.7272727272727273,0.6282527881040892,0.557357751857611
93,20140425,MIL,CHN,5,2,23,35,11,31,5,1.0,0.7391304347826086,0.64,0.5620484958044909
94,20140426,MIL,CHN,5,3,24,30,8,31,4,1.0,0.75,0.6445722229243018,0.5635033897659255
95,20140427,MIL,CHN,0,4,25,30,3,34,9,0.0,0.72,0.6204233061671329,0.5516532170101288
10,20140428,MIL,SLN,5,3,26,44,11,47,11,1.0,0.7307692307692307,0.6256124721603563,0.5534462553345093
11,20140429,MIL,SLN,5,4,27,41,9,41,9,1.0,0.7407407407407407,0.6248922249835167,0.5527164578442882
12,20140430,MIL,SLN,3,9,28,35,9,38,13,0.0,0.7142857142857143,0.5901639344262295,0.537600390953047
13,20140501,MIL,CIN,3,8,29,33,8,33,12,0.0,0.6896551724137931,0.5633797020330892,0.5261754588636927
14,20140502,MIL,CIN,2,0,30,32,7,30,3,1.0,0.7,0.5716996366572467,0.5291636416271261
15,20140503,MIL,CIN,2,6,31,30,3,35,11,0.0,0.6774193548387096,0.5520322750923762,0.5209303614080314
16,20140504,MIL,CIN,3,4,32,34,6,36,11,0.0,0.65625,0.5463137324569195,0.5184453202235693
96,20140505,MIL,ARI,8,3,33,30,9,37,10,1.0,0.6666666666666666,0.5642487046632124,0.5255340250401876
97,20140506,MIL,ARI,5,7,34,36,8,36,10,0.0,0.6470588235294118,0.5536904832143489,0.521237068441569
98,20140507,MIL,ARI,2,3,35,29,7,41,14,0.0,0.6285714285714286,0.5489388300139216,0.5191366038568913
99,20140509,MIL,NYA,3,5,36,32,8,33,6,0.0,0.6111111111111112,0.5402277294038847,0.5156004033476193
100,20140510,MIL,NYA,5,4,37,35,10,34,10,1.0,0.6216216216216216,0.5424762765476728,0.5163739883801188
101,20140511,MIL,NYA,6,5,38,35,12,35,11,1.0,0.631578947368421,0.5442814294682509,0.5170026516398601
102,20140513,MIL,PIT,5,2,39,33,12,34,9,1.0,0.6410256410256411,0.5531820599184541,0.5202789453868021
103,20140514,MIL,PIT,1,4,40,30,6,37,11,0.0,0.625,0.5425456574457583,0.5160493326276536
104,20140515,MIL,PIT,4,3,41,30,7,32,6,1.0,0.6341463414634146,0.5447816280500307,0.5167706039825953
17,20140516,MIL,CHN,4,3,42,36,9,33,8,1.0,0.6428571428571429,0.5469182044594356,0.517446975706313
18,20140517,MIL,CHN,0,3,43,31,4,27,4,0.0,0.627906976744186,0.5372153946912201,0.513679242342652
19,20140518,MIL,CHN,2,4,44,30,3,31,8,0.0,0.6136363636363636,0.5304594925894284,0.5111037035459779
20,20140519,MIL,ATL,3,9,45,32,7,36,15,0.0,0.6,0.5117630777747024,0.5042737302670712
21,20140520,MIL,ATL,0,5,46,34,6,31,8,0.0,0.5869565217391305,0.49710147362761076,0.4989557665515835
22,20140521,MIL,ATL,6,1,47,36,10,32,5,1.0,0.5957446808510638,0.5113621691413816,0.5040676303461835
23,20140522,MIL,ATL,4,5,48,33,10,30,9,0.0,0.5833333333333334,0.5083096754392695,0.5029606471058446
24,20140523,MIL,MIA,9,5,49,39,13,36,8,1.0,0.5918367346938775,0.5186601646359669,0.5066452843651936
25,20140524,MIL,MIA,1,2,50,36,11,31,8,0.0,0.58,0.5158690176322418,0.5055989488866819
26,20140525,MIL,MIA,7,1,51,40,14,33,7,1.0,0.5882352941176471,0.5310580662464798,0.510909768733115
105,20140526,MIL,BAL,6,7,52,37,11,42,14,0.0,0.5769230769230769,0.5275479845846776,0.5096596304900094
106,20140527,MIL,BAL,7,6,53,39,12,35,7,1.0,0.5849056603773585,0.5291015257110567,0.5101888153293312
107,20140528,MIL,BAL,8,3,54,32,10,34,9,1.0,0.5925925925925926,0.5401243178698568,0.5140175758587885
108,20140530,MIL,CHN,11,5,55,37,16,35,10,1.0,0.6,0.552248382923674,0.518281271242801
109,20140531,MIL,CHN,0,8,56,29,4,36,10,0.0,0.5892857142857143,0.5335193017187079,0.5116467858471626
110,20140601,MIL,CHN,9,0,57,31,9,30,3,1.0,0.5964912280701754,0.5524861878453039,0.5181930170506134
111,20140602,MIL,MIN,6,2,58,32,9,36,12,1.0,0.603448275862069,0.5601258793039615,0.5207604230393156
112,20140603,MIL,MIN,4,6,59,31,8,34,8,0.0,0.5932203389830508,0.5546877773438886,0.5188008028606632
27,20140604,MIL,MIN,4,6,60,33,6,34,10,0.0,0.5833333333333334,0.5494651495537235,0.5169337539858571
28,20140605,MIL,MIN,8,5,61,40,13,34,9,1.0,0.5901639344262295,0.5541660948259856,0.5185203951831681
29,20140606,MIL,PIT,5,15,62,33,11,39,16,0.0,0.5806451612903226,0.5328464970961738,0.5112292871643104
30,20140607,MIL,PIT,9,3,63,35,9,32,8,1.0,0.5873015873015873,0.5433962264150943,0.5148126221507268
31,20140608,MIL,PIT,1,0,64,30,4,32,5,1.0,0.59375,0.545190353706888,0.5152985371227935
32,20140610,MIL,NYN,2,6,65,31,6,28,5,0.0,0.5846153846153846,0.537123418114572,0.5125009283635228
33,20140611,MIL,NYN,3,1,66,37,11,30,5,1.0,0.5909090909090909,0.5405236399227862,0.5135608335775154
34,20140612,MIL,NYN,5,1,67,50,13,44,6,1.0,0.5970149253731343,0.5473386936009037,0.5157672904377807
113,20140613,MIL,CIN,5,6,68,34,9,34,9,0.0,0.5882352941176471,0.5446334468199268,0.5148212149139932
114,20140614,MIL,CIN,4,2,69,30,6,31,7,1.0,0.5942028985507246,0.5476787288172675,0.5157548087495171
115,20140615,MIL,CIN,4,13,70,35,10,46,19,0.0,0.5857142857142857,0.5308982798895732,0.5101969914556336
35,20140616,MIL,ARI,9,3,71,35,12,34,11,1.0,0.5915492957746479,0.540338188856066,0.513293388022142
36,20140617,MIL,ARI,7,5,72,37,11,35,7,1.0,0.5972222222222222,0.5428254582617582,0.5140850913003391
37,20140618,MIL,ARI,3,4,73,31,5,35,9,0.0,0.589041095890411,0.5407153142717471,0.5133272704742388
38,20140619,MIL,ARI,4,1,74,32,9,33,7,1.0,0.5945945945945946,0.5452146283850873,0.5147268063247741
39,20140620,MIL,COL,13,10,75,46,19,43,16,1.0,0.6,0.5482490858144629,0.5157650879802655
40,20140621,MIL,COL,9,4,76,36,9,36,9,1.0,0.6052631578947368,0.5548795837878661,0.5179142292099637
