index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
78,20210924,SEA,ANA,6,5,154,33,7,35,9,1.0,0.551948051948052,0.46215349097760955,0.4898108071233744
79,20210925,SEA,ANA,1,14,155,31,6,37,14,0.0,0.5483870967741935,0.4532389623619161,0.48740631378562865
80,20210926,SEA,ANA,5,1,156,37,9,30,3,1.0,0.5512820512820513,0.45629343112999377,0.48826166858601977
156,20210927,SEA,OAK,13,4,157,37,14,34,7,1.0,0.554140127388535,0.4631706586886504,0.4901172368048772
157,20210928,SEA,OAK,4,2,158,32,9,35,7,1.0,0.5569620253164557,0.46473323782748777,0.4905606746841056
158,20210929,SEA,OAK,4,2,159,31,6,32,5,1.0,0.559748427672956,0.4662831433499902,0.4909983084019608
159,20211001,SEA,ANA,1,2,160,30,5,30,4,0.0,0.55625,0.46565464484959856,0.4908573292373614
160,20211002,SEA,ANA,6,4,161,32,8,34,8,1.0,0.5590062111801242,0.46728248394079075,0.4913053958140169
161,20211003,SEA,ANA,3,7,162,36,9,34,10,0.0,0.5555555555555556,0.4647497926458391,0.49064484250014034
0,20210401,SFN,SEA,7,8,1,39,10,32,5,0.0,0.0,0.4336283185840708,0.4278854858454121
1,20210402,SFN,SEA,6,3,2,35,8,31,6,1.0,0.5,0.5827586206896552,0.5752783030587694
2,20210403,SFN,SEA,0,4,3,32,6,31,8,0.0,0.3333333333333333,0.4289340101522843,0.44456321820617906
3,20210405,SFN,SDN,3,2,4,35,9,35,8,1.0,0.5,0.46972477064220186,0.4786627370070811
4,20210406,SFN,SDN,1,3,5,29,3,29,8,0.0,0.4,0.41944847605224966,0.44754598002548635
5,20210407,SFN,SDN,3,2,6,34,5,35,6,1.0,0.5,0.45248868778280543,0.47096071747985496
81,20210409,SFN,COL,3,1,7,28,5,29,4,1.0,0.5714285714285714,0.5,0.5
82,20210410,SFN,COL,4,3,8,27,5,33,9,1.0,0.625,0.5188612099644128,0.5105411909392982
83,20210411,SFN,COL,4,0,9,30,8,35,8,1.0,0.6666666666666666,0.5870494807574832,0.5469209891534237
84,20210412,SFN,CIN,0,3,10,28,2,32,5,0.0,0.6,0.5332963374028857,0.5170877872132659
85,20210413,SFN,CIN,7,6,11,33,11,33,7,1.0,0.6363636363636364,0.5410266017234919,0.5211503900928028
86,20210414,SFN,CIN,3,0,12,27,5,29,4,1.0,0.6666666666666666,0.5784583620096352,0.5391817096905455
6,20210416,SFN,MIA,1,4,13,31,5,31,7,0.0,0.6153846153846154,0.536986301369863,0.5179105697036117
7,20210417,SFN,MIA,6,7,14,39,10,44,15,0.0,0.5714285714285714,0.5212669683257919,0.5103058198214367
8,20210418,SFN,MIA,1,0,15,35,6,29,4,1.0,0.6,0.5315474872703122,0.5147661552980054
9,20210419,SFN,PHI,2,0,16,34,7,34,7,1.0,0.625,0.5514097943608226,0.523394510446343
10,20210420,SFN,PHI,10,7,17,35,11,35,9,1.0,0.6470588235294118,0.5698315467075038,0.5322545737894834
11,20210421,SFN,PHI,5,6,18,37,11,37,12,0.0,0.6111111111111112,0.5558249330100804,0.5255962362356771
87,20210422,SFN,MIA,3,0,19,28,5,27,2,1.0,0.631578947368421,0.5776510555690366,0.5348904464638455
88,20210423,SFN,MIA,5,3,20,29,8,30,3,1.0,0.65,0.5875536480686695,0.5389681974456805
89,20210424,SFN,MIA,2,5,21,31,5,33,6,0.0,0.6190476190476191,0.5626887481734048,0.5274308590124983
90,20210425,SFN,MIA,4,3,22,30,7,32,8,1.0,0.6363636363636364,0.5663716814159292,0.5287004249372536
91,20210426,SFN,COL,12,0,23,35,12,30,3,1.0,0.6521739130434783,0.6333433103861119,0.5583679519057619
92,20210427,SFN,COL,5,7,24,40,11,37,7,0.0,0.625,0.6134437345155822,0.549211877462005
93,20210428,SFN,COL,7,3,25,29,9,33,7,1.0,0.64,0.6282527881040892,0.5554810749364749
12,20210430,SFN,SDN,2,3,26,31,5,31,8,0.0,0.6153846153846154,0.6199172413793104,0.5510177316357076
13,20210501,SFN,SDN,2,6,27,31,5,28,6,0.0,0.5925925925925926,0.5955578248659689,0.5400359690883599
14,20210502,SFN,SDN,7,1,28,31,5,35,8,1.0,0.6071428571428571,0.6201641266119577,0.5501977169791278
15,20210504,SFN,COL,12,4,29,32,12,29,7,1.0,0.6206896551724138,0.646064490286401,0.5616214397528078
16,20210504,SFN,COL,6,8,30,27,9,30,10,0.0,0.6,0.6296586338233724,0.5543277530093531
17,20210505,SFN,COL,5,6,31,32,6,29,6,0.0,0.5806451612903226,0.6201641266119577,0.5499421989540663
94,20210507,SFN,SDN,5,4,32,28,4,33,6,1.0,0.59375,0.6197981389991817,0.5494090226129333
95,20210508,SFN,SDN,7,1,33,34,11,33,6,1.0,0.6060606060606061,0.6379540106042133,0.5567292450585386
96,20210509,SFN,SDN,1,11,34,33,8,43,16,0.0,0.5882352941176471,0.5972444141760745,0.5393825652082047
97,20210510,SFN,TEX,3,1,35,31,6,31,6,1.0,0.6,0.6028316514577667,0.5411933758544077
98,20210511,SFN,TEX,4,2,36,28,4,31,4,1.0,0.6111111111111112,0.6075000608376122,0.5426926425135554
18,20210513,SFN,PIT,3,1,37,34,8,32,5,1.0,0.6216216216216216,0.6127171729110035,0.5443143990784521
19,20210514,SFN,PIT,2,3,38,36,4,38,7,0.0,0.6052631578947368,0.6075691744797622,0.5418079790047758
20,20210515,SFN,PIT,6,8,39,33,9,36,15,0.0,0.5897435897435898,0.5964871976943319,0.5373501869674605
21,20210516,SFN,PIT,4,1,40,36,9,33,8,1.0,0.6,0.6042722445436007,0.5400480998409668
22,20210517,SFN,CIN,6,3,41,33,8,36,10,1.0,0.6097560975609756,0.6104210325776338,0.5422288159839592
23,20210518,SFN,CIN,4,2,42,34,8,34,8,1.0,0.6190476190476191,0.6143192574384562,0.5434023470804401
24,20210519,SFN,CIN,4,0,43,36,9,29,3,1.0,0.627906976744186,0.6245133407150766,0.5469481916177602
25,20210520,SFN,CIN,19,4,44,43,16,36,10,1.0,0.6363636363636364,0.656527994801739,0.5600424639078176
99,20210521,SFN,LAN,1,2,45,30,2,35,10,0.0,0.6222222222222222,0.6526884996191927,0.5578868818053039
100,20210522,SFN,LAN,3,6,46,31,7,34,9,0.0,0.6086956521739131,0.641463875838194,0.5531294335760418
101,20210523,SFN,LAN,5,11,47,33,7,37,11,0.0,0.5957446808510638,0.6208948407634757,0.5451072592252458
26,20210525,SFN,ARI,8,0,48,39,13,36,9,1.0,0.6041666666666666,0.6379356791913076,0.5514344454431201
27,20210526,SFN,ARI,5,4,49,35,9,38,13,1.0,0.6122448979591837,0.6373087485288348,0.5509269150168695
28,20210527,SFN,LAN,3,4,50,30,3,30,6,0.0,0.6,0.6327116212338594,0.5488302326581787
29,20210528,SFN,LAN,8,5,51,33,6,38,8,1.0,0.6078431372549019,0.6355110033154581,0.549795832295384
30,20210529,SFN,LAN,11,6,52,40,16,36,8,1.0,0.6153846153846154,0.641229519129159,0.5520169320686305
31,20210530,SFN,LAN,5,4,53,34,8,34,5,1.0,0.6226415094339622,0.6406025259590566,0.5515192407361715
102,20210531,SFN,ANA,6,1,54,30,7,31,6,1.0,0.6296296296296297,0.6488641234462066,0.5543760324654564
103,20210601,SFN,ANA,1,8,55,32,6,34,8,0.0,0.6181818181818182,0.6318250432605574,0.5476389155675186
104,20210603,SFN,CHN,7,2,56,33,11,30,5,1.0,0.625,0.6394291521230062,0.550280021515181
105,20210604,SFN,CHN,8,5,57,33,10,33,5,1.0,0.631578947368421,0.641664854739166,0.5510118659508338
106,20210605,SFN,CHN,4,3,58,30,9,33,4,1.0,0.6379310344827587,0.641641137322141,0.550711155949392
107,20210606,SFN,CHN,3,4,59,34,9,35,8,0.0,0.6271186440677966,0.6378388637585803,0.549007622399228
32,20210608,SFN,TEX,9,4,60,38,13,31,8,1.0,0.6333333333333333,0.6436760063880995,0.5510780217482508
33,20210609,SFN,TEX,3,4,61,37,5,33,5,0.0,0.6229508196721312,0.64,0.5494349202015955
34,20210611,SFN,WAS,1,0,62,31,4,27,2,1.0,0.6290322580645161,0.6415526608627349,0.5495800163383622
35,20210612,SFN,WAS,0,2,63,24,5,20,4,0.0,0.6190476190476191,0.6374173501463309,0.5476808111773921
36,20210612,SFN,WAS,2,1,64,27,3,26,4,1.0,0.625,0.6384600002856612,0.5477115272382944
37,20210613,SFN,WAS,0,5,65,32,5,30,10,0.0,0.6153846153846154,0.6282527881040892,0.5437767402107728
108,20210614,SFN,ARI,5,2,66,36,14,32,6,1.0,0.6212121212121212,0.6319474835886214,0.544871834760297
109,20210615,SFN,ARI,9,8,67,35,11,38,12,1.0,0.6268656716417911,0.6297462862138343,0.5441086153176845
110,20210616,SFN,ARI,13,7,68,36,13,39,10,1.0,0.6323529411764706,0.6352990405595241,0.5461620270693781
111,20210617,SFN,ARI,10,3,69,36,15,32,5,1.0,0.6376811594202898,0.6436634814933065,0.5490690387445082
112,20210618,SFN,PHI,5,3,70,31,6,32,7,1.0,0.6428571428571429,0.6449664429530201,0.5493261601330146
113,20210619,SFN,PHI,6,13,71,32,8,43,16,0.0,0.6338028169014085,0.6298694844767609,0.5439995141333083
114,20210620,SFN,PHI,11,2,72,40,15,31,4,1.0,0.6388888888888888,0.6408584515070904,0.5478093777881324
38,20210622,SFN,ANA,5,0,73,38,12,33,6,1.0,0.6438356164383562,0.6472177334191254,0.549807689919114
39,20210623,SFN,ANA,9,3,74,49,11,43,8,1.0,0.6486486486486487,0.653293992682639,0.551864013033795
115,20210625,SFN,OAK,2,0,75,28,5,34,6,1.0,0.6533333333333333,0.655718953482376,0.5523826226279724
116,20210626,SFN,OAK,6,5,76,36,9,35,6,1.0,0.6578947368421053,0.654649644566952,0.5518613924906937
117,20210627,SFN,OAK,2,6,77,31,6,34,7,0.0,0.6493506493506493,0.6472623398743834,0.5490481953341738
40,20210628,SFN,LAN,2,3,78,37,11,28,5,0.0,0.6410256410256411,0.6448108937777953,0.5479387199786099
41,20210629,SFN,LAN,1,3,79,30,3,26,3,0.0,0.6329113924050633,0.6411975654175084,0.5464236065562127
42,20210701,SFN,ARI,3,5,80,34,8,31,8,0.0,0.625,0.6368378082261319,0.5447518292198081
43,20210702,SFN,ARI,11,4,81,38,14,33,7,1.0,0.6296296296296297,0.6434703528555838,0.5469937813974207
44,20210703,SFN,ARI,6,5,82,38,13,38,10,1.0,0.6341463414634146,0.6426581618859926,0.5465978505541544
45,20210704,SFN,ARI,5,2,83,33,6,30,6,1.0,0.6385542168674698,0.6452578728369851,0.5473000979779808
118,20210705,SFN,SLN,3,5,84,32,6,31,7,0.0,0.6309523809523809,0.6411163315166322,0.5457158694948046
119,20210706,SFN,SLN,5,6,85,38,11,37,13,0.0,0.6235294117647059,0.6377975462586102,0.5444808394391791
120,20210707,SFN,SLN,5,2,86,32,8,33,7,1.0,0.627906976744186,0.6403631834742214,0.545172849175493
121,20210709,SFN,WAS,5,3,87,33,10,35,11,1.0,0.632183908045977,0.641436495041739,0.5453772212242226
122,20210710,SFN,WAS,10,4,88,37,14,34,8,1.0,0.6363636363636364,0.6463311097634931,0.5469768950107743
123,20210711,SFN,WAS,3,1,89,30,8,30,5,1.0,0.6404494382022472,0.6480410255043219,0.5473235610213146
46,20210716,SFN,SLN,7,2,90,37,10,37,11,1.0,0.6444444444444445,0.6524137527508427,0.5486582409433551
47,20210717,SFN,SLN,1,3,91,32,6,31,7,0.0,0.6373626373626373,0.6492764918631502,0.5473699333493525
48,20210718,SFN,SLN,1,2,92,32,5,29,5,0.0,0.6304347826086957,0.6475358463053683,0.5465478142380177
49,20210719,SFN,LAN,7,2,93,37,12,31,4,1.0,0.6344086021505376,0.6518281549913391,0.5478448735384236
50,20210720,SFN,LAN,6,8,94,35,7,33,10,0.0,0.6276595744680851,0.6469895844965639,0.5461835863541951
51,20210721,SFN,LAN,4,2,95,31,6,30,3,1.0,0.631578947368421,0.6482544400683659,0.5464227970048247
52,20210722,SFN,LAN,5,3,96,34,9,34,7,1.0,0.6354166666666666,0.6491507693921496,0.5465730698583525
124,20210723,SFN,PIT,4,6,97,33,8,33,4,0.0,0.6288659793814433,0.645175619687629,0.5451532351073588
125,20210724,SFN,PIT,2,10,98,31,5,40,16,0.0,0.6224489795918368,0.6342320535845641,0.5415128814927941
126,20210725,SFN,PIT,6,1,99,33,9,32,5,1.0,0.6262626262626263,0.6387313497949568,0.5428264661779247
127,20210727,SFN,LAN,2,1,100,28,6,32,6,1.0,0.63,0.6393680922308153,0.5428309727437589
128,20210728,SFN,LAN,0,8,101,31,5,42,13,0.0,0.6237623762376238,0.6293105974821821,0.5394836601572439
129,20210729,SFN,LAN,5,0,102,32,9,28,4,1.0,0.6274509803921569,0.6340732752952316,0.5408426903765222
130,20210730,SFN,HOU,6,9,103,38,11,41,13,0.0,0.6213592233009708,0.628628799311842,0.5390873243322041
131,20210731,SFN,HOU,8,6,104,37,14,36,7,1.0,0.625,0.6288079217099927,0.5391057224726935
132,20210801,SFN,HOU,5,3,105,32,10,35,10,1.0,0.6285714285714286,0.6298110566829951,0.5393094585226645
53,20210802,SFN,ARI,11,8,106,39,10,42,12,1.0,0.6320754716981132,0.6303170615035226,0.5394919469681004
54,20210803,SFN,ARI,1,3,107,33,7,30,7,0.0,0.6261682242990654,0.6277160391441367,0.5385119574893988
55,20210804,SFN,ARI,7,1,108,37,9,32,6,1.0,0.6296296296296297,0.6327665347654042,0.5399896024459365
56,20210805,SFN,ARI,5,4,109,39,9,36,7,1.0,0.6330275229357798,0.6325484411219929,0.5398213509837506
57,20210806,SFN,MIL,1,2,110,36,5,31,5,0.0,0.6272727272727273,0.6311382870347911,0.5392103084233046
58,20210807,SFN,MIL,9,6,111,46,13,42,10,1.0,0.6306306306306306,0.6321244187362894,0.539492986029475
59,20210808,SFN,MIL,5,4,112,33,8,32,6,1.0,0.6339285714285714,0.6319182660253857,0.5393327294000165
133,20210810,SFN,ARI,8,7,113,36,10,35,10,1.0,0.6371681415929203,0.6309400579592251,0.5390021770717361
134,20210811,SFN,ARI,7,2,114,36,14,33,6,1.0,0.6403508771929824,0.634567507181615,0.5400361509851853
135,20210812,SFN,COL,7,0,115,31,7,28,4,1.0,0.6434782608695652,0.6402690362806225,0.5416941331665344
136,20210813,SFN,COL,5,4,116,35,11,37,11,1.0,0.646551724137931,0.64,0.5415118373959222
137,20210814,SFN,COL,1,4,117,31,7,33,5,0.0,0.6410256410256411,0.6365450982266622,0.5402968650899718
138,20210815,SFN,COL,5,2,118,33,10,34,8,1.0,0.6440677966101694,0.6384176957524766,0.5407595871684975
139,20210816,SFN,NYN,7,5,119,36,13,37,10,1.0,0.6470588235294118,0.6386969088867206,0.5407863299974488
140,20210817,SFN,NYN,3,2,120,28,5,33,8,1.0,0.65,0.6389626774648169,0.5407304756908875
141,20210818,SFN,NYN,2,6,121,41,7,44,10,0.0,0.6446280991735537,0.6343267348270611,0.5392073623702649
60,20210820,SFN,OAK,1,4,122,31,5,30,6,0.0,0.639344262295082,0.631004366812227,0.5380671224145168
61,20210821,SFN,OAK,6,5,123,36,10,35,8,1.0,0.6422764227642277,0.6305872371032872,0.537877250896176
62,20210822,SFN,OAK,2,1,124,30,4,33,8,1.0,0.6451612903225806,0.6311231840036103,0.5378952087339399
63,20210824,SFN,NYN,8,0,125,41,15,31,5,1.0,0.648,0.637238368024143,0.5396510130299366
64,20210825,SFN,NYN,3,2,126,30,4,34,10,1.0,0.6507936507936508,0.6375013739399524,0.5396035632549776
65,20210826,SFN,NYN,3,2,127,33,6,33,9,1.0,0.6535433070866141,0.6377618886472758,0.5395564530275387
66,20210827,SFN,ATL,5,6,128,33,7,33,9,0.0,0.6484375,0.6355644995687708,0.5388336693324681
67,20210828,SFN,ATL,5,0,129,34,8,33,7,1.0,0.6511627906976745,0.6392653300160983,0.5398223606881195
68,20210829,SFN,ATL,0,9,130,31,5,35,12,0.0,0.6461538461538462,0.6304903220219108,0.5371210017373107
142,20210830,SFN,MIL,1,3,131,33,6,34,9,0.0,0.6412213740458015,0.6283271703578137,0.5363575806658075
143,20210831,SFN,MIL,2,6,132,33,7,37,11,0.0,0.6363636363636364,0.62403599881136,0.5350123953246746
144,20210901,SFN,MIL,2,5,133,34,8,37,9,0.0,0.631578947368421,0.6207441021974948,0.533961964519895
145,20210902,SFN,MIL,5,1,134,30,5,30,5,1.0,0.6343283582089553,0.6234983727569707,0.5346715043464455
146,20210903,SFN,LAN,3,2,135,42,8,39,8,1.0,0.6370370370370371,0.6238111265608605,0.5346594490669687
147,20210904,SFN,LAN,1,6,136,36,9,28,6,0.0,0.6323529411764706,0.618899215231439,0.5331516230425779
148,20210905,SFN,LAN,6,4,137,32,10,34,6,1.0,0.635036496350365,0.6195575276249227,0.5332857500237345
69,20210906,SFN,COL,10,5,138,40,15,34,7,1.0,0.6376811594202898,0.6221581941587765,0.5340221656889063
70,20210907,SFN,COL,12,3,139,38,15,37,11,1.0,0.6402877697841727,0.6279037467065851,0.535672315181939
71,20210908,SFN,COL,7,4,140,38,11,36,10,1.0,0.6428571428571429,0.6291514820255611,0.5359835094625869
72,20210910,SFN,CHN,6,1,141,33,9,25,2,1.0,0.6453900709219859,0.6323709355507094,0.536833174161848
73,20210911,SFN,CHN,15,4,142,37,13,35,11,1.0,0.647887323943662,0.6388987157821366,0.5387574269246971
74,20210912,SFN,CHN,6,5,143,36,11,37,10,1.0,0.6503496503496503,0.6384716749563981,0.5385768592532335
149,20210913,SFN,SDN,9,1,144,32,8,34,7,1.0,0.6527777777777778,0.6434573341930636,0.5399738236708879
150,20210914,SFN,SDN,6,1,145,33,11,30,3,1.0,0.6551724137931034,0.64643723706402,0.5407557332141918
151,20210915,SFN,SDN,6,9,146,34,9,41,16,0.0,0.6506849315068494,0.6425489350017652,0.5395944513566102
152,20210916,SFN,SDN,4,7,147,37,12,38,14,0.0,0.6462585034013606,0.639156384581153,0.538548789914316
153,20210917,SFN,ATL,6,5,148,37,8,42,9,1.0,0.6486486486486487,0.638745168709838,0.5383750249935076
154,20210918,SFN,ATL,2,0,149,28,5,29,5,1.0,0.6510067114093959,0.64,0.5386087918403675
155,20210919,SFN,ATL,0,3,150,28,4,37,11,0.0,0.6466666666666666,0.6374986613253056,0.5377651651500063
75,20210921,SFN,SDN,6,5,151,36,13,38,13,1.0,0.6490066225165563,0.6371059197096848,0.5376007149480556
76,20210922,SFN,SDN,8,6,152,36,12,38,13,1.0,0.6513157894736842,0.6371367471025853,0.5375831155668602
77,20210923,SFN,SDN,6,7,153,35,6,34,8,0.0,0.6470588235294118,0.6351352702905436,0.5369736787832643
78,20210924,SFN,COL,7,2,154,37,11,38,11,1.0,0.6493506493506493,0.63778793462709,0.5376682751365616
79,20210925,SFN,COL,7,2,155,38,11,38,11,1.0,0.6516129032258065,0.6403990369711902,0.5383510044679995
80,20210926,SFN,COL,6,2,156,36,10,34,5,1.0,0.6538461538461539,0.6423779385268242,0.5388437835698818
156,20210928,SFN,ARI,6,4,157,32,9,32,8,1.0,0.6560509554140127,0.6427534624815932,0.538891858223936
157,20210929,SFN,ARI,1,0,158,28,7,30,4,1.0,0.6582278481012658,0.6433401400661926,0.5389274905160935
158,20210930,SFN,ARI,5,4,159,34,10,38,12,1.0,0.660377358490566,0.6431233965777778,0.5387986842886138
159,20211001,SFN,SDN,3,0,160,30,6,33,9,1.0,0.6625,0.6448657562483896,0.5391815395711975
160,20211002,SFN,SDN,2,3,161,35,5,38,11,0.0,0.6583850931677019,0.6436866202841705,0.5387473878927065
161,20211003,SFN,SDN,11,4,162,33,10,31,7,1.0,0.6604938271604939,0.6468998811110711,0.5396456847655677
0,20210401,SLN,CIN,11,6,1,37,10,34,10,1.0,1.0,0.7707006369426752,0.7968645934758091
1,20210403,SLN,CIN,6,9,2,34,7,35,12,0.0,0.5,0.5622568093385214,0.5614132846901557
2,20210404,SLN,CIN,1,12,3,30,5,34,9,0.0,0.3333333333333333,0.3076923076923077,0.32674816852331445
3,20210405,SLN,MIA,4,1,4,31,5,31,5,1.0,0.5,0.38170347003154576,0.40546419065759387
4,20210406,SLN,MIA,4,2,5,33,6,32,7,1.0,0.6,0.4289340101522843,0.44797652198198046
5,20210407,SLN,MIA,7,0,6,34,8,29,3,1.0,0.6666666666666666,0.5475113122171946,0.5326133981273435
81,20210408,SLN,MIL,3,1,7,29,5,33,6,1.0,0.7142857142857143,0.5742135578201152,0.5478729390763466
82,20210410,SLN,MIL,5,9,8,36,11,39,13,0.0,0.625,0.512343797622676,0.5077901942839183
83,20210411,SLN,MIL,3,9,9,33,8,36,9,0.0,0.5555555555555556,0.4463915148720314,0.46690797685003144
84,20210412,SLN,WAS,2,5,10,31,6,36,12,0.0,0.5,0.4205087440381558,0.45255435605103317
85,20210413,SLN,WAS,14,3,11,37,15,33,6,1.0,0.5454545454545454,0.5256241787122208,0.5151087521847187
86,20210414,SLN,WAS,0,6,12,30,4,35,9,0.0,0.5,0.4756242568370987,0.4861026489109093
6,20210416,SLN,PHI,2,9,13,32,6,32,9,0.0,0.46153846153846156,0.4257864421798848,0.45832278274354576
7,20210417,SLN,PHI,9,4,14,37,11,35,9,1.0,0.5,0.4660257002865859,0.48127051945885574
8,20210418,SLN,PHI,0,2,15,30,2,28,6,0.0,0.4666666666666667,0.453123595505618,0.4750069687408914
9,20210419,SLN,WAS,12,5,16,36,12,34,7,1.0,0.5,0.5,0.5
10,20210420,SLN,WAS,2,3,17,31,6,29,6,0.0,0.47058823529411764,0.4941522467683469,0.4969811814456649
11,20210421,SLN,WAS,0,1,18,31,6,28,4,0.0,0.4444444444444444,0.48837366499932405,0.4941763097452696
87,20210423,SLN,CIN,5,4,19,30,6,35,8,1.0,0.47368421052631576,0.4944753067578292,0.49727577472232815
88,20210424,SLN,CIN,2,0,20,32,7,29,3,1.0,0.5,0.5054643177067781,0.5026264296232038
89,20210425,SLN,CIN,5,2,21,31,9,30,5,1.0,0.5238095238095238,0.5210433049064127,0.5099524234964476
90,20210426,SLN,PHI,1,2,22,28,2,31,6,0.0,0.5,0.515540286649847,0.5071911499063049
91,20210427,SLN,PHI,5,2,23,36,12,29,3,1.0,0.5217391304347826,0.5299730242781496,0.5136762791813733
92,20210428,SLN,PHI,3,5,24,33,8,31,6,0.0,0.5,0.5192236598890942,0.5086561981465308
93,20210429,SLN,PHI,4,3,25,31,4,38,10,1.0,0.52,0.5232432432432432,0.5103280277338962
12,20210430,SLN,PIT,7,3,26,36,10,28,4,1.0,0.5384615384615384,0.5399361022364217,0.5176057867240472
13,20210501,SLN,PIT,12,5,27,43,15,35,9,1.0,0.5555555555555556,0.5658279496769806,0.5290959510409157
14,20210502,SLN,PIT,3,0,28,30,4,29,5,1.0,0.5714285714285714,0.5770874043652502,0.5335599016757206
94,20210503,SLN,NYN,6,5,29,30,9,33,7,1.0,0.5862068965517241,0.5776510555690366,0.5335668574747748
95,20210505,SLN,NYN,4,1,30,28,8,23,2,1.0,0.6,0.5874435542607429,0.5373587216604941
96,20210505,SLN,NYN,2,7,31,31,11,30,9,0.0,0.5806451612903226,0.5663716814159292,0.5280070081438498
97,20210506,SLN,NYN,1,4,32,30,3,37,9,0.0,0.5625,0.5543836519446276,0.5226232890847865
98,20210507,SLN,COL,5,0,33,33,8,30,4,1.0,0.5757575757575758,0.5710659898477157,0.5292730029886277
99,20210508,SLN,COL,9,8,34,33,12,38,11,1.0,0.5882352941176471,0.5703553299492385,0.5289778360293539
100,20210509,SLN,COL,2,0,35,31,8,28,3,1.0,0.6,0.5764705882352941,0.5310765058416911
15,20210511,SLN,MIL,6,1,36,38,5,38,6,1.0,0.6111111111111112,0.5907434865494599,0.5366360834950863
16,20210512,SLN,MIL,1,4,37,30,4,28,5,0.0,0.5945945945945946,0.5798697429786535,0.5318306882609497
17,20210513,SLN,MIL,2,0,38,33,8,31,5,1.0,0.6052631578947368,0.5856248353563396,0.533712744085538
18,20210514,SLN,SDN,4,5,39,34,10,24,4,0.0,0.5897435897435898,0.5802223073974703,0.5313463896985511
19,20210515,SLN,SDN,3,13,40,32,6,38,17,0.0,0.575,0.5472314410480349,0.5183585016967572
20,20210516,SLN,SDN,3,5,41,35,8,29,7,0.0,0.5609756097560976,0.5403962906131163,0.5155771316163105
101,20210518,SLN,PIT,5,2,42,34,11,33,6,1.0,0.5714285714285714,0.5480472065205207,0.5183955676543316
102,20210519,SLN,PIT,8,5,43,32,10,36,9,1.0,0.5813953488372093,0.5544821221233142,0.5208132085084408
103,20210521,SLN,CHN,3,12,44,36,9,34,12,0.0,0.5681818181818182,0.5288473451631999,0.5109765740537928
104,20210522,SLN,CHN,2,1,45,30,6,32,5,1.0,0.5777777777777777,0.531219512195122,0.5117570016166719
105,20210523,SLN,CHN,1,2,46,35,6,33,3,0.0,0.5652173913043478,0.5284008272733338,0.5105844649760639
21,20210524,SLN,CHA,1,5,47,31,4,29,6,0.0,0.5531914893617021,0.5178060557418219,0.5065807334408067
22,20210525,SLN,CHA,3,8,48,34,10,36,11,0.0,0.5416666666666666,0.5049503737287098,0.5018215655819601
23,20210526,SLN,CHA,4,0,49,32,5,31,6,1.0,0.5510204081632653,0.5147027027027027,0.5053633995732236
24,20210527,SLN,ARI,5,4,50,40,9,36,7,1.0,0.56,0.5167818418057009,0.5060904436801049
25,20210528,SLN,ARI,8,6,51,33,6,37,11,1.0,0.5686274509803921,0.5208725691716619,0.5075629327778144
26,20210529,SLN,ARI,7,4,52,35,10,35,8,1.0,0.5769230769230769,0.5271293246312171,0.5097960683707216
27,20210530,SLN,ARI,2,9,53,35,10,37,13,0.0,0.5660377358490566,0.511036183088572,0.5039671803042706
28,20210531,SLN,LAN,4,9,54,32,5,33,10,0.0,0.5555555555555556,0.5,0.5
29,20210601,SLN,LAN,3,2,55,36,8,32,7,1.0,0.5636363636363636,0.5021231326800155,0.5007555930813903
30,20210602,SLN,LAN,3,14,56,35,7,35,10,0.0,0.5535714285714286,0.47951679790466917,0.49270733551099727
106,20210603,SLN,CIN,2,4,57,31,6,36,10,0.0,0.543859649122807,0.4757228274223933,0.49141140049085846
107,20210604,SLN,CIN,4,6,58,35,7,34,9,0.0,0.5344827586206896,0.47224363916730916,0.4902191038448788
108,20210605,SLN,CIN,2,5,59,34,7,37,9,0.0,0.5254237288135594,0.4667686775563291,0.4883526206698684
109,20210606,SLN,CIN,7,8,60,39,14,35,10,0.0,0.5166666666666667,0.46581949458483757,0.4880341682402091
110,20210608,SLN,CLE,1,10,61,33,6,40,15,0.0,0.5081967213114754,0.44984745657181996,0.4824757242374762
111,20210609,SLN,CLE,8,2,62,34,10,29,3,1.0,0.5161290322580645,0.4616652761555148,0.4866745022509111
31,20210611,SLN,CHN,5,8,63,34,9,33,10,0.0,0.5079365079365079,0.45722143002648197,0.4851586669027075
32,20210612,SLN,CHN,2,7,64,32,5,26,5,0.0,0.5,0.44916543952286186,0.4824253657755273
33,20210613,SLN,CHN,0,2,65,28,2,30,5,0.0,0.49230769230769234,0.4458688326065284,0.4814237598415552
112,20210614,SLN,MIA,4,2,66,31,10,30,5,1.0,0.5,0.4498666746562004,0.48290183938770587
113,20210615,SLN,MIA,2,1,67,28,6,30,3,1.0,0.5074626865671642,0.45183638606814086,0.4836931666624362
114,20210616,SLN,MIA,1,0,68,30,6,32,6,1.0,0.5147058823529411,0.4536285435573029,0.48442727946762876
34,20210617,SLN,ATL,0,4,69,29,3,29,8,0.0,0.5072463768115942,0.4471569353062188,0.4823526733757875
35,20210618,SLN,ATL,1,9,70,28,3,32,11,0.0,0.5,0.43473418348118104,0.47823824071134124
