index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
67,20160831,MIA,NYN,2,5,133,35,7,31,9,0.0,0.5037593984962406,0.5036629545149605,0.5010026508479765
68,20160901,MIA,NYN,6,4,134,37,10,35,9,1.0,0.5074626865671642,0.5054444847007674,0.501487851295671
69,20160902,MIA,CLE,2,6,135,35,8,29,7,0.0,0.5037037037037037,0.5018017959522897,0.5004913027520141
70,20160903,MIA,CLE,3,8,136,28,4,35,12,0.0,0.5,0.49732383718616957,0.4992712906769905
71,20160904,MIA,CLE,5,6,137,36,11,35,10,0.0,0.49635036496350365,0.4964664752153827,0.49903916177012353
146,20160905,MIA,PHI,2,6,138,32,6,33,8,0.0,0.4927536231884058,0.49298280170874936,0.49809586855390175
147,20160906,MIA,PHI,3,4,139,34,7,35,10,0.0,0.4892086330935252,0.49215392683686887,0.497875964786896
148,20160907,MIA,PHI,6,0,140,33,13,28,4,1.0,0.4928571428571429,0.49739810954868974,0.49929751244568255
149,20160909,MIA,LAN,4,1,141,31,8,33,7,1.0,0.49645390070921985,0.5,0.5
150,20160910,MIA,LAN,0,5,142,30,2,33,8,0.0,0.49295774647887325,0.49570085332331804,0.4988457736423154
151,20160911,MIA,LAN,3,0,143,31,10,30,4,1.0,0.4965034965034965,0.49828473918032307,0.49954100456286626
72,20160912,MIA,ATL,7,12,144,42,17,39,17,0.0,0.4930555555555556,0.4940930331260139,0.49841822968745564
73,20160913,MIA,ATL,7,5,145,35,10,35,9,1.0,0.496551724137931,0.4958229634416827,0.4988826881496912
74,20160914,MIA,ATL,7,5,146,32,8,33,9,1.0,0.5,0.4975186257003879,0.4993369775904281
75,20160916,MIA,PHI,3,4,147,51,13,48,13,0.0,0.4965986394557823,0.4967105619096054,0.4991230316916823
76,20160917,MIA,PHI,0,8,148,28,3,35,11,0.0,0.49324324324324326,0.49019702066314275,0.4973914503246048
77,20160918,MIA,PHI,5,4,149,35,8,33,8,1.0,0.4966442953020134,0.49107937990410483,0.497630442536251
152,20160919,MIA,WAS,4,3,150,31,7,33,9,1.0,0.5,0.49193600832412043,0.4978627361185153
153,20160920,MIA,WAS,1,0,151,27,3,31,4,1.0,0.5033112582781457,0.4927481654527251,0.4980848674447608
154,20160921,MIA,WAS,3,8,152,31,4,33,8,0.0,0.5,0.48881928940486064,0.4970506977832073
155,20160922,MIA,ATL,3,6,153,32,6,32,7,0.0,0.49673202614379086,0.4865210857577606,0.4964502415135991
156,20160923,MIA,ATL,2,3,154,28,3,34,9,0.0,0.4935064935064935,0.48578486413653715,0.4962659473712779
157,20160924,MIA,ATL,6,4,155,31,9,33,8,1.0,0.4967741935483871,0.48746278628766815,0.49671164565985776
158,20160926,MIA,NYN,7,3,156,37,14,34,7,1.0,0.5,0.4906695527044512,0.4975564724688987
159,20160927,MIA,NYN,1,12,157,32,6,44,19,0.0,0.4968152866242038,0.48229962142979865,0.4953667546450532
160,20160928,MIA,NYN,2,5,158,33,7,37,10,0.0,0.4936708860759494,0.4800997707336056,0.4948012653466352
78,20160930,MIA,WAS,7,4,159,40,12,33,7,1.0,0.4968553459119497,0.48254139150141384,0.4954451138604195
79,20161001,MIA,WAS,1,2,160,30,4,29,7,0.0,0.49375,0.48182419035029744,0.4952717427492793
80,20161002,MIA,WAS,7,10,161,38,14,30,10,0.0,0.4906832298136646,0.47981376705672096,0.4947476831057375
81,20160404,MIL,SFN,3,12,1,32,8,40,15,0.0,0.0,0.058823529411764705,0.046719913398333514
82,20160405,MIL,SFN,1,2,2,31,6,33,7,0.0,0.0,0.07547169811320754,0.10957701983176486
83,20160406,MIL,SFN,4,3,3,30,9,30,6,1.0,0.3333333333333333,0.1813031161473088,0.24318018280718254
84,20160408,MIL,HOU,6,4,4,29,7,34,9,1.0,0.5,0.3076923076923077,0.3587256408637869
85,20160409,MIL,HOU,4,6,5,34,8,30,9,0.0,0.4,0.3076923076923077,0.36452907987922517
86,20160410,MIL,HOU,3,2,6,29,6,28,3,1.0,0.5,0.34399375975039004,0.3979477119632556
0,20160411,MIL,SLN,1,10,7,32,6,40,19,0.0,0.42857142857142855,0.24139650872817955,0.3282990151684156
1,20160413,MIL,SLN,6,4,8,36,9,31,6,1.0,0.5,0.2977592100265856,0.3725434050489145
2,20160414,MIL,SLN,0,7,9,28,1,32,11,0.0,0.4444444444444444,0.2387332521315469,0.33649100383050745
3,20160415,MIL,PIT,8,4,10,35,11,36,8,1.0,0.5,0.3076923076923077,0.3853214255548065
4,20160416,MIL,PIT,0,5,11,28,3,29,8,0.0,0.45454545454545453,0.27129997906635966,0.36622299875029113
5,20160417,MIL,PIT,3,9,12,32,6,39,17,0.0,0.4166666666666667,0.24751830756712775,0.352345775935875
6,20160418,MIL,MIN,4,7,13,24,6,31,14,0.0,0.38461538461538464,0.2473909553117474,0.35449101648805426
7,20160419,MIL,MIN,6,5,14,33,9,34,8,1.0,0.42857142857142855,0.272809907965004,0.3728428554246229
87,20160420,MIL,MIN,10,5,15,34,13,37,12,1.0,0.4666666666666667,0.32514477862880625,0.4049871787402864
88,20160421,MIL,MIN,1,8,16,32,5,33,11,0.0,0.4375,0.29390154298310067,0.3885710260489478
89,20160422,MIL,PHI,2,5,17,33,6,35,10,0.0,0.4117647058823529,0.28584176085663293,0.3860967864885595
90,20160423,MIL,PHI,6,10,18,34,10,39,13,0.0,0.3888888888888889,0.28388998035363455,0.38545304240413947
91,20160424,MIL,PHI,8,5,19,35,12,34,10,1.0,0.42105263157894735,0.31145861418172016,0.40226073030279835
8,20160426,MIL,CHN,3,4,20,29,4,30,7,0.0,0.4,0.3131460110386352,0.40491520934971625
9,20160428,MIL,CHN,2,7,21,31,6,32,8,0.0,0.38095238095238093,0.2990837398003373,0.39855577589677976
92,20160429,MIL,MIA,3,6,22,32,4,32,10,0.0,0.36363636363636365,0.294539989981633,0.3974191073255542
93,20160430,MIL,MIA,5,7,23,32,7,41,14,0.0,0.34782608695652173,0.296777819408018,0.39956012835590254
94,20160501,MIL,MIA,14,5,24,39,18,40,16,1.0,0.375,0.3447502680921587,0.4248324666588211
95,20160502,MIL,ANA,8,5,25,34,14,37,11,1.0,0.4,0.3631299734748011,0.4346525687015436
96,20160503,MIL,ANA,5,4,26,30,7,32,9,1.0,0.4230769230769231,0.3711283338389828,0.4393549584038799
97,20160504,MIL,ANA,3,7,27,34,9,36,12,0.0,0.4074074074074074,0.36194249201277956,0.4355418837076074
10,20160505,MIL,CIN,5,9,28,34,10,33,9,0.0,0.39285714285714285,0.35539119380561657,0.4327660383226969
11,20160506,MIL,CIN,1,5,29,33,8,29,6,0.0,0.3793103448275862,0.3456170231591055,0.42896642131977347
12,20160507,MIL,CIN,13,7,30,46,15,40,11,1.0,0.4,0.3727904472937261,0.4420011118692286
13,20160508,MIL,CIN,5,4,31,33,7,31,6,1.0,0.41935483870967744,0.37912047165263824,0.44555337766585246
14,20160509,MIL,MIA,1,4,32,29,5,33,12,0.0,0.40625,0.37224665649403105,0.4431170519027244
15,20160510,MIL,MIA,10,2,33,38,12,34,8,1.0,0.42424242424242425,0.39901071723000825,0.4556602899284825
16,20160511,MIL,MIA,2,3,34,33,8,27,5,0.0,0.4117647058823529,0.3976470588235294,0.45561340667544303
98,20160512,MIL,SDN,0,3,35,31,8,31,7,0.0,0.4,0.3902439024390244,0.4529747296494783
99,20160513,MIL,SDN,1,0,36,26,7,29,3,1.0,0.4166666666666667,0.39328908319239236,0.45499608057934193
100,20160514,MIL,SDN,7,8,37,43,10,46,13,0.0,0.40540540540540543,0.39491960942662063,0.45585696601184283
101,20160515,MIL,SDN,3,2,38,35,11,33,7,1.0,0.42105263157894735,0.3989043682238178,0.4580421159461776
102,20160517,MIL,CHN,4,2,39,29,5,30,3,1.0,0.4358974358974359,0.40561797752808987,0.4612798055862465
103,20160518,MIL,CHN,1,2,40,42,6,44,10,0.0,0.425,0.4037944448235856,0.46098829698544613
104,20160519,MIL,CHN,5,3,41,32,8,32,6,1.0,0.43902439024390244,0.4107482333197855,0.4641500746779904
17,20160520,MIL,NYN,2,3,42,29,3,30,7,0.0,0.42857142857142855,0.4093859402550277,0.4639537409634342
18,20160521,MIL,NYN,4,5,43,32,7,31,9,0.0,0.4186046511627907,0.4089560258398564,0.4640265421429946
19,20160522,MIL,NYN,1,3,44,33,8,30,6,0.0,0.4090909090909091,0.40504875276664476,0.46283114784300067
20,20160524,MIL,ATL,2,1,45,31,4,29,5,1.0,0.4222222222222222,0.4081064502430048,0.46443155780510254
21,20160525,MIL,ATL,3,2,46,45,11,46,9,1.0,0.43478260869565216,0.41154648202126803,0.4660934877191313
22,20160526,MIL,ATL,6,2,47,35,10,34,8,1.0,0.44680851063829785,0.42245775422457754,0.47053743548392046
105,20160527,MIL,CIN,9,5,48,35,14,32,6,1.0,0.4583333333333333,0.43392940931129764,0.47500952268216506
106,20160528,MIL,CIN,6,7,49,32,7,37,11,0.0,0.4489795918367347,0.4336283185840708,0.47497711661238085
107,20160529,MIL,CIN,5,4,50,27,8,32,9,1.0,0.46,0.43707037565832396,0.47642396094130235
108,20160530,MIL,SLN,0,6,51,30,5,39,12,0.0,0.45098039215686275,0.4251552080938147,0.47211661754875506
109,20160531,MIL,SLN,3,10,52,32,7,37,14,0.0,0.4423076923076923,0.4128070602133352,0.4675411681486088
110,20160601,MIL,SLN,3,1,53,30,6,30,4,1.0,0.4528301886792453,0.41758006874027465,0.46960424023512815
23,20160602,MIL,PHI,4,1,54,37,12,32,5,1.0,0.46296296296296297,0.4244606729326145,0.47238953119810023
24,20160603,MIL,PHI,3,6,55,30,5,29,7,0.0,0.45454545454545453,0.41987593693460845,0.4708402242964818
25,20160604,MIL,PHI,6,3,56,35,10,33,7,1.0,0.4642857142857143,0.4271238796539701,0.4736469533182198
26,20160605,MIL,PHI,1,8,57,36,11,35,13,0.0,0.45614035087719296,0.4150196143267251,0.46935348271716454
111,20160607,MIL,OAK,5,4,58,30,6,32,5,1.0,0.46551724137931033,0.4183340717123372,0.47071211461389434
112,20160608,MIL,OAK,4,0,59,30,9,30,3,1.0,0.4745762711864407,0.4263992837958818,0.4738414712688171
113,20160609,MIL,NYN,2,5,60,33,10,37,13,0.0,0.4666666666666667,0.421831869510665,0.47235518244567937
114,20160610,MIL,NYN,1,2,61,31,3,40,10,0.0,0.45901639344262296,0.42043567249446967,0.47207231846373326
115,20160611,MIL,NYN,7,4,62,29,8,32,7,1.0,0.46774193548387094,0.4273941385341036,0.4746342328198072
116,20160612,MIL,NYN,5,3,63,32,9,35,7,1.0,0.47619047619047616,0.4319724386631464,0.4763690923631564
27,20160613,MIL,SFN,5,11,64,35,11,33,14,0.0,0.46875,0.4235294117647059,0.47341942855895025
28,20160614,MIL,SFN,2,3,65,28,4,35,12,0.0,0.46153846153846156,0.4224818930360587,0.473219938441177
29,20160615,MIL,SFN,1,10,66,34,8,40,16,0.0,0.45454545454545453,0.40893133711925655,0.4685549247682033
30,20160616,MIL,LAN,8,6,67,35,10,33,8,1.0,0.4626865671641791,0.4142609857905058,0.4704823703215466
31,20160617,MIL,LAN,2,3,68,41,12,34,8,0.0,0.45588235294117646,0.41334597503622816,0.4703417581575376
32,20160618,MIL,LAN,6,10,69,35,11,36,14,0.0,0.4492753623188406,0.40926674468161217,0.4689447876208503
33,20160619,MIL,LAN,1,2,70,30,6,31,8,0.0,0.44285714285714284,0.40813682825624936,0.46876343834211526
34,20160621,MIL,OAK,3,5,71,34,10,36,13,0.0,0.43661971830985913,0.4062028425174329,0.4682328780161124
35,20160622,MIL,OAK,4,2,72,38,13,32,5,1.0,0.4444444444444444,0.41011323020892865,0.46974330862759156
117,20160624,MIL,WAS,5,3,73,29,5,36,9,1.0,0.4520547945205479,0.41422087745839636,0.47127475907343824
118,20160625,MIL,WAS,6,5,74,32,10,32,10,1.0,0.4594594594594595,0.4171175332604629,0.472342126070328
119,20160626,MIL,WAS,2,3,75,36,11,31,4,0.0,0.4533333333333333,0.4162582876909772,0.47220308724626614
120,20160628,MIL,LAN,5,6,76,28,4,38,12,0.0,0.4473684210526316,0.41615345388930297,0.4722463940749978
121,20160629,MIL,LAN,7,0,77,33,12,28,2,1.0,0.45454545454545453,0.4270781653636255,0.4760205076495265
122,20160630,MIL,LAN,1,8,78,30,4,39,14,0.0,0.44871794871794873,0.4180683543777172,0.47310873756143695
36,20160701,MIL,SLN,1,7,79,31,4,35,11,0.0,0.4430379746835443,0.41059747853097023,0.47072672593613524
37,20160702,MIL,SLN,0,3,80,30,7,31,8,0.0,0.4375,0.4068066618392469,0.4696401856099884
38,20160703,MIL,SLN,8,9,81,42,16,34,11,0.0,0.43209876543209874,0.40761722121008725,0.46991639574363103
39,20160704,MIL,WAS,1,0,82,32,5,29,2,1.0,0.43902439024390244,0.4090971696164176,0.47060244674490864
40,20160705,MIL,WAS,5,2,83,34,10,35,12,1.0,0.4457831325301205,0.4139884093461384,0.47232833819743086
41,20160706,MIL,WAS,4,7,84,34,8,33,10,0.0,0.44047619047619047,0.41127868852459015,0.47151178709231006
123,20160708,MIL,SLN,4,3,85,32,6,36,8,1.0,0.4470588235294118,0.41341081805990165,0.472321109255826
124,20160709,MIL,SLN,1,8,86,29,4,36,10,0.0,0.4418604651162791,0.40537214572075997,0.46979454476811366
125,20160710,MIL,SLN,1,5,87,32,6,38,12,0.0,0.4367816091954023,0.400990099009901,0.46849866850806393
42,20160715,MIL,CIN,4,5,88,34,9,32,9,0.0,0.4318181818181818,0.40086390195717325,0.4685562990917023
43,20160716,MIL,CIN,9,1,89,38,12,35,9,1.0,0.43820224719101125,0.4121144142759507,0.47227319407198565
44,20160717,MIL,CIN,0,1,90,31,4,28,4,0.0,0.43333333333333335,0.4109734224686124,0.47207420516302395
45,20160719,MIL,PIT,2,3,91,33,7,29,5,0.0,0.42857142857142855,0.41028802477521703,0.47198032259141204
46,20160720,MIL,PIT,9,5,92,34,12,36,11,1.0,0.43478260869565216,0.41673070043086685,0.4740585791193413
47,20160721,MIL,PIT,3,5,93,33,5,33,11,0.0,0.43010752688172044,0.41511867197146385,0.4736348496668889
126,20160722,MIL,CHN,2,5,94,30,4,33,8,0.0,0.425531914893617,0.4122345682709875,0.47282079805711563
127,20160723,MIL,CHN,6,1,95,29,8,32,6,1.0,0.43157894736842106,0.41893210322314417,0.4750195422958179
128,20160724,MIL,CHN,5,6,96,35,8,33,11,0.0,0.4270833333333333,0.41881156292333477,0.47503567544230146
129,20160725,MIL,ARI,7,2,97,34,12,36,9,1.0,0.4329896907216495,0.4255072056239016,0.47718849175101963
130,20160726,MIL,ARI,9,4,98,31,11,36,8,1.0,0.4387755102040816,0.4323961347382213,0.47935299810671206
131,20160727,MIL,ARI,1,8,99,29,5,40,11,0.0,0.43434343434343436,0.42510620912851105,0.4771610090880153
132,20160728,MIL,ARI,6,4,100,31,7,36,9,1.0,0.44,0.42820892366250796,0.47817258680006675
133,20160729,MIL,PIT,3,1,101,28,8,31,4,1.0,0.44554455445544555,0.4307795820663777,0.47905521660993855
134,20160730,MIL,PIT,5,3,102,35,12,33,8,1.0,0.45098039215686275,0.4336283185840708,0.4799872347535275
135,20160731,MIL,PIT,4,2,103,29,8,31,5,1.0,0.4563106796116505,0.43628768205938806,0.48086686172978244
48,20160801,MIL,SDN,3,7,104,31,6,31,10,0.0,0.4519230769230769,0.4326063551933608,0.4797961047620415
49,20160802,MIL,SDN,3,2,105,35,11,32,6,1.0,0.45714285714285713,0.4340640146718484,0.48031425256324334
50,20160803,MIL,SDN,3,12,106,36,9,38,14,0.0,0.4528301886792453,0.42549958851210196,0.47773980329251436
51,20160805,MIL,ARI,2,3,107,37,6,38,7,0.0,0.4485981308411215,0.4248355705631882,0.4776239520348835
52,20160806,MIL,ARI,15,6,108,41,19,37,8,1.0,0.4537037037037037,0.43585222035912186,0.48091840596245855
53,20160807,MIL,ARI,3,9,109,30,5,35,12,0.0,0.44954128440366975,0.4304749126243007,0.4793346259602661
136,20160808,MIL,ATL,3,4,110,43,8,42,10,0.0,0.44545454545454544,0.42995372048881403,0.47924285365633806
137,20160809,MIL,ATL,1,2,111,28,4,28,6,0.0,0.44144144144144143,0.4291518052985943,0.47909188387089663
138,20160810,MIL,ATL,4,3,112,32,10,33,9,1.0,0.44642857142857145,0.43066443794400333,0.4796060707117937
139,20160811,MIL,ATL,11,3,113,34,14,33,9,1.0,0.45132743362831856,0.439615736505032,0.4822820094455922
140,20160812,MIL,CIN,4,7,114,33,6,40,12,0.0,0.4473684210526316,0.43731125182659525,0.4816336160641769
141,20160813,MIL,CIN,5,11,115,39,14,43,16,0.0,0.4434782608695652,0.4324642702468601,0.48020680798769394
142,20160814,MIL,CIN,7,3,116,32,8,33,7,1.0,0.4482758620689655,0.43696137887009256,0.4815776629677035
54,20160816,MIL,CHN,0,4,117,28,3,27,6,0.0,0.4444444444444444,0.4333731064827736,0.4805914455285119
55,20160816,MIL,CHN,1,4,118,31,6,31,10,0.0,0.4406779661016949,0.4308359913952971,0.4799136337562116
56,20160817,MIL,CHN,1,6,119,31,4,31,8,0.0,0.4369747899159664,0.4265746796882,0.4787214951323548
57,20160818,MIL,CHN,6,9,120,32,6,38,14,0.0,0.43333333333333335,0.42481550307169175,0.4782195058048863
58,20160819,MIL,SEA,6,7,121,36,11,37,11,0.0,0.4297520661157025,0.42479988765622806,0.4782418578353018
59,20160820,MIL,SEA,2,8,122,33,7,34,12,0.0,0.4262295081967213,0.4200369006827477,0.4768894724168461
60,20160821,MIL,SEA,7,6,123,36,10,38,11,1.0,0.43089430894308944,0.4218721973838928,0.4774559280128004
143,20160822,MIL,COL,4,2,124,26,4,34,7,1.0,0.43548387096774194,0.4240790892120001,0.47816883898568857
144,20160823,MIL,COL,6,4,125,31,8,38,11,1.0,0.44,0.42652709343700157,0.478924438024985
145,20160824,MIL,COL,7,1,126,33,10,34,6,1.0,0.4444444444444444,0.43233415624751137,0.48065825158783204
146,20160825,MIL,PIT,2,3,127,34,5,35,7,0.0,0.4409448818897638,0.43175450531862,0.4805536766856195
147,20160826,MIL,PIT,3,5,128,33,7,36,7,0.0,0.4375,0.4304894499930761,0.48023727408550215
148,20160827,MIL,PIT,6,9,129,36,11,38,12,0.0,0.43410852713178294,0.4288112481439956,0.4797676902251935
149,20160828,MIL,PIT,1,3,130,31,5,34,7,0.0,0.4307692307692308,0.42734416602234127,0.4794156403829868
150,20160829,MIL,SLN,5,6,131,34,8,38,11,0.0,0.42748091603053434,0.4271775882451042,0.47940179000488553
151,20160830,MIL,SLN,1,2,132,34,5,35,7,0.0,0.42424242424242425,0.42651795650271745,0.4792874795472193
152,20160831,MIL,SLN,3,1,133,28,4,31,3,1.0,0.42857142857142855,0.428452248993641,0.4799067524988111
61,20160902,MIL,PIT,1,0,134,29,3,31,7,1.0,0.43283582089552236,0.42935527321708106,0.4802433960862871
62,20160903,MIL,PIT,7,4,135,38,14,31,9,1.0,0.43703703703703706,0.4325135830712039,0.4811663943595131
63,20160904,MIL,PIT,10,0,136,37,11,31,6,1.0,0.4411764705882353,0.4413793103448276,0.48369270940977904
153,20160905,MIL,CHN,2,7,137,31,6,37,10,0.0,0.43795620437956206,0.43769167129749603,0.48269233255666094
154,20160906,MIL,CHN,12,5,138,37,16,35,8,1.0,0.4420289855072464,0.4442532765223019,0.48453175463834564
155,20160907,MIL,CHN,2,1,139,26,5,29,3,1.0,0.4460431654676259,0.4452024556342044,0.48484902079770337
64,20160908,MIL,SLN,12,5,140,39,17,35,11,1.0,0.45,0.45157043445552003,0.4866223174518867
65,20160909,MIL,SLN,3,4,141,32,9,27,5,0.0,0.44680851063829785,0.45104308580357316,0.48650886550195044
66,20160910,MIL,SLN,1,5,142,29,6,30,8,0.0,0.44366197183098594,0.44809893199576023,0.48573025104805545
67,20160911,MIL,SLN,2,1,143,29,4,32,5,1.0,0.44755244755244755,0.4490150165436498,0.4860302739707103
68,20160912,MIL,CIN,0,3,144,32,6,30,7,0.0,0.4444444444444444,0.4467652708364725,0.48545762333251624
69,20160913,MIL,CIN,4,6,145,31,4,32,10,0.0,0.4413793103448276,0.4456163480553724,0.4851664167812043
70,20160914,MIL,CIN,7,0,146,33,6,31,6,1.0,0.4452054794520548,0.45137338854675096,0.48677755818803414
71,20160915,MIL,CHN,5,4,147,34,7,35,10,1.0,0.4489795918367347,0.45248868778280543,0.4871068204111352
72,20160916,MIL,CHN,4,5,148,38,10,34,11,0.0,0.44594594594594594,0.45204874983812404,0.4870110429675368
73,20160917,MIL,CHN,11,3,149,34,8,33,8,1.0,0.44966442953020136,0.45865985022297473,0.48881850625979084
74,20160918,MIL,CHN,3,1,150,34,7,36,9,1.0,0.4533333333333333,0.46030738202394067,0.48929748918976196
156,20160920,MIL,PIT,3,6,151,33,7,37,13,0.0,0.4503311258278146,0.4583111272772478,0.48877754501933945
157,20160921,MIL,PIT,1,4,152,33,7,36,9,0.0,0.4473684210526316,0.4562113659933937,0.4882413131206138
158,20160922,MIL,PIT,3,1,153,27,4,30,5,1.0,0.45098039215686275,0.45784291239074104,0.4887140052476438
159,20160923,MIL,CIN,5,4,154,31,8,35,9,1.0,0.45454545454545453,0.4588713065397003,0.48901013249046493
160,20160924,MIL,CIN,1,6,155,32,6,34,10,0.0,0.45161290322580644,0.45537980365340325,0.4880989589513827
161,20160925,MIL,CIN,2,4,156,33,7,30,8,0.0,0.44871794871794873,0.4541030276537276,0.4877859817041771
75,20160926,MIL,TEX,8,3,157,34,10,35,8,1.0,0.45222929936305734,0.4581310502505229,0.48887755098024804
76,20160927,MIL,TEX,4,6,158,36,10,30,7,0.0,0.44936708860759494,0.4569827475099087,0.48858856968029163
77,20160928,MIL,TEX,5,8,159,33,10,35,10,0.0,0.44654088050314467,0.4552275928952726,0.48813134013929194
78,20160930,MIL,COL,1,4,160,33,8,30,10,0.0,0.44375,0.4532389623619161,0.48763293506463873
79,20161001,MIL,COL,4,3,161,37,7,41,12,1.0,0.4472049689440994,0.454185521523808,0.4879102546357352
80,20161002,MIL,COL,6,4,162,39,10,41,13,1.0,0.4506172839506173,0.45592640223588143,0.4883892476529518
0,20160404,MIN,BAL,2,3,1,33,7,36,10,0.0,0.0,0.3076923076923077,0.34445266793706497
1,20160406,MIN,BAL,2,4,2,30,5,31,9,0.0,0.0,0.24615384615384617,0.3073530425583332
2,20160407,MIN,BAL,2,4,3,34,9,31,8,0.0,0.0,0.22929936305732485,0.3063379468779046
3,20160408,MIN,KCA,3,4,4,32,6,32,9,0.0,0.0,0.2647058823529412,0.3414723623035571
4,20160409,MIN,KCA,0,7,5,33,7,35,10,0.0,0.0,0.1433628318584071,0.2495790003073686
5,20160410,MIN,KCA,3,4,6,40,11,35,7,0.0,0.0,0.17560975609756097,0.28563943054002516
81,20160411,MIN,CHA,1,4,7,31,6,37,9,0.0,0.0,0.1580916744621141,0.27972723800572247
82,20160413,MIN,CHA,0,3,8,29,4,35,9,0.0,0.0,0.1343402225755167,0.2690488463828557
83,20160414,MIN,CHA,1,3,9,31,4,34,9,0.0,0.0,0.13136729222520108,0.274192013635727
84,20160415,MIN,ANA,5,4,10,32,8,32,9,1.0,0.1,0.18408975012748596,0.3187348422558497
85,20160416,MIN,ANA,6,4,11,33,10,34,9,1.0,0.18181818181818182,0.24404529480671613,0.36064354082561867
86,20160417,MIN,ANA,3,2,12,44,13,41,4,1.0,0.25,0.27034482758620687,0.3801308852142358
87,20160418,MIN,MIL,7,4,13,31,14,24,6,1.0,0.3076923076923077,0.3288590604026846,0.413440462793596
88,20160419,MIN,MIL,5,6,14,34,8,33,9,0.0,0.2857142857142857,0.33783783783783783,0.41874462822476305
6,20160420,MIN,MIL,5,10,15,37,12,34,13,0.0,0.26666666666666666,0.31734837799717913,0.4074497724453315
7,20160421,MIN,MIL,8,1,16,33,11,32,5,1.0,0.3125,0.38489997259523157,0.4437071618736393
8,20160422,MIN,WAS,4,8,17,36,8,30,9,0.0,0.29411764705882354,0.3661257606490872,0.4346137432097836
9,20160423,MIN,WAS,0,2,18,29,2,30,7,0.0,0.2777777777777778,0.35399869252560473,0.4303489358142144
10,20160424,MIN,WAS,5,6,19,57,11,60,16,0.0,0.2631578947368421,0.35814776856424113,0.43292353657482036
89,20160425,MIN,CLE,4,3,20,29,5,37,12,1.0,0.3,0.37066031313818926,0.4399801684187286
90,20160426,MIN,CLE,6,5,21,37,14,32,6,1.0,0.3333333333333333,0.3849981433345711,0.4472241601032857
91,20160427,MIN,CLE,5,6,22,35,9,36,10,0.0,0.3181818181818182,0.3865562654844178,0.4483388812973778
92,20160429,MIN,DET,2,9,23,34,7,40,18,0.0,0.30434782608695654,0.3570979000972707,0.43484684728463874
93,20160430,MIN,DET,1,4,24,33,7,33,6,0.0,0.2916666666666667,0.34594594594594597,0.430618477815038
94,20160501,MIN,DET,5,6,25,35,11,38,14,0.0,0.28,0.3493544799574489,0.43269031744203174
11,20160502,MIN,HOU,6,2,26,32,8,31,5,1.0,0.3076923076923077,0.3729340238684981,0.4442569262516688
