index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
7,20200809,MIN,KCA,2,4,16,34,7,30,8,0.0,0.625,0.6679108573937864,0.5859253616891867
8,20200810,MIN,MIL,4,2,17,34,7,35,8,1.0,0.6470588235294118,0.6742203950666801,0.5875360091518652
9,20200811,MIN,MIL,4,6,18,36,10,33,9,0.0,0.6111111111111112,0.6507699076110867,0.5742351684748913
10,20200812,MIN,MIL,12,2,19,41,15,34,7,1.0,0.631578947368421,0.6944826090100513,0.5969831320562865
37,20200815,MIN,KCA,4,2,20,25,8,25,5,1.0,0.65,0.6985832270194051,0.5974569786296448
38,20200815,MIN,KCA,2,4,21,23,2,26,8,0.0,0.6190476190476191,0.6820962351012171,0.5872179582108082
39,20200816,MIN,KCA,4,2,22,29,6,30,5,1.0,0.6363636363636364,0.686400282469252,0.5880182940459205
40,20200817,MIN,KCA,4,1,23,31,9,32,7,1.0,0.6521739130434783,0.6961154273029967,0.5914718929416525
41,20200818,MIN,MIL,4,3,24,39,5,40,4,1.0,0.6666666666666666,0.6941449574413207,0.5892965194779457
42,20200819,MIN,MIL,3,9,25,36,10,35,11,0.0,0.64,0.6569095885327272,0.5706595058503904
43,20200820,MIN,MIL,7,1,26,35,13,31,5,1.0,0.6538461538461539,0.6771593090211132,0.5795457934759064
11,20200821,MIN,KCA,2,7,27,32,6,34,10,0.0,0.6296296296296297,0.6496431403647899,0.5658655765824758
12,20200822,MIN,KCA,7,2,28,35,10,34,10,1.0,0.6428571428571429,0.6641521810429649,0.5719916439229384
13,20200823,MIN,KCA,5,4,29,38,13,37,9,1.0,0.6551724137931034,0.6621621621621622,0.570447349034621
14,20200824,MIN,CLE,3,2,30,34,8,39,12,1.0,0.6666666666666666,0.6627880595079895,0.5698194989450003
15,20200825,MIN,CLE,2,4,31,32,6,28,7,0.0,0.6451612903225806,0.6517156938718577,0.5640623074555675
16,20200826,MIN,CLE,3,6,32,34,10,31,10,0.0,0.625,0.6358569437993498,0.5566151728131679
17,20200829,MIN,DET,2,8,33,25,4,29,16,0.0,0.6060606060606061,0.6097560975609756,0.5451015369425878
18,20200829,MIN,DET,2,4,34,22,4,22,5,0.0,0.5882352941176471,0.6004158004158004,0.5407386176354653
19,20200830,MIN,DET,2,3,35,32,5,30,6,0.0,0.5714285714285714,0.5952064248964738,0.5381498143129387
44,20200831,MIN,CHA,5,8,36,34,5,39,11,0.0,0.5555555555555556,0.5810922631361192,0.5323053586204392
45,20200901,MIN,CHA,3,2,37,35,11,33,7,1.0,0.5675675675675675,0.5830315686579433,0.532739614689242
46,20200902,MIN,CHA,8,1,38,37,10,32,4,1.0,0.5789473684210527,0.6027865843484065,0.5404357978348329
47,20200904,MIN,DET,2,0,39,20,4,24,5,1.0,0.5897435897435898,0.6083737764251049,0.5421497964382429
48,20200904,MIN,DET,3,2,40,33,11,30,6,1.0,0.6,0.6097560975609756,0.5422898427776138
49,20200905,MIN,DET,4,3,41,31,7,33,7,1.0,0.6097560975609756,0.6104210325776338,0.5422288159839592
50,20200906,MIN,DET,8,10,42,39,13,42,17,0.0,0.5952380952380952,0.599009900990099,0.5378307747438545
51,20200907,MIN,DET,6,2,43,33,10,30,3,1.0,0.6046511627906976,0.6079087378006985,0.5410471916890613
20,20200908,MIN,SLN,7,3,44,32,11,25,4,1.0,0.6136363636363636,0.6157256326580876,0.5438973485752209
21,20200908,MIN,SLN,4,6,45,28,7,24,5,0.0,0.6,0.6074264362447455,0.5404632739086654
52,20200911,MIN,CLE,3,1,46,29,5,31,6,1.0,0.6086956521739131,0.6114821474441305,0.5416449666856682
53,20200912,MIN,CLE,8,4,47,30,8,32,6,1.0,0.6170212765957447,0.618096970021127,0.5440605009872522
54,20200913,MIN,CLE,7,5,48,30,7,37,13,1.0,0.625,0.6194570135746607,0.544446789823537
22,20200914,MIN,CHA,1,3,49,33,8,33,9,0.0,0.6122448979591837,0.6134989760418466,0.54179027430809
23,20200915,MIN,CHA,2,6,50,31,4,35,12,0.0,0.6,0.6018617590413011,0.5371771468705511
24,20200916,MIN,CHA,5,1,51,32,7,28,2,1.0,0.6078431372549019,0.6097560975609756,0.539857587055651
25,20200917,MIN,CHA,3,4,52,35,8,32,9,0.0,0.5961538461538461,0.6056809434025415,0.5380999470406365
26,20200918,MIN,CHN,0,1,53,28,3,27,3,0.0,0.5849056603773585,0.6031440951005443,0.5367876517593091
27,20200919,MIN,CHN,8,1,54,34,10,32,5,1.0,0.5925925925925926,0.616695511833597,0.5415822058205438
28,20200920,MIN,CHN,4,0,55,37,10,32,4,1.0,0.6,0.6244473342002601,0.54410336207284
55,20200922,MIN,DET,5,4,56,37,9,37,9,1.0,0.6071428571428571,0.6241511544299753,0.5438033858479363
56,20200923,MIN,DET,7,6,57,31,7,39,11,1.0,0.6140350877192983,0.6228158681364275,0.5432376041000256
57,20200925,MIN,CIN,2,7,58,35,8,36,9,0.0,0.603448275862069,0.6102155917401983,0.5384966958729676
58,20200926,MIN,CIN,7,3,59,31,10,32,7,1.0,0.6101694915254238,0.6160409556313993,0.5404502828566878
59,20200927,MIN,CIN,3,5,60,33,5,36,8,0.0,0.6,0.6101985057258024,0.5381690734667874
0,20200723,NYA,WAS,4,1,1,22,6,16,1,1.0,1.0,0.9411764705882353,0.9002664176717343
1,20200725,NYA,WAS,2,9,2,36,7,37,13,0.0,0.5,0.2647058823529412,0.30451517069922884
2,20200726,NYA,WAS,3,2,3,32,5,31,7,1.0,0.6666666666666666,0.36,0.39839556112833874
3,20200729,NYA,BAL,9,3,4,33,8,32,5,1.0,0.75,0.5901639344262295,0.5638577156129224
4,20200730,NYA,BAL,8,6,5,34,9,32,6,1.0,0.8,0.6051924798567592,0.5735662850756895
29,20200731,NYA,BOS,5,1,6,32,9,30,5,1.0,0.8333333333333334,0.6650519031141868,0.6100008910378287
30,20200801,NYA,BOS,5,2,7,32,8,33,6,1.0,0.8571428571428571,0.6923076923076923,0.6235400909799312
31,20200802,NYA,BOS,9,7,8,33,9,37,10,1.0,0.875,0.6781647689216342,0.6134439604534901
32,20200803,NYA,PHI,6,3,9,30,8,34,8,1.0,0.8888888888888888,0.6923076923076923,0.6193190545073656
5,20200805,NYA,PHI,7,11,10,31,12,33,11,0.0,0.8,0.62423455186491,0.5753832797509388
6,20200805,NYA,PHI,3,1,11,27,7,24,3,1.0,0.8181818181818182,0.6374850094226486,0.5803507539777999
7,20200806,NYA,PHI,4,5,12,36,9,31,8,0.0,0.75,0.6189569293876355,0.5675410400557552
8,20200807,NYA,TBA,0,1,13,28,2,25,2,0.0,0.6923076923076923,0.6097560975609756,0.5596724757340702
9,20200808,NYA,TBA,8,4,14,31,11,27,6,1.0,0.7142857142857143,0.6295333727111636,0.5698507166147438
10,20200808,NYA,TBA,3,5,15,26,8,23,5,0.0,0.6666666666666666,0.6081920606507318,0.5568482443490376
11,20200809,NYA,TBA,3,4,16,34,7,32,8,0.0,0.625,0.596311866997898,0.5494099250184703
33,20200811,NYA,ATL,9,6,17,29,6,38,8,1.0,0.6470588235294118,0.6057098161908486,0.554047960091197
34,20200812,NYA,ATL,6,3,18,36,12,38,11,1.0,0.6666666666666666,0.6173840134153158,0.5592250446315595
35,20200814,NYA,BOS,10,3,19,38,14,33,7,1.0,0.6842105263157895,0.6459241564646163,0.5735691200630146
36,20200815,NYA,BOS,11,5,20,35,11,37,11,1.0,0.7,0.66294049827059,0.5822620934548998
37,20200816,NYA,BOS,4,2,21,33,10,31,5,1.0,0.7142857142857143,0.6674364896073903,0.5831278146216125
38,20200817,NYA,BOS,6,3,22,28,5,35,8,1.0,0.7272727272727273,0.6736656031732344,0.5852771458087407
39,20200818,NYA,TBA,3,6,23,30,5,34,9,0.0,0.6956521739130435,0.654496065193944,0.5743674370844093
40,20200819,NYA,TBA,2,4,24,30,4,35,8,0.0,0.6666666666666666,0.6423657303584325,0.5671673874155192
41,20200820,NYA,TBA,5,10,25,37,10,34,8,0.0,0.64,0.6141740243984632,0.5531936618203755
12,20200826,NYA,ATL,1,5,26,23,2,24,6,0.0,0.6153846153846154,0.5958762886597938,0.5438207378338364
13,20200826,NYA,ATL,1,2,27,24,5,22,5,0.0,0.5925925925925926,0.5908704549031953,0.5407610585220709
42,20200828,NYA,NYN,4,6,28,29,8,30,9,0.0,0.5714285714285714,0.579942242058283,0.5354558518016258
43,20200828,NYA,NYN,3,4,29,25,5,24,8,0.0,0.5517241379310345,0.5742135578201152,0.5324854914366108
44,20200829,NYA,NYN,2,1,30,29,5,29,4,1.0,0.5666666666666667,0.5770282342113099,0.5332013099207257
45,20200830,NYA,NYN,8,7,31,29,7,35,10,1.0,0.5806451612903226,0.5764705882352941,0.5328573802437064
46,20200830,NYA,NYN,5,2,32,30,7,30,6,1.0,0.59375,0.5847075421513981,0.5360529124924936
47,20200831,NYA,TBA,3,5,33,35,7,37,11,0.0,0.5757575757575758,0.5759683967957863,0.5319728964364935
48,20200901,NYA,TBA,5,3,34,32,9,30,4,1.0,0.5882352941176471,0.5803799970865503,0.5335413717262953
49,20200902,NYA,TBA,2,5,35,33,6,35,8,0.0,0.5714285714285714,0.5692844329280446,0.5285716176660443
14,20200903,NYA,NYN,7,9,36,37,8,39,14,0.0,0.5555555555555556,0.5600231414521262,0.5246754266128774
15,20200904,NYA,BAL,6,5,37,35,9,33,7,1.0,0.5675675675675675,0.5609958506224066,0.5249248074743799
16,20200904,NYA,BAL,3,6,38,26,4,26,8,0.0,0.5526315789473685,0.5510029944939949,0.5206562503032316
17,20200905,NYA,BAL,1,6,39,32,6,30,6,0.0,0.5384615384615384,0.5361642774118559,0.5144933279883214
18,20200906,NYA,BAL,1,5,40,32,4,32,9,0.0,0.525,0.5246425517231033,0.509773853822893
19,20200907,NYA,TOR,7,12,41,37,9,37,12,0.0,0.5121951219512195,0.5104155365086254,0.5041310623956547
20,20200908,NYA,TOR,1,2,42,30,5,27,4,0.0,0.5,0.5077514721788247,0.5030393051578624
21,20200909,NYA,TOR,7,2,43,35,7,32,6,1.0,0.5116279069767442,0.5201937786843447,0.5078676641369055
50,20200911,NYA,BAL,6,0,44,25,9,24,2,1.0,0.5227272727272727,0.5347836835599505,0.5134464766236703
51,20200911,NYA,BAL,10,1,45,28,10,24,4,1.0,0.5333333333333333,0.5555178903318566,0.5214003926873537
52,20200912,NYA,BAL,2,1,46,31,5,36,4,1.0,0.5434782608695652,0.5575009214891264,0.5219413453908915
53,20200913,NYA,BAL,3,1,47,32,8,32,6,1.0,0.5531914893617021,0.5616684361517089,0.5233235304493178
54,20200915,NYA,TOR,20,6,48,41,16,37,11,1.0,0.5625,0.5889704562229447,0.5339895585260839
55,20200916,NYA,TOR,13,2,49,37,14,32,5,1.0,0.5714285714285714,0.6092914718159927,0.5418590978124479
56,20200917,NYA,TOR,10,7,50,37,14,38,12,1.0,0.58,0.6115471045808124,0.5427020618958406
22,20200918,NYA,BOS,6,5,51,43,11,47,10,1.0,0.5882352941176471,0.6110693548520314,0.5423142760038897
23,20200919,NYA,BOS,8,0,52,33,11,32,5,1.0,0.5961538461538461,0.6247559547051933,0.5474110619416525
24,20200920,NYA,BOS,2,10,53,28,3,36,14,0.0,0.5849056603773585,0.6068079326684623,0.540228465178361
25,20200921,NYA,TOR,5,11,54,34,8,36,13,0.0,0.5740740740740741,0.5925273175890025,0.5346717130120782
26,20200922,NYA,TOR,12,1,55,40,15,30,5,1.0,0.5818181818181818,0.6101541065505521,0.5413118040548862
27,20200923,NYA,TOR,1,14,56,31,4,40,16,0.0,0.5714285714285714,0.5843814322539592,0.5313842722557903
28,20200924,NYA,TOR,1,4,57,34,7,34,10,0.0,0.5614035087719298,0.5783657835939994,0.528896584852828
57,20200925,NYA,MIA,3,4,58,32,7,33,3,0.0,0.5517241379310345,0.5756679145617521,0.5277128037054717
58,20200926,NYA,MIA,11,4,59,32,10,37,10,1.0,0.559322033898305,0.5855709648863971,0.5313297906162485
59,20200927,NYA,MIA,0,5,60,31,6,35,9,0.0,0.55,0.5764705882352941,0.5277516725041654
31,20200724,NYN,ATL,1,0,1,28,6,30,3,1.0,1.0,1.0,1.0
32,20200725,NYN,ATL,3,5,2,37,9,37,8,0.0,0.5,0.3902439024390244,0.4241263677603826
33,20200726,NYN,ATL,1,14,3,33,6,43,17,0.0,0.3333333333333333,0.06476683937823834,0.12053824353681901
0,20200727,NYN,BOS,7,4,4,38,11,34,8,1.0,0.5,0.2139673105497771,0.2825028754026394
1,20200728,NYN,BOS,8,3,5,37,10,34,9,1.0,0.6,0.37174721189591076,0.4105018440188422
34,20200729,NYN,BOS,5,6,6,38,15,33,8,0.0,0.5,0.3790175864160097,0.418536646969072
35,20200730,NYN,BOS,2,4,7,31,5,34,9,0.0,0.42857142857142855,0.36,0.41021684862278246
2,20200731,NYN,ATL,10,11,8,40,13,36,11,0.0,0.375,0.38261598658468415,0.42431427521132276
3,20200801,NYN,ATL,1,7,9,31,6,33,9,0.0,0.3333333333333333,0.3311926605504587,0.3937792400191738
4,20200802,NYN,ATL,0,4,10,35,10,30,7,0.0,0.3,0.3003327787021631,0.37844367466628914
5,20200803,NYN,ATL,7,2,11,34,9,33,7,1.0,0.36363636363636365,0.36,0.4185596718103644
6,20200804,NYN,WAS,3,5,12,36,10,32,10,0.0,0.3333333333333333,0.35288711900750497,0.41648520309363907
7,20200805,NYN,WAS,3,1,13,31,7,31,5,1.0,0.38461538461538464,0.3738680465717982,0.431161780742098
36,20200807,NYN,MIA,3,4,14,34,6,33,7,0.0,0.35714285714285715,0.37308085977482086,0.4323672824031673
37,20200808,NYN,MIA,8,4,15,30,7,33,8,1.0,0.4,0.41244635193133045,0.45427761044539233
38,20200809,NYN,MIA,4,2,16,30,8,35,9,1.0,0.4375,0.4299249901302803,0.46435121625027653
39,20200810,NYN,WAS,4,16,17,34,8,44,17,0.0,0.4117647058823529,0.36665668961388803,0.43098989709661095
40,20200811,NYN,WAS,1,2,18,31,7,32,9,0.0,0.3888888888888889,0.3632629530878432,0.431004746221348
41,20200812,NYN,WAS,11,6,19,37,13,35,10,1.0,0.42105263157894735,0.402056924180818,0.4511523211166264
42,20200813,NYN,WAS,8,2,20,36,13,34,5,1.0,0.45,0.4377431906614786,0.4695414719246955
8,20200814,NYN,PHI,5,6,21,37,12,35,11,0.0,0.42857142857142855,0.4362221470346561,0.4691429417585261
9,20200815,NYN,PHI,2,6,22,31,6,30,7,0.0,0.4090909090909091,0.4199509038161125,0.46175249860857676
10,20200816,NYN,PHI,2,6,23,31,7,37,14,0.0,0.391304347826087,0.4049832651543325,0.45511744155755396
11,20200817,NYN,MIA,11,4,24,37,14,38,11,1.0,0.4166666666666667,0.44038433542000294,0.4721399260446009
12,20200818,NYN,MIA,8,3,25,37,10,37,11,1.0,0.44,0.46331481050144746,0.4830622456907637
13,20200819,NYN,MIA,5,3,26,34,10,35,7,1.0,0.46153846153846156,0.4723531799306878,0.48740613713598385
43,20200825,NYN,MIA,0,4,27,29,8,27,6,0.0,0.4444444444444444,0.45727671150068006,0.48084011344608396
44,20200825,NYN,MIA,0,3,28,23,4,20,2,0.0,0.42857142857142855,0.44630951678565106,0.4763042815633994
45,20200826,NYN,MIA,5,4,29,32,9,31,6,1.0,0.4482758620689655,0.4517854680821729,0.4789459752680947
14,20200828,NYN,NYA,6,4,30,30,9,29,8,1.0,0.4666666666666667,0.46063466817167337,0.4829727267072679
15,20200828,NYN,NYA,4,3,31,24,8,25,5,1.0,0.4838709677419355,0.465077659470548,0.4850711706610976
16,20200829,NYN,NYA,1,2,32,29,4,29,5,0.0,0.46875,0.4619927787475192,0.4839893874483074
17,20200830,NYN,NYA,7,8,33,35,10,29,7,0.0,0.45454545454545453,0.4605877268798617,0.48344317902168704
18,20200830,NYN,NYA,2,5,34,30,6,30,7,0.0,0.4411764705882353,0.45188042827966085,0.47997643007871615
46,20200831,NYN,MIA,3,5,35,32,8,35,8,0.0,0.42857142857142855,0.446859382655561,0.47807505662704974
19,20200901,NYN,BAL,5,9,36,36,11,37,15,0.0,0.4166666666666667,0.4371867421180275,0.47414535107282146
20,20200902,NYN,BAL,9,4,37,39,14,36,10,1.0,0.43243243243243246,0.45385589970993234,0.4811306865109761
47,20200903,NYN,NYA,9,7,38,39,14,37,8,1.0,0.4473684210526316,0.46138372447424564,0.4842538627801495
48,20200904,NYN,PHI,3,5,39,34,9,34,7,0.0,0.4358974358974359,0.456837469742483,0.4825407602673146
49,20200905,NYN,PHI,5,1,40,31,9,34,7,1.0,0.45,0.4681175805539853,0.4872405792424532
50,20200906,NYN,PHI,14,1,41,42,17,30,4,1.0,0.4634146341463415,0.5025575280281525,0.5010195356512751
51,20200907,NYN,PHI,8,9,42,44,13,37,9,0.0,0.4523809523809524,0.5,0.5
52,20200908,NYN,BAL,2,11,43,32,6,41,14,0.0,0.4418604651162791,0.47863209302850185,0.49152688274073103
53,20200909,NYN,BAL,7,6,44,33,10,40,14,1.0,0.45454545454545453,0.4815730814138626,0.49272553491586984
21,20200911,NYN,TOR,18,1,45,47,19,31,5,1.0,0.4666666666666667,0.5198597106532222,0.5078369702496031
22,20200912,NYN,TOR,2,3,46,33,7,33,10,0.0,0.45652173913043476,0.5174619211925958,0.506826091757997
23,20200913,NYN,TOR,3,7,47,37,12,31,7,0.0,0.44680851063829785,0.5085463842220599,0.5033199854755656
24,20200915,NYN,PHI,1,4,48,36,11,30,6,0.0,0.4375,0.5021141554552362,0.5008139305940977
25,20200916,NYN,PHI,5,4,49,34,10,37,11,1.0,0.4489795918367347,0.5041493061533694,0.5015874258112383
26,20200917,NYN,PHI,10,6,50,37,11,36,9,1.0,0.46,0.5120464441219158,0.5045996424572099
54,20200918,NYN,ATL,2,15,51,31,5,43,17,0.0,0.45098039215686275,0.48641027767515854,0.49481927305175993
55,20200919,NYN,ATL,7,2,52,34,10,31,6,1.0,0.46153846153846156,0.4961832617087916,0.49855405036760936
56,20200920,NYN,ATL,0,7,53,28,3,34,7,0.0,0.4528301886792453,0.4830557151062608,0.493623687507111
57,20200921,NYN,TBA,1,2,54,30,4,30,5,0.0,0.4444444444444444,0.4812799730768152,0.49301815599468257
58,20200922,NYN,TBA,5,2,55,30,10,32,5,1.0,0.45454545454545453,0.48706316400778876,0.49520828599246147
59,20200923,NYN,TBA,5,8,56,33,6,37,11,0.0,0.44642857142857145,0.48195533783255595,0.49333809283323504
27,20200924,NYN,WAS,3,2,57,39,12,32,6,1.0,0.45614035087719296,0.48390399344769996,0.4941023231466619
28,20200926,NYN,WAS,3,4,58,28,7,24,6,0.0,0.4482758620689655,0.48233766882192874,0.49356882423042403
29,20200926,NYN,WAS,3,5,59,26,5,29,10,0.0,0.4406779661016949,0.4791032097566895,0.4924332590054747
30,20200927,NYN,WAS,5,15,60,38,12,33,11,0.0,0.43333333333333335,0.46301369863013697,0.4865892208808495
28,20200724,OAK,ANA,7,3,1,33,7,36,7,1.0,1.0,0.8448275862068966,0.8376337255670926
29,20200725,OAK,ANA,1,4,2,32,6,32,6,0.0,0.5,0.5663716814159292,0.552784517353991
30,20200726,OAK,ANA,6,4,3,28,7,35,9,1.0,0.6666666666666666,0.6182965299684543,0.5898234444945054
31,20200727,OAK,ANA,3,0,4,29,6,35,9,1.0,0.75,0.7048780487804878,0.6422125077148811
32,20200728,OAK,COL,3,8,5,34,8,39,13,0.0,0.6,0.5256241787122208,0.5168629367470193
33,20200729,OAK,COL,1,5,6,32,5,34,10,0.0,0.5,0.4336283185840708,0.45855037551008304
0,20200731,OAK,SEA,3,5,7,29,3,33,9,0.0,0.42857142857142855,0.40649258997882853,0.44342473947988686
1,20200801,OAK,SEA,3,2,8,34,6,34,5,1.0,0.5,0.43136094674556213,0.4604788045124357
2,20200802,OAK,SEA,3,2,9,31,5,32,5,1.0,0.5555555555555556,0.45248868778280543,0.4737807963844823
3,20200803,OAK,SEA,11,1,10,37,12,32,4,1.0,0.6,0.5925273175890025,0.5509822747540903
34,20200804,OAK,TEX,5,1,11,29,6,30,5,1.0,0.6363636363636364,0.6333433103861119,0.5719564406626931
35,20200805,OAK,TEX,6,4,12,31,7,33,7,1.0,0.6666666666666666,0.64,0.5746124608138304
36,20200806,OAK,TEX,6,4,13,28,6,37,12,1.0,0.6923076923076923,0.6453098024170343,0.5764781734967591
37,20200807,OAK,HOU,3,2,14,45,10,45,7,1.0,0.7142857142857143,0.6475809258614689,0.5756741409572927
38,20200808,OAK,HOU,3,1,15,31,9,32,5,1.0,0.7333333333333333,0.6593689632968448,0.5798352033559312
39,20200809,OAK,HOU,7,2,16,31,7,31,6,1.0,0.75,0.6863172226004084,0.5930913847652685
4,20200810,OAK,ANA,9,10,17,35,9,35,14,0.0,0.7058823529411765,0.6554690700532568,0.5774221447377689
5,20200811,OAK,ANA,0,6,18,31,5,36,12,0.0,0.6666666666666666,0.6097560975609756,0.5529024746637383
6,20200812,OAK,ANA,8,4,19,36,9,31,5,1.0,0.6842105263157895,0.6261319534282018,0.5606115566729502
7,20200814,OAK,SFN,8,7,20,37,8,42,13,1.0,0.7,0.6209824135839903,0.5579201702507328
8,20200815,OAK,SFN,7,6,21,37,10,33,7,1.0,0.7142857142857143,0.6178800232964473,0.556037029037514
9,20200816,OAK,SFN,15,3,22,41,17,35,9,1.0,0.7272727272727273,0.6636796949475691,0.5789838345581411
10,20200817,OAK,ARI,3,4,23,32,6,35,10,0.0,0.6956521739130435,0.654054054054054,0.572981756312942
11,20200818,OAK,ARI,1,10,24,30,4,33,11,0.0,0.6666666666666666,0.6078079059131003,0.5499323303908806
40,20200819,OAK,ARI,4,1,25,30,6,30,6,1.0,0.68,0.6182965299684543,0.5540399808097742
41,20200820,OAK,ARI,5,1,26,31,8,32,6,1.0,0.6923076923076923,0.6318250432605574,0.5595843658760771
42,20200821,OAK,ANA,5,3,27,32,8,37,11,1.0,0.7037037037037037,0.63549218347363,0.5606160678748718
43,20200822,OAK,ANA,3,4,28,32,6,36,8,0.0,0.6785714285714286,0.627916802079948,0.5564093632635536
44,20200823,OAK,ANA,5,4,29,37,9,39,9,1.0,0.6896551724137931,0.627280152463926,0.5555926432969281
12,20200824,OAK,TEX,2,3,30,35,8,30,7,0.0,0.6666666666666666,0.6212403823735136,0.5521566516618733
13,20200825,OAK,TEX,10,3,31,34,8,34,8,1.0,0.6774193548387096,0.64,0.5602989044973649
14,20200826,OAK,TEX,3,1,32,33,5,30,3,1.0,0.6875,0.6448412192322408,0.5616392317687198
15,20200829,OAK,HOU,2,4,33,25,6,25,8,0.0,0.6666666666666666,0.6352407793162602,0.5567356818083303
16,20200829,OAK,HOU,3,6,34,26,6,28,11,0.0,0.6470588235294118,0.621441774491682,0.5503395505314614
45,20200904,OAK,SDN,0,7,35,29,4,40,11,0.0,0.6285714285714286,0.5960860796524899,0.5391993572449675
46,20200905,OAK,SDN,8,4,36,34,11,37,11,1.0,0.6388888888888888,0.6049279214804212,0.5426960479237684
47,20200906,OAK,SDN,3,5,37,34,8,35,9,0.0,0.6216216216216216,0.5962695430384922,0.5387750716165867
48,20200907,OAK,HOU,6,0,38,30,8,33,7,1.0,0.631578947368421,0.6123894797839131,0.5450060531655004
49,20200908,OAK,HOU,4,2,39,29,8,28,7,1.0,0.6410256410256411,0.6162114473992186,0.5461477222936869
50,20200908,OAK,HOU,4,5,40,28,8,26,6,0.0,0.625,0.6103858378045863,0.5434774970794622
51,20200909,OAK,HOU,3,2,41,31,5,31,4,1.0,0.6341463414634146,0.6116171420038823,0.543549392394171
52,20200910,OAK,HOU,3,1,42,28,5,28,2,1.0,0.6428571428571429,0.6158792374597107,0.5448002723161061
17,20200911,OAK,TEX,10,6,43,38,12,33,8,1.0,0.6511627906976745,0.621441774491682,0.5470021580038322
18,20200912,OAK,TEX,2,5,44,25,4,23,5,0.0,0.6363636363636364,0.6114821474441305,0.5427042532725906
19,20200912,OAK,TEX,10,1,45,31,9,28,10,1.0,0.6444444444444445,0.6308393060486301,0.5501826678481402
20,20200913,OAK,TEX,3,6,46,33,6,31,8,0.0,0.6304347826086957,0.6206401313089864,0.545861968646436
21,20200914,OAK,SEA,5,6,47,28,6,27,9,0.0,0.6170212765957447,0.615060321471528,0.5434865262112758
22,20200914,OAK,SEA,9,0,48,32,11,21,2,1.0,0.625,0.6334567329939843,0.5504366237811212
23,20200915,OAK,COL,1,3,49,31,6,29,8,0.0,0.6122448979591837,0.6276566726524674,0.5477296278735724
24,20200916,OAK,COL,3,1,50,31,6,36,9,1.0,0.62,0.631004366812227,0.5486093293914226
53,20200918,OAK,SFN,6,0,51,31,6,30,3,1.0,0.6274509803921569,0.6425210446794734,0.5527109542080801
54,20200919,OAK,SFN,6,0,52,29,6,32,6,1.0,0.6346153846153846,0.6536016062913076,0.5566463498999709
55,20200920,OAK,SFN,2,14,53,32,5,41,15,0.0,0.6226415094339622,0.6230769230769231,0.5448987471979092
25,20200922,OAK,LAN,2,7,54,33,5,33,11,0.0,0.6111111111111112,0.610224639394656,0.5398679775384491
26,20200923,OAK,LAN,6,4,55,32,6,34,7,1.0,0.6181818181818182,0.6120471892004454,0.5403768882877138
27,20200924,OAK,LAN,1,5,56,29,3,31,8,0.0,0.6071428571428571,0.6024941405386283,0.5366018412078384
56,20200925,OAK,SEA,3,1,57,35,9,34,5,1.0,0.6140350877192983,0.6057098161908486,0.5374937932570161
57,20200926,OAK,SEA,1,5,58,25,6,30,7,0.0,0.603448275862069,0.5963957231059287,0.5338985015811916
58,20200926,OAK,SEA,3,12,59,28,9,30,12,0.0,0.5932203389830508,0.5758635066226228,0.5265397857476773
59,20200927,OAK,SEA,6,2,60,34,10,32,4,1.0,0.6,0.5824359968968192,0.5287314924336713
28,20200724,PHI,MIA,2,5,1,31,5,34,9,0.0,0.0,0.13793103448275862,0.16774659323874508
29,20200725,PHI,MIA,7,1,2,29,7,29,6,1.0,0.5,0.6923076923076923,0.655547332062935
30,20200726,PHI,MIA,6,11,3,40,12,38,12,0.0,0.3333333333333333,0.4377431906614786,0.4495818836152755
0,20200803,PHI,NYA,3,6,4,34,8,30,8,0.0,0.25,0.3798358733880422,0.40914632632490494
31,20200805,PHI,NYA,11,7,5,33,11,31,12,1.0,0.4,0.4830557151062608,0.48744650534569645
32,20200805,PHI,NYA,1,3,6,24,3,27,7,0.0,0.3333333333333333,0.45248868778280543,0.4673866018726564
33,20200806,PHI,NYA,5,4,7,31,8,36,9,1.0,0.42857142857142855,0.47224363916730916,0.48179011566713315
34,20200808,PHI,ATL,5,0,8,31,8,30,4,1.0,0.5,0.5389019872010778,0.524223913644428
35,20200809,PHI,ATL,2,5,9,23,3,27,9,0.0,0.4444444444444444,0.5,0.5
36,20200809,PHI,ATL,0,8,10,25,4,35,14,0.0,0.4,0.41369606003752346,0.44964775915620353
37,20200810,PHI,ATL,13,8,11,38,14,34,9,1.0,0.45454545454545453,0.4734700266082329,0.4845118223715077
38,20200811,PHI,BAL,9,10,12,42,11,43,16,0.0,0.4166666666666667,0.46972477064220186,0.482380938825939
39,20200812,PHI,BAL,4,5,13,34,10,38,11,0.0,0.38461538461538464,0.46458354265045715,0.47989750918376467
40,20200813,PHI,BAL,4,11,14,35,8,39,15,0.0,0.35714285714285715,0.4235294117647059,0.4569321341138207
41,20200814,PHI,NYN,6,5,15,35,11,37,12,1.0,0.4,0.43441627990003573,0.4637999193877936
42,20200815,PHI,NYN,6,2,16,30,7,31,6,1.0,0.4375,0.46006389776357826,0.4785009053787368
43,20200816,PHI,NYN,6,2,17,37,14,31,7,1.0,0.47058823529411764,0.4836109618484686,0.4913711487943974
1,20200818,PHI,BOS,13,6,18,44,16,36,11,1.0,0.5,0.5197942185203331,0.5103857744967604
