,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
107,20160804,ANA,OAK,6,8,8,6,108,108,41,41,14,11,0.0,1.0,1.0,0.4444444444444444,0.5019880637128967,0.4154842644598407,0.500598700458008,0.4745535964330331,498,438,494,523,4.611111111111111,4.055555555555555,4.574074074074074,4.842592592592593
108,20160805,ANA,SEA,4,6,6,4,109,108,29,36,3,14,0.0,1.0,1.0,0.5092592592592593,0.5,0.5349366767448253,0.5,0.5104332265811674,504,497,502,465,4.623853211009174,4.601851851851852,4.605504587155964,4.305555555555555
109,20160806,ANA,SEA,6,8,8,6,110,109,32,33,10,10,0.0,1.0,1.0,0.5137614678899083,0.4980582597482901,0.5364625492556693,0.4994174199328218,0.5108777063204094,508,503,508,469,4.618181818181818,4.614678899082569,4.618181818181818,4.302752293577981
110,20160807,ANA,SEA,1,3,3,1,111,110,33,29,5,7,0.0,1.0,1.0,0.5181818181818182,0.4961315859375292,0.5383273699396054,0.4988440459110648,0.5113896979253847,514,511,516,475,4.63063063063063,4.6454545454545455,4.648648648648648,4.318181818181818
111,20160809,ANA,CHN,1,5,5,1,112,111,29,30,3,8,0.0,1.0,1.0,0.6306306306306306,0.4923081474468966,0.6911689133098786,0.4977093577271171,0.5582194512232825,515,556,519,374,4.598214285714286,5.009009009009009,4.633928571428571,3.369369369369369
112,20160810,ANA,CHN,1,3,3,1,113,112,33,32,6,7,0.0,1.0,1.0,0.6339285714285714,0.490422334675185,0.6923076923076923,0.4971589716955894,0.5583757778359769,516,561,524,375,4.566371681415929,5.008928571428571,4.6371681415929205,3.3482142857142856
113,20160811,ANA,CLE,4,14,14,4,114,112,31,37,6,14,0.0,1.0,1.0,0.5714285714285714,0.4811742849950897,0.5858952005139029,0.4944146532464871,0.5258110521807986,517,551,527,471,4.535087719298246,4.919642857142857,4.62280701754386,4.205357142857143
114,20160812,ANA,CLE,3,13,13,3,115,113,35,40,8,17,0.0,1.0,1.0,0.5752212389380531,0.4721922227648876,0.5938553206012429,0.4917513530069076,0.5282337817434346,521,565,541,475,4.530434782608696,5.0,4.7043478260869565,4.20353982300885
115,20160813,ANA,CLE,1,5,5,1,116,114,27,35,1,14,0.0,1.0,1.0,0.5789473684210527,0.468665512679687,0.5969982259849297,0.4907339930882364,0.5291020211290801,524,578,554,478,4.517241379310345,5.0701754385964914,4.775862068965517,4.192982456140351
116,20160814,ANA,CLE,4,5,5,4,117,115,30,32,5,11,0.0,1.0,1.0,0.5826086956521739,0.4680108439517875,0.597105864432597,0.4905638476461667,0.5290604825057493,525,583,559,479,4.487179487179487,5.069565217391304,4.777777777777778,4.165217391304348
117,20160815,ANA,SEA,2,3,3,2,118,117,31,35,4,9,0.0,1.0,1.0,0.5384615384615384,0.467248322147651,0.5450570499774379,0.4903726104814438,0.5131225196353727,529,541,564,495,4.483050847457627,4.6239316239316235,4.779661016949152,4.230769230769231
118,20160816,ANA,SEA,7,6,6,7,119,118,30,35,8,10,1.0,0.0,1.0,0.5338983050847458,0.4685280839402175,0.5435602929655212,0.4907630868888568,0.5126680272512116,531,544,567,497,4.46218487394958,4.610169491525424,4.764705882352941,4.211864406779661
119,20160817,ANA,SEA,3,4,4,3,120,119,37,35,14,10,0.0,1.0,1.0,0.5378151260504201,0.467832994996883,0.5442110769285328,0.4905866644706971,0.512820663854944,538,550,573,504,4.483333333333333,4.621848739495798,4.775,4.235294117647059
120,20160818,ANA,SEA,6,4,4,6,121,120,33,34,10,8,1.0,0.0,1.0,0.5333333333333333,0.4698855159633777,0.5419427604680671,0.4912079474111447,0.512134567270866,541,554,577,507,4.471074380165289,4.616666666666666,4.768595041322314,4.225
121,20160819,ANA,NYA,0,7,7,0,122,121,33,41,6,15,0.0,1.0,1.0,0.512396694214876,0.4639237277755123,0.4702473258457629,0.4894931034869701,0.4915115780163308,547,498,581,536,4.483606557377049,4.115702479338843,4.762295081967213,4.429752066115703
122,20160820,ANA,NYA,1,5,5,1,123,122,30,36,4,8,0.0,1.0,1.0,0.5163934426229508,0.4606221614134761,0.4742291724782986,0.4885641552401593,0.4926720152653391,547,505,588,536,4.4471544715447155,4.139344262295082,4.780487804878049,4.39344262295082
123,20160821,ANA,NYA,2,0,0,2,124,123,30,32,8,6,1.0,0.0,1.0,0.5121951219512195,0.4624328707985489,0.4723757357601689,0.4891367801214434,0.4921763191700843,548,510,593,537,4.419354838709677,4.146341463414634,4.782258064516129,4.365853658536586
124,20160823,ANA,TOR,2,7,7,2,125,125,33,29,8,10,0.0,1.0,1.0,0.568,0.4584055459272097,0.589682753341615,0.4879956192010313,0.5257840388089182,550,596,593,501,4.4,4.768,4.744,4.008
125,20160824,ANA,TOR,8,2,2,8,126,126,40,36,17,9,1.0,0.0,1.0,0.5634920634920635,0.4639025804581038,0.5836360273365373,0.4896091369861987,0.5239666953402616,552,603,600,503,4.380952380952381,4.785714285714286,4.761904761904762,3.992063492063492
126,20160825,ANA,TOR,6,3,3,6,127,127,34,34,11,7,1.0,0.0,1.0,0.5590551181102362,0.466732033666433,0.5803630723145978,0.4904479621515901,0.5229624709151186,560,605,602,511,4.409448818897638,4.7637795275590555,4.74015748031496,4.0236220472440944
127,20160826,ANA,DET,2,4,4,2,128,128,30,31,4,9,0.0,1.0,1.0,0.5390625,0.4652078932379723,0.5203996669442131,0.4900391675485288,0.5058332222836377,566,596,605,574,4.421875,4.65625,4.7265625,4.484375
128,20160827,ANA,DET,3,2,2,3,129,129,34,33,8,8,1.0,0.0,1.0,0.5348837209302325,0.4661977631040863,0.5194676375520502,0.4903545977891963,0.5055484971882804,568,600,609,576,4.403100775193798,4.651162790697675,4.72093023255814,4.465116279069767
129,20160828,ANA,DET,5,0,0,5,130,130,33,30,11,4,1.0,0.0,1.0,0.5307692307692308,0.47053951442142,0.5151735706365678,0.4916232228208848,0.504310024340027,571,602,611,579,4.392307692307693,4.630769230769231,4.7,4.453846153846154
130,20160829,ANA,CIN,9,2,2,9,131,130,37,34,14,8,1.0,0.0,1.0,0.4230769230769231,0.4766404733187185,0.4091476434482577,0.4933720990108816,0.4733114156014938,576,583,611,694,4.396946564885496,4.484615384615385,4.66412213740458,5.338461538461538
131,20160830,ANA,CIN,4,2,2,4,132,131,31,37,10,11,1.0,0.0,1.0,0.4198473282442748,0.478415381178411,0.4080550154070614,0.4938941227549184,0.473065733170904,585,585,613,703,4.431818181818182,4.465648854961832,4.643939393939394,5.366412213740458
132,20160831,ANA,CIN,3,0,0,3,133,132,30,29,7,4,1.0,0.0,1.0,0.4166666666666667,0.4809514072533001,0.406011059671085,0.4946315668154191,0.4725549077823431,589,587,615,707,4.428571428571429,4.446969696969697,4.62406015037594,5.356060606060606
133,20160902,ANA,SEA,8,11,11,8,134,134,35,38,10,13,0.0,1.0,1.0,0.5149253731343284,0.47880235570759,0.5179974400308481,0.4940240792893765,0.5050681995746192,592,611,615,592,4.417910447761194,4.559701492537314,4.58955223880597,4.417910447761194
134,20160903,ANA,SEA,10,3,3,10,135,135,41,35,15,9,1.0,0.0,1.0,0.5111111111111111,0.484668657789541,0.5121439575207316,0.4956843007190259,0.503414927415127,600,622,626,600,4.444444444444445,4.607407407407408,4.637037037037037,4.444444444444445
135,20160904,ANA,SEA,4,2,2,4,136,136,32,33,10,8,1.0,0.0,1.0,0.5073529411764706,0.4863479269360916,0.5104742736568739,0.4961681119894656,0.50293694698637,610,625,629,610,4.485294117647059,4.595588235294118,4.625,4.485294117647059
136,20160905,ANA,OAK,10,7,7,10,137,137,38,38,14,11,1.0,0.0,1.0,0.4233576642335766,0.4889078626855176,0.398878182878405,0.4968878076132047,0.4717191965090578,614,529,631,648,4.481751824817518,3.8613138686131387,4.605839416058394,4.7299270072992705
137,20160906,ANA,OAK,2,3,3,2,138,138,29,27,5,4,0.0,1.0,1.0,0.427536231884058,0.4881626694005782,0.4000999833361106,0.4966886846482041,0.472152028263337,624,536,638,658,4.521739130434782,3.8840579710144927,4.6231884057971016,4.768115942028985
138,20160907,ANA,OAK,1,4,4,1,139,139,28,35,2,10,0.0,1.0,1.0,0.4316546762589928,0.4858518897515183,0.4029257826912827,0.4960538391100467,0.4730380191641192,626,539,641,660,4.503597122302159,3.8776978417266186,4.611510791366906,4.748201438848921
139,20160909,ANA,TEX,1,2,2,1,140,142,31,34,4,8,0.0,1.0,1.0,0.5915492957746479,0.4851013477360814,0.5140193837243369,0.49585859179463,0.5039334877816061,627,685,645,667,4.478571428571429,4.823943661971831,4.607142857142857,4.697183098591549
140,20160910,ANA,TEX,5,8,8,5,141,143,35,38,9,12,0.0,1.0,1.0,0.5944055944055944,0.4829242365441586,0.5160777132209489,0.4952585097113069,0.5045056050213278,628,687,647,668,4.453900709219858,4.804195804195804,4.588652482269503,4.671328671328672
141,20160911,ANA,TEX,3,2,2,3,142,144,30,31,8,5,1.0,0.0,1.0,0.5902777777777778,0.4837629836930197,0.5152913972963082,0.4955047541289529,0.50427254318655,633,695,655,673,4.457746478873239,4.826388888888889,4.612676056338028,4.673611111111111
142,20160912,ANA,SEA,1,8,8,1,143,144,32,39,6,11,0.0,1.0,1.0,0.5277777777777778,0.4785045648907893,0.5344418052256532,0.4940595264937762,0.5095552934861628,636,682,657,643,4.4475524475524475,4.736111111111111,4.594405594405594,4.465277777777778
143,20160913,ANA,SEA,0,8,8,0,144,145,30,36,3,10,0.0,1.0,1.0,0.5310344827586206,0.4725398219164363,0.5401734039958312,0.4924252699011774,0.5111263521309661,637,690,665,644,4.423611111111111,4.758620689655173,4.618055555555555,4.441379310344828
144,20160914,ANA,SEA,1,2,2,1,145,146,29,33,5,6,0.0,1.0,1.0,0.5342465753424658,0.4718426186637053,0.5408239286995392,0.4922581814501901,0.5112701228621392,637,698,673,644,4.393103448275862,4.780821917808219,4.641379310344828,4.410958904109589
145,20160915,ANA,TOR,2,7,7,2,146,146,34,33,6,10,0.0,1.0,1.0,0.547945205479452,0.4682619889245065,0.5594114421868632,0.4912885637770476,0.5163690555620197,638,695,675,621,4.36986301369863,4.760273972602739,4.623287671232877,4.2534246575342465
146,20160916,ANA,TOR,0,5,5,0,147,147,35,33,8,10,0.0,1.0,1.0,0.5510204081632653,0.464626138169559,0.562906963911268,0.490315020830664,0.5172925364844172,640,702,682,623,4.35374149659864,4.775510204081633,4.639455782312925,4.238095238095238
147,20160917,ANA,TOR,6,1,1,6,148,148,32,35,8,10,1.0,0.0,1.0,0.5472972972972973,0.4685469202613792,0.5588819328691444,0.4914116433750218,0.5161378901486107,640,707,687,623,4.324324324324325,4.777027027027027,4.641891891891892,4.20945945945946
148,20160918,ANA,TOR,4,0,0,4,149,149,32,29,10,4,1.0,0.0,1.0,0.5436241610738255,0.4716222913810887,0.5557540137900755,0.4922762962079511,0.5152281311850467,646,708,688,629,4.3355704697986575,4.751677852348993,4.617449664429531,4.221476510067114
149,20160919,ANA,TEX,2,3,3,2,150,151,33,34,5,12,0.0,1.0,1.0,0.5894039735099338,0.4709850041824315,0.5062715303116682,0.4921242186686292,0.5017267171058476,650,719,688,711,4.333333333333333,4.76158940397351,4.586666666666667,4.708609271523179
150,20160920,ANA,TEX,4,5,5,4,151,152,33,34,8,12,0.0,1.0,1.0,0.5921052631578947,0.4704400755614636,0.5069248756495668,0.4919910912275969,0.5019028453798043,652,722,691,713,4.317880794701987,4.75,4.576158940397351,4.690789473684211
151,20160921,ANA,TEX,5,4,4,5,152,153,34,34,8,8,1.0,0.0,1.0,0.5882352941176471,0.4713681101194168,0.5061938435743076,0.4922575568664873,0.5016986024083299,656,727,696,717,4.315789473684211,4.751633986928105,4.578947368421052,4.686274509803922
152,20160922,ANA,HOU,2,0,0,2,153,153,31,31,5,8,1.0,0.0,1.0,0.5294117647058824,0.4728739878373741,0.5336696090794452,0.4926899109042421,0.5090240709449925,661,690,700,643,4.3202614379084965,4.509803921568627,4.57516339869281,4.2026143790849675
153,20160923,ANA,HOU,10,6,6,10,154,154,38,32,12,8,1.0,0.0,1.0,0.525974025974026,0.4760833118729404,0.5303199659310235,0.493558522701029,0.5081216401457345,663,690,700,645,4.305194805194805,4.48051948051948,4.545454545454546,4.188311688311688
154,20160924,ANA,HOU,10,4,4,10,155,155,38,34,12,8,1.0,0.0,1.0,0.5225806451612903,0.4806246516290623,0.5256241787122208,0.4947871055330151,0.5068564624202375,673,696,706,655,4.341935483870968,4.490322580645161,4.554838709677419,4.225806451612903
155,20160925,ANA,HOU,1,4,4,1,156,156,32,28,7,9,0.0,1.0,1.0,0.5256410256410257,0.478550649924513,0.5277159029442956,0.4942437746973712,0.5073977083444863,683,700,710,665,4.378205128205129,4.487179487179487,4.551282051282051,4.262820512820513
156,20160926,ANA,OAK,2,1,1,2,157,156,29,30,6,4,1.0,0.0,1.0,0.4294871794871794,0.4793093649453414,0.4296593251249069,0.4944644633493419,0.4811743915958849,684,630,714,725,4.356687898089172,4.038461538461538,4.547770700636943,4.647435897435898
157,20160927,ANA,OAK,8,1,1,8,158,157,34,30,12,6,1.0,0.0,1.0,0.4267515923566879,0.4844009606835819,0.4250778748234713,0.4958350987419901,0.4799666564782669,686,631,715,727,4.341772151898734,4.019108280254777,4.525316455696203,4.630573248407643
158,20160928,ANA,OAK,8,6,6,8,159,158,36,36,10,9,1.0,0.0,1.0,0.4240506329113924,0.4859578261452655,0.4244051411072753,0.496253894455853,0.4797984940631633,694,632,716,735,4.364779874213837,4.0,4.50314465408805,4.651898734177215
159,20160930,ANA,HOU,7,1,1,7,160,160,30,33,6,8,1.0,0.0,1.0,0.51875,0.4902243980456597,0.5191013058642225,0.4973975959204708,0.5050672758971764,702,719,722,686,4.3875,4.49375,4.5125,4.2875
160,20161001,ANA,HOU,0,3,3,0,161,161,31,36,4,10,0.0,1.0,1.0,0.5217391304347826,0.4881549724837996,0.52117693508731,0.4968558454390563,0.5056019051665845,709,720,723,693,4.403726708074534,4.472049689440993,4.490683229813665,4.304347826086956
161,20161002,ANA,HOU,8,1,1,8,162,162,32,32,9,7,1.0,0.0,1.0,0.5185185185185185,0.4930751243504332,0.5161361472345277,0.4981652768268292,0.5042601217090291,709,723,726,693,4.3765432098765435,4.462962962962963,4.481481481481482,4.277777777777778
162,20160404,ARI,COL,5,10,10,5,1,1,39,42,12,15,0.0,1.0,1.0,1.0,0.2,0.8,0.1812548015510937,0.8187451984489063,0,0,0,0,1.0,1.0,1.0,1.0
163,20160405,ARI,COL,11,6,6,11,2,2,38,35,15,9,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,5,10,10,5,2.5,5.0,5.0,2.5
164,20160406,ARI,COL,3,4,4,3,3,3,36,32,8,8,0.0,1.0,1.0,0.6666666666666666,0.4743758212877792,0.5256241787122208,0.4780705352138234,0.5219294647861766,16,16,16,16,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333
165,20160407,ARI,CHN,6,14,14,6,4,3,33,41,8,14,0.0,1.0,1.0,1.0,0.3509264458169567,0.9449438202247192,0.3747833228916724,0.9150617146737106,19,15,20,1,4.75,5.0,5.0,0.3333333333333333
166,20160408,ARI,CHN,3,2,2,3,5,4,31,30,8,5,1.0,0.0,1.0,0.75,0.3769230769230769,0.9057492931196984,0.4058586691147483,0.845042329345536,25,29,34,7,5.0,7.25,6.8,1.75
167,20160409,ARI,CHN,2,4,4,2,6,5,30,35,4,10,0.0,1.0,1.0,0.8,0.36,0.8948137326515705,0.3997699660006489,0.8154246121165244,28,31,36,10,4.666666666666667,6.2,6.0,2.0
168,20160410,ARI,CHN,3,7,7,3,7,6,35,37,8,12,0.0,1.0,1.0,0.8333333333333334,0.3302001212856276,0.8868778280542986,0.3827281458844674,0.7975918371038717,30,35,40,12,4.285714285714286,5.833333333333333,5.714285714285714,2.0
169,20160412,ARI,LAN,4,2,2,4,8,8,35,34,9,9,1.0,0.0,1.0,0.5,0.3631299734748011,0.6826516220028209,0.4107998709121551,0.6156152233902177,33,42,47,26,4.125,5.25,5.875,3.25
170,20160413,ARI,LAN,1,3,3,1,9,9,29,31,5,7,0.0,1.0,1.0,0.5555555555555556,0.3481195756991321,0.6968454258675079,0.4054773625377337,0.619476390577705,37,44,49,30,4.111111111111111,4.888888888888889,5.444444444444445,3.3333333333333335
171,20160414,ARI,LAN,2,5,5,2,10,10,32,29,6,8,0.0,1.0,1.0,0.6,0.3299649412249948,0.7128921697864488,0.3972814294947707,0.6260365623795401,38,47,52,31,3.8,4.7,5.2,3.1
172,20160415,ARI,SDN,3,2,2,3,11,11,32,34,8,8,1.0,0.0,1.0,0.2727272727272727,0.3469043151969981,0.3427991886409736,0.411338626591085,0.4111819450170106,40,37,57,51,3.6363636363636362,3.3636363636363638,5.181818181818182,4.636363636363637
173,20160416,ARI,SDN,3,5,5,3,12,12,52,54,11,14,0.0,1.0,1.0,0.3333333333333333,0.3406310367031552,0.3733847637415622,0.4098741500629383,0.4307505147970547,43,39,59,54,3.5833333333333335,3.25,4.916666666666667,4.5
174,20160417,ARI,SDN,7,3,3,7,13,13,36,31,11,6,1.0,0.0,1.0,0.3076923076923077,0.3848999725952315,0.3503568596352101,0.4368959685018971,0.419007104099327,46,44,64,57,3.5384615384615383,3.3846153846153846,4.923076923076923,4.384615384615385
175,20160418,ARI,SFN,9,7,7,9,14,14,43,44,16,13,1.0,0.0,1.0,0.5,0.4124463519313304,0.5475113122171946,0.4525019228701186,0.5262192036155177,53,70,67,61,3.7857142857142856,5.0,4.785714285714286,4.357142857142857
176,20160419,ARI,SFN,3,0,0,3,15,15,32,32,8,6,1.0,0.0,1.0,0.4666666666666667,0.4355221111225646,0.526647717178895,0.4662351769272648,0.5142147046841554,62,77,74,70,4.133333333333334,5.133333333333334,4.933333333333334,4.666666666666667
177,20160420,ARI,SFN,2,1,1,2,16,16,32,34,7,7,1.0,0.0,1.0,0.4375,0.4438402214751829,0.5196003074558032,0.4714805464820419,0.5101409048756192,65,77,74,73,4.0625,4.8125,4.625,4.5625
178,20160421,ARI,SFN,6,2,2,6,17,17,35,28,10,3,1.0,0.0,1.0,0.4117647058823529,0.473352282821105,0.4937890594861507,0.4867421942673267,0.4968486506664177,67,78,75,75,3.9411764705882355,4.588235294117647,4.411764705882353,4.411764705882353
179,20160422,ARI,PIT,7,8,8,7,18,17,41,36,15,13,0.0,1.0,1.0,0.5294117647058824,0.4697247706422018,0.5314154745910061,0.4850029178317974,0.5158976972357291,73,74,77,70,4.055555555555555,4.352941176470588,4.277777777777778,4.117647058823529
180,20160423,ARI,PIT,7,1,1,7,19,18,32,30,7,4,1.0,0.0,1.0,0.5,0.5057801536919478,0.4940121907493725,0.5028134623171805,0.4970262575886798,80,82,85,77,4.2105263157894735,4.555555555555555,4.473684210526316,4.277777777777778
181,20160424,ARI,PIT,10,12,12,10,20,19,52,55,15,20,0.0,1.0,1.0,0.5263157894736842,0.4948719297322884,0.5052908571748502,0.497489856514802,0.502641499098127,87,83,86,84,4.35,4.368421052631579,4.3,4.421052631578948
182,20160425,ARI,SLN,12,7,7,12,21,19,40,35,18,11,1.0,0.0,1.0,0.5263157894736842,0.5186850606827905,0.6690049488300581,0.5091430376557476,0.5884528861892878,97,111,98,71,4.619047619047619,5.842105263157895,4.666666666666667,3.736842105263158
183,20160426,ARI,SLN,2,8,8,2,22,20,31,35,5,11,0.0,1.0,1.0,0.55,0.4910721402949382,0.687242976494524,0.4956889967298332,0.5972855847160976,109,118,105,83,4.954545454545454,5.9,4.7727272727272725,4.15
184,20160427,ARI,SLN,4,11,11,4,23,21,35,41,10,14,0.0,1.0,1.0,0.5714285714285714,0.4623964197056047,0.703222180591982,0.4819328276445596,0.6055498349274965,111,126,113,85,4.826086956521739,6.0,4.913043478260869,4.0476190476190474
185,20160428,ARI,SLN,3,0,0,3,24,22,29,30,6,3,1.0,0.0,1.0,0.5454545454545454,0.4752218430034129,0.6892006022105533,0.4883443251270562,0.5955515324652901,115,137,124,89,4.791666666666667,6.2272727272727275,5.166666666666667,4.045454545454546
186,20160429,ARI,COL,0,9,9,0,25,22,29,39,5,12,0.0,1.0,1.0,0.4545454545454545,0.4404517129029197,0.4528611197030622,0.4722505298444304,0.4763512337807887,118,112,124,133,4.72,5.090909090909091,4.96,6.045454545454546
187,20160430,ARI,COL,2,5,5,2,26,23,30,37,5,13,0.0,1.0,1.0,0.4782608695652174,0.4305705059203444,0.4655581947743468,0.4680575094712401,0.483032714776115,118,121,133,133,4.538461538461538,5.260869565217392,5.115384615384615,5.782608695652174
188,20160501,ARI,COL,3,6,6,3,27,24,38,34,11,7,0.0,1.0,1.0,0.5,0.421831869510665,0.4777887462981244,0.4643951740466981,0.4892197387305952,120,126,138,135,4.444444444444445,5.25,5.111111111111111,5.625
189,20160503,ARI,MIA,4,7,7,4,28,25,33,30,9,8,0.0,1.0,1.0,0.52,0.414307731826355,0.4630136986301369,0.4612616132364011,0.4835287914068463,123,97,144,108,4.392857142857143,3.88,5.142857142857143,4.32
190,20160504,ARI,MIA,3,4,4,3,29,26,34,32,9,8,0.0,1.0,1.0,0.5384615384615384,0.4129505192425168,0.4686407649965848,0.4611313251802897,0.4862197771235176,127,104,151,112,4.379310344827586,4.0,5.206896551724138,4.3076923076923075
191,20160505,ARI,MIA,0,4,4,0,30,27,31,33,5,9,0.0,1.0,1.0,0.5555555555555556,0.4006543230364382,0.4867864488338702,0.4561935565034158,0.4942916434366356,130,108,155,115,4.333333333333333,4.0,5.166666666666667,4.2592592592592595
192,20160506,ARI,ATL,7,2,2,7,31,28,36,33,10,10,1.0,0.0,1.0,0.25,0.4199820989035578,0.2583956224741604,0.4651902985921929,0.3900100008884266,130,83,159,137,4.193548387096774,2.9642857142857144,5.129032258064516,4.892857142857143
193,20160507,ARI,ATL,4,2,2,4,32,29,35,28,10,4,1.0,0.0,1.0,0.2413793103448276,0.4280086114101184,0.2568113188341872,0.4691031591570461,0.3904933129858315,137,85,161,144,4.28125,2.9310344827586206,5.03125,4.9655172413793105
194,20160508,ARI,ATL,5,3,3,5,33,30,42,41,9,11,1.0,0.0,1.0,0.2333333333333333,0.4361597642822066,0.2570694087403599,0.4729052150282964,0.3916328406266227,141,87,163,148,4.2727272727272725,2.9,4.9393939393939394,4.933333333333334
195,20160509,ARI,COL,10,5,5,10,34,32,36,38,12,13,1.0,0.0,1.0,0.46875,0.454224760624895,0.4881673376509715,0.4806807183537727,0.4947937977871217,146,162,166,161,4.294117647058823,5.0625,4.882352941176471,5.03125
196,20160510,ARI,COL,5,1,1,5,35,33,37,31,14,4,1.0,0.0,1.0,0.4545454545454545,0.4670029727051617,0.4767567567567567,0.48624382664874,0.4898944339005388,156,167,171,171,4.457142857142857,5.0606060606060606,4.885714285714286,5.181818181818182
197,20160511,ARI,COL,7,8,8,7,36,34,39,38,13,14,0.0,1.0,1.0,0.4705882352941176,0.4655581947743468,0.480508803226557,0.4856872955266454,0.4915663962822038,161,168,172,176,4.472222222222222,4.9411764705882355,4.777777777777778,5.176470588235294
198,20160512,ARI,SFN,2,4,4,2,37,37,36,33,10,8,0.0,1.0,1.0,0.5135135135135135,0.4605137357384155,0.4941862430285618,0.4837573730682091,0.4976321221289287,168,167,180,171,4.54054054054054,4.513513513513513,4.864864864864865,4.621621621621622
