,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1343,20170624,COL,LAN,0,4,4,0,77,76,32,29,5,6,0.0,1.0,1.0,0.6578947368421053,0.5656632699071151,0.6933893157048419,0.5221024474890137,0.5660228480636678,396,390,343,262,5.142857142857143,5.131578947368421,4.454545454545454,3.4473684210526314
1344,20170625,COL,LAN,6,12,12,6,78,77,35,36,8,13,0.0,1.0,1.0,0.6623376623376623,0.5563247671996833,0.6965097608383335,0.5189239601268769,0.5672203705590355,396,394,347,262,5.076923076923077,5.116883116883117,4.448717948717949,3.4025974025974026
1345,20170626,COL,SFN,2,9,9,2,79,79,36,35,9,14,0.0,1.0,1.0,0.3544303797468354,0.5465309402625235,0.3607638998765862,0.5155656017714165,0.4536617907796579,402,293,359,400,5.0886075949367084,3.7088607594936707,4.544303797468355,5.063291139240507
1346,20170627,COL,SFN,3,4,4,3,80,80,46,50,10,12,0.0,1.0,1.0,0.3625,0.5448388826212944,0.3634077334171644,0.5149282470706901,0.4547792291223839,404,302,368,402,5.05,3.775,4.6,5.025
1347,20170628,COL,SFN,3,5,5,3,81,81,35,29,8,7,0.0,1.0,1.0,0.3703703703703703,0.5418577889236661,0.3675019472994281,0.5138737231431385,0.456364547988029,407,306,372,405,5.0246913580246915,3.7777777777777777,4.592592592592593,5.0
1348,20170714,COL,NYN,2,14,14,2,92,87,32,42,6,19,0.0,1.0,1.0,0.4597701149425287,0.533444649602596,0.4578856791321976,0.5106911817328991,0.4861755697333909,461,406,419,455,5.010869565217392,4.666666666666667,4.554347826086956,5.2298850574712645
1349,20170715,COL,NYN,3,9,9,3,93,88,32,33,7,8,0.0,1.0,1.0,0.4659090909090909,0.526413264811403,0.4651717086955093,0.5084193673913469,0.4886048562952804,463,420,433,457,4.978494623655914,4.7727272727272725,4.655913978494624,5.193181818181818
1350,20170716,COL,NYN,13,4,4,13,94,89,45,33,19,8,1.0,0.0,1.0,0.4606741573033708,0.5356303270402958,0.4559357810212588,0.5113562719866114,0.4855850639529114,466,429,442,460,4.957446808510638,4.820224719101123,4.702127659574468,5.168539325842697
1351,20170717,COL,SDN,9,6,6,9,95,92,31,38,11,13,1.0,0.0,1.0,0.4347826086956521,0.5382417820851264,0.3471803809286692,0.5121740773792817,0.4515097672931127,479,328,446,449,5.042105263157895,3.5652173913043477,4.6947368421052635,4.880434782608695
1352,20170718,COL,SDN,9,7,7,9,96,93,34,35,11,9,1.0,0.0,1.0,0.4301075268817204,0.5396862505189102,0.3477614618536352,0.5126212978305497,0.4517260735478111,488,334,452,458,5.083333333333333,3.5913978494623655,4.708333333333333,4.924731182795699
1353,20170719,COL,SDN,18,4,4,18,97,94,43,33,21,10,1.0,0.0,1.0,0.425531914893617,0.5530198459530353,0.3359915314043754,0.5168972614436084,0.4476552875149696,497,341,459,467,5.123711340206185,3.627659574468085,4.731958762886598,4.968085106382978
1354,20170721,COL,PIT,5,13,13,5,98,97,33,42,9,18,0.0,1.0,1.0,0.5051546391752577,0.5440906603135766,0.4869225701934685,0.5140281036346164,0.4960215950715894,515,402,463,421,5.255102040816326,4.144329896907217,4.724489795918367,4.34020618556701
1355,20170722,COL,PIT,7,3,3,7,99,98,34,31,13,6,1.0,0.0,1.0,0.5,0.5476053394325374,0.4823791525980569,0.5151079265273009,0.4946516929874046,520,415,476,426,5.252525252525253,4.23469387755102,4.808080808080808,4.346938775510204
1356,20170723,COL,PIT,13,3,3,13,100,99,38,37,15,11,1.0,0.0,1.0,0.494949494949495,0.5565692734060665,0.4711888918722767,0.5179512658631845,0.4912536508338758,527,418,479,433,5.27,4.222222222222222,4.79,4.373737373737374
1357,20170724,COL,SLN,2,8,8,2,101,99,34,33,7,12,0.0,1.0,1.0,0.4848484848484848,0.5502599913086479,0.529654242160687,0.5158901692789217,0.5090295600165059,540,443,482,423,5.346534653465347,4.474747474747475,4.772277227722772,4.2727272727272725
1358,20170725,COL,SLN,2,3,3,2,102,100,28,33,6,12,0.0,1.0,1.0,0.49,0.5490616621983915,0.5306182342416559,0.5154434864180674,0.5092855452249389,542,451,490,425,5.313725490196078,4.51,4.803921568627451,4.25
1359,20170726,COL,SLN,5,10,10,5,103,101,34,37,9,15,0.0,1.0,1.0,0.495049504950495,0.543642791435941,0.5356687898089172,0.5137094969144068,0.5108125601317205,544,454,493,427,5.281553398058253,4.4950495049504955,4.786407766990291,4.227722772277228
1360,20170729,COL,WAS,4,2,2,4,104,101,32,30,6,3,1.0,0.0,1.0,0.6039603960396039,0.5452754290931007,0.6139780623892878,0.5141696983596845,0.536309535222729,549,563,503,444,5.278846153846154,5.574257425742574,4.836538461538462,4.396039603960396
1361,20170730,COL,WAS,10,6,6,10,105,102,41,40,16,13,1.0,0.0,1.0,0.5980392156862745,0.5483038973170268,0.6085068261774339,0.5151051945473579,0.5344750322583404,553,565,505,448,5.266666666666667,5.53921568627451,4.809523809523809,4.392156862745098
1362,20170730,COL,WAS,1,3,3,1,106,103,30,28,4,4,0.0,1.0,1.0,0.6019417475728155,0.5462826210904494,0.6099633995301366,0.5144070148481835,0.5347967210222986,563,571,511,458,5.311320754716981,5.543689320388349,4.820754716981132,4.446601941747573
1363,20170801,COL,NYN,5,4,4,5,107,104,34,34,12,8,1.0,0.0,1.0,0.4615384615384615,0.5468150687823539,0.4510323235272917,0.5145303152660236,0.4847477678586998,564,490,514,540,5.271028037383178,4.711538461538462,4.803738317757009,5.1923076923076925
1364,20170802,COL,NYN,5,10,10,5,108,105,37,39,11,13,0.0,1.0,1.0,0.4666666666666667,0.5416696807286357,0.4564397070344788,0.5129083241630705,0.4864585949837837,569,494,518,545,5.268518518518518,4.704761904761905,4.796296296296297,5.190476190476191
1365,20170803,COL,NYN,5,4,4,5,109,106,33,35,12,9,1.0,0.0,1.0,0.4622641509433962,0.542228655997024,0.4558717798791356,0.5130439452674678,0.4863219496239964,574,504,528,550,5.26605504587156,4.754716981132075,4.844036697247707,5.188679245283019
1366,20170804,COL,PHI,4,3,3,4,110,107,29,37,7,10,1.0,0.0,1.0,0.3644859813084112,0.5428548155767161,0.4087102512341854,0.513193094977319,0.4725734242746152,579,426,532,512,5.263636363636364,3.9813084112149535,4.836363636363636,4.785046728971962
1367,20170805,COL,PHI,8,5,5,8,111,108,32,38,11,12,1.0,0.0,1.0,0.3611111111111111,0.5450013341010266,0.4068761718783752,0.5138314428889148,0.4720494681294142,583,429,535,516,5.252252252252252,3.9722222222222223,4.81981981981982,4.777777777777778
1368,20170806,COL,PHI,2,3,3,2,112,109,34,34,7,9,0.0,1.0,1.0,0.3669724770642202,0.5439289835390055,0.408363181473126,0.5134483096865358,0.4726085493902293,591,434,540,524,5.276785714285714,3.981651376146789,4.821428571428571,4.807339449541284
1369,20170811,COL,MIA,3,6,6,3,115,114,32,31,7,11,0.0,1.0,1.0,0.4736842105263157,0.5389019872010778,0.4815560939754444,0.5117808589175388,0.4944957329046633,597,526,549,549,5.191304347826087,4.614035087719298,4.773913043478261,4.815789473684211
1370,20170812,COL,MIA,3,4,4,3,116,115,33,31,9,10,0.0,1.0,1.0,0.4782608695652174,0.5378115339673712,0.4825900648557669,0.5114127364994226,0.4948208460325926,600,532,555,552,5.172413793103448,4.626086956521739,4.7844827586206895,4.8
1371,20170813,COL,MIA,3,5,5,3,117,116,34,30,10,8,0.0,1.0,1.0,0.4827586206896552,0.5358512370646635,0.4845350925841618,0.5107874341984752,0.4954129143165916,603,536,559,555,5.153846153846154,4.620689655172414,4.777777777777778,4.7844827586206895
1372,20170818,COL,MIL,8,4,4,8,122,123,30,36,9,9,1.0,0.0,1.0,0.5121951219512195,0.546430086563103,0.5115540127382496,0.5138361172217634,0.5033360712175751,633,565,580,548,5.188524590163935,4.59349593495935,4.754098360655738,4.455284552845528
1373,20170819,COL,MIL,3,6,6,3,123,124,35,33,11,10,0.0,1.0,1.0,0.5161290322580645,0.5436764914083762,0.5141065392019356,0.5129782686074319,0.504063876939217,641,569,584,556,5.211382113821138,4.588709677419355,4.747967479674797,4.483870967741935
1374,20170820,COL,MIL,4,8,8,4,124,125,33,35,8,12,0.0,1.0,1.0,0.52,0.5400638964486539,0.5174466931970075,0.5118783907843012,0.5050188817889775,644,575,590,559,5.193548387096774,4.6,4.758064516129032,4.472
1375,20170822,COL,KCA,2,3,3,2,125,124,30,30,2,6,0.0,1.0,1.0,0.5080645161290323,0.539108665166945,0.4761409183601716,0.5115542731902243,0.4931286744899765,648,549,598,577,5.184,4.42741935483871,4.784,4.653225806451613
1376,20170823,COL,KCA,4,6,6,4,126,125,33,38,9,14,0.0,1.0,1.0,0.512,0.5372202998122249,0.4780999089447572,0.5109695076653141,0.4937065612057466,650,552,601,579,5.158730158730159,4.416,4.76984126984127,4.632
1377,20170824,COL,KCA,3,2,2,3,127,126,36,34,11,9,1.0,0.0,1.0,0.5079365079365079,0.53786026690591,0.477324062855786,0.5111210883036946,0.4935048017034646,654,558,607,583,5.149606299212598,4.428571428571429,4.7795275590551185,4.626984126984127
1378,20170828,COL,DET,3,4,4,3,131,130,38,33,13,9,0.0,1.0,1.0,0.4384615384615384,0.536986301369863,0.4473540726557346,0.5107445872995144,0.4845752641705507,669,615,620,685,5.106870229007634,4.730769230769231,4.732824427480916,5.269230769230769
1379,20170829,COL,DET,7,3,3,7,132,131,31,32,9,7,1.0,0.0,1.0,0.4351145038167939,0.5397532107191777,0.4447407717358942,0.5115266746908205,0.4838394438357661,672,619,624,688,5.090909090909091,4.7251908396946565,4.7272727272727275,5.251908396946565
1380,20170830,COL,DET,2,6,6,2,133,132,33,36,6,11,0.0,1.0,1.0,0.4393939393939394,0.5364809994794378,0.4480653674819045,0.5105475771795729,0.4848579433693009,679,622,627,695,5.105263157894737,4.712121212121212,4.714285714285714,5.265151515151516
1381,20170904,COL,SFN,4,3,3,4,137,140,34,33,8,7,1.0,0.0,1.0,0.3857142857142857,0.5274071064205977,0.3891996052075011,0.507844369094544,0.4690504446446689,689,543,653,680,5.029197080291971,3.8785714285714286,4.766423357664234,4.857142857142857
1382,20170905,COL,SFN,9,6,6,9,138,141,36,37,13,12,1.0,0.0,1.0,0.3829787234042553,0.5293003153435698,0.388181203205797,0.5083790791897659,0.4687753196559985,693,546,656,684,5.021739130434782,3.872340425531915,4.753623188405797,4.851063829787234
1383,20170906,COL,SFN,3,11,11,3,139,142,34,44,8,17,0.0,1.0,1.0,0.3873239436619718,0.5232095448832259,0.3955264947559537,0.5066267343266226,0.4709100234619525,702,552,662,693,5.0503597122302155,3.887323943661972,4.762589928057554,4.880281690140845
1384,20170907,COL,LAN,9,1,1,9,140,140,40,32,16,6,1.0,0.0,1.0,0.6571428571428571,0.5287945298691384,0.64850340714153,0.5082076445715139,0.5413680916825184,705,670,673,485,5.035714285714286,4.785714285714286,4.807142857142857,3.4642857142857144
1385,20170908,COL,LAN,5,4,4,5,141,141,32,35,6,7,1.0,0.0,1.0,0.6524822695035462,0.5293233467636654,0.6466196251628523,0.5083401958068194,0.540737481685515,714,671,674,494,5.0638297872340425,4.75886524822695,4.780141843971631,3.50354609929078
1386,20170909,COL,LAN,6,5,5,6,142,142,37,36,11,8,1.0,0.0,1.0,0.647887323943662,0.5298030266683063,0.6445273025054884,0.5084617542495019,0.5400690854617943,719,675,678,499,5.063380281690141,4.753521126760563,4.774647887323944,3.5140845070422535
1387,20170910,COL,LAN,8,1,1,8,143,143,37,34,11,8,1.0,0.0,1.0,0.6433566433566433,0.5345387978848822,0.6379720193141017,0.5097886142939068,0.5380879889010178,725,680,683,505,5.06993006993007,4.755244755244755,4.776223776223776,3.5314685314685317
1388,20170915,COL,SDN,6,1,1,6,148,147,30,34,9,7,1.0,0.0,1.0,0.4421768707482993,0.5301922076355219,0.3720048889531404,0.5084528961772367,0.4646185436014701,744,557,705,719,5.027027027027027,3.7891156462585034,4.763513513513513,4.891156462585034
1389,20170916,COL,SDN,16,0,0,16,149,148,37,29,17,3,1.0,0.0,1.0,0.4391891891891892,0.5406932598102455,0.3618639192510852,0.5113951862845143,0.4616919581774405,750,558,706,725,5.033557046979865,3.77027027027027,4.738255033557047,4.898648648648648
1390,20170917,COL,SDN,3,4,4,3,150,149,35,34,9,8,0.0,1.0,1.0,0.4429530201342282,0.5398284375253889,0.3632979824702662,0.5111246048875799,0.4621964491997462,766,558,706,741,5.1066666666666665,3.7449664429530203,4.706666666666667,4.973154362416107
1391,20170919,COL,SFN,3,4,4,3,151,152,32,35,10,12,0.0,1.0,1.0,0.3881578947368421,0.5389715856680353,0.3932768264358455,0.5108577816700139,0.4708644186373439,769,595,710,741,5.0927152317880795,3.914473684210526,4.701986754966887,4.875
1392,20170920,COL,SFN,0,4,4,0,152,153,33,28,6,7,0.0,1.0,1.0,0.392156862745098,0.5361940714776682,0.3964574849124184,0.5100511037040543,0.471838570899568,772,599,714,744,5.078947368421052,3.915032679738562,4.697368421052632,4.862745098039215
1393,20170921,COL,SDN,0,3,3,0,153,153,32,28,7,7,0.0,1.0,1.0,0.4509803921568627,0.5341195976071517,0.3690427032886816,0.5094432963554602,0.4641144267668122,772,579,718,761,5.045751633986928,3.784313725490196,4.69281045751634,4.973856209150327
1394,20170922,COL,SDN,4,1,1,4,154,154,33,33,7,7,1.0,0.0,1.0,0.448051948051948,0.5360012817545796,0.3674022877180542,0.5099381792650198,0.4637405338344074,772,582,721,761,5.012987012987013,3.779220779220779,4.681818181818182,4.941558441558442
1395,20170923,COL,SDN,0,5,5,0,155,155,32,34,5,12,0.0,1.0,1.0,0.4516129032258064,0.5325668498856908,0.3713807871153604,0.5089628348499864,0.4649687581724737,776,583,722,765,5.006451612903226,3.761290322580645,4.658064516129032,4.935483870967742
1396,20170924,COL,SDN,8,4,4,8,156,156,38,32,12,8,1.0,0.0,1.0,0.4487179487179487,0.5349407362989408,0.3696904934952051,0.5096046413640857,0.4645285072947073,776,588,727,765,4.9743589743589745,3.769230769230769,4.660256410256411,4.903846153846154
1397,20170925,COL,MIA,4,5,5,4,157,156,33,36,9,10,0.0,1.0,1.0,0.4743589743589743,0.5340810569049749,0.4711903997748231,0.5093493386626636,0.49206808761185,784,736,731,781,4.993630573248407,4.717948717948718,4.656050955414012,5.006410256410256
1398,20170926,COL,MIA,6,0,0,6,158,157,30,30,12,5,1.0,0.0,1.0,0.4713375796178344,0.5378540983438725,0.4673976516094323,0.5103618914397762,0.4910439573724718,788,741,736,785,4.987341772151899,4.719745222929936,4.658227848101266,5.0
1399,20170927,COL,MIA,15,9,9,15,159,158,35,41,14,14,1.0,0.0,1.0,0.4683544303797468,0.5411143061712799,0.4640568385065702,0.5112675577248194,0.4901152368713093,794,741,736,791,4.9937106918239,4.689873417721519,4.628930817610063,5.006329113924051
1400,20170929,COL,LAN,9,1,1,9,160,160,35,32,11,6,1.0,0.0,1.0,0.6375,0.5459384484840573,0.6361620527476459,0.5125742284650003,0.5363610594050425,809,758,745,565,5.05625,4.7375,4.65625,3.53125
1401,20170930,COL,LAN,3,5,5,3,161,161,36,32,11,8,0.0,1.0,1.0,0.639751552795031,0.5444411417383255,0.6367882176462566,0.512136826153696,0.536469331532518,818,759,746,574,5.080745341614906,4.714285714285714,4.633540372670807,3.5652173913043477
1402,20171001,COL,LAN,3,6,6,3,162,162,34,36,10,10,0.0,1.0,1.0,0.6419753086419753,0.5423022703220782,0.6380071021198752,0.5115280687073248,0.5367511602609475,821,764,751,577,5.067901234567901,4.716049382716049,4.635802469135802,3.5617283950617282
1403,20170411,DET,MIN,2,1,1,2,7,7,28,31,4,5,1.0,0.0,1.0,0.7142857142857143,0.4643312101910828,0.8102866779089376,0.4782170174293435,0.6978535771195472,25,30,28,13,3.5714285714285716,4.285714285714286,4.0,1.8571428571428572
1404,20170412,DET,MIN,5,3,3,5,8,8,29,29,6,4,1.0,0.0,1.0,0.625,0.5,0.7429305912596401,0.5,0.6447665087938732,27,31,29,15,3.375,3.875,3.625,1.875
1405,20170413,DET,MIN,5,11,11,5,9,9,35,37,9,11,0.0,1.0,1.0,0.6666666666666666,0.4254195152268489,0.7641509433962265,0.4557994933400625,0.6608879043911712,32,34,32,20,3.5555555555555554,3.7777777777777777,3.5555555555555554,2.2222222222222223
1406,20170418,DET,TBA,1,5,5,1,13,15,31,33,4,9,0.0,1.0,1.0,0.4666666666666667,0.395476532880115,0.5,0.4424215119066518,0.5,54,59,63,63,4.153846153846154,3.933333333333333,4.846153846153846,4.2
1407,20170419,DET,TBA,7,8,8,7,14,16,33,39,9,14,0.0,1.0,1.0,0.5,0.3995841995841996,0.5069926650366748,0.4451685854137491,0.5035472315294999,55,64,68,64,3.9285714285714284,4.0,4.857142857142857,4.0
1408,20170420,DET,TBA,1,8,8,1,15,17,32,34,5,11,0.0,1.0,1.0,0.5294117647058824,0.36,0.5524861878453039,0.4243514272116023,0.5262664015844398,62,72,76,71,4.133333333333334,4.235294117647059,5.066666666666666,4.176470588235294
1409,20170421,DET,MIN,3,6,6,3,16,16,35,28,8,5,0.0,1.0,1.0,0.5,0.3497109826589595,0.6079553384508025,0.4200394492296597,0.5525836235724974,63,60,84,50,3.9375,3.75,5.25,3.125
1410,20170422,DET,MIN,5,4,4,5,17,17,38,36,11,10,1.0,0.0,1.0,0.4705882352941176,0.3632629530878432,0.5929332042594385,0.4287966724441315,0.5445479979689818,66,66,90,53,3.8823529411764706,3.8823529411764706,5.294117647058823,3.1176470588235294
1411,20170423,DET,MIN,13,4,4,13,18,18,39,33,13,6,1.0,0.0,1.0,0.4444444444444444,0.4235294117647059,0.5206808025102215,0.4608469126848923,0.5098666923698764,71,70,94,58,3.9444444444444446,3.888888888888889,5.222222222222222,3.2222222222222223
1412,20170425,DET,SEA,19,9,9,19,19,21,48,38,24,16,1.0,0.0,1.0,0.3809523809523809,0.4809592891467948,0.4753843915215598,0.4901987323444777,0.4881328898303823,84,90,98,85,4.421052631578948,4.285714285714286,5.157894736842105,4.0476190476190474
1413,20170426,DET,SEA,0,8,8,0,20,22,31,43,4,15,0.0,1.0,1.0,0.4090909090909091,0.4451204162121339,0.5142151358634628,0.4721807567486066,0.5067481569480602,103,99,107,104,5.15,4.5,5.35,4.7272727272727275
1414,20170427,DET,SEA,1,2,2,1,21,23,32,33,4,7,0.0,1.0,1.0,0.4347826086956521,0.4413793103448276,0.5186850606827905,0.4709585965318967,0.5086878225447365,103,107,115,104,4.904761904761905,4.6521739130434785,5.476190476190476,4.521739130434782
1415,20170505,DET,OAK,7,2,2,7,28,29,37,36,11,9,1.0,0.0,1.0,0.4137931034482758,0.4928575072700372,0.3482843061281423,0.4967898097553831,0.4335074604083371,132,104,139,138,4.714285714285714,3.586206896551724,4.964285714285714,4.758620689655173
1416,20170506,DET,OAK,5,6,6,5,29,30,39,33,9,7,0.0,1.0,1.0,0.4333333333333333,0.4896918172157279,0.357950005707111,0.4954070437159158,0.4383681755078914,139,106,141,145,4.793103448275862,3.533333333333333,4.862068965517241,4.833333333333333
1417,20170507,DET,OAK,6,8,8,6,30,31,35,37,8,12,0.0,1.0,1.0,0.4516129032258064,0.4836109618484686,0.3717472118959107,0.4927375427191316,0.4447912411976378,144,112,147,150,4.8,3.6129032258064515,4.9,4.838709677419355
1418,20170519,DET,TEX,3,5,5,3,40,43,34,31,7,8,0.0,1.0,1.0,0.5348837209302325,0.4701758290674382,0.572159166777941,0.4878348679722907,0.5280619207367321,192,202,202,176,4.8,4.6976744186046515,5.05,4.093023255813954
1419,20170520,DET,TEX,9,3,3,9,41,44,34,32,10,4,1.0,0.0,1.0,0.5227272727272727,0.4855102897942041,0.5551080006041992,0.4941269385947594,0.5212867359906967,195,207,207,179,4.7560975609756095,4.704545454545454,5.048780487804878,4.068181818181818
1420,20170521,DET,TEX,2,5,5,2,42,45,34,40,7,15,0.0,1.0,1.0,0.5333333333333333,0.4786320930285018,0.5614940783480109,0.4914130197636983,0.5235904736806346,204,210,210,188,4.857142857142857,4.666666666666667,5.0,4.177777777777778
1421,20170522,DET,HOU,0,1,1,0,43,45,26,32,1,9,0.0,1.0,1.0,0.6666666666666666,0.4763166165312261,0.6393052083196984,0.4906012170501569,0.5537373387608637,206,220,215,166,4.790697674418604,4.888888888888889,5.0,3.688888888888889
1422,20170523,DET,HOU,2,6,6,2,44,46,30,32,4,8,0.0,1.0,1.0,0.6739130434782609,0.4674763366037083,0.6461073564630797,0.4871841881880532,0.5561264498996398,206,221,216,166,4.681818181818182,4.804347826086956,4.909090909090909,3.608695652173913
1423,20170524,DET,HOU,6,3,3,6,45,47,33,31,8,6,1.0,0.0,1.0,0.6595744680851063,0.4749587745408158,0.6360007694527268,0.4902043570009259,0.551765614799989,208,227,222,168,4.622222222222222,4.829787234042553,4.933333333333334,3.574468085106383
1424,20170525,DET,HOU,6,7,7,6,46,48,38,34,14,11,0.0,1.0,1.0,0.6666666666666666,0.4734700266082329,0.6341835179351691,0.4896635892442639,0.5508980382181645,214,230,225,174,4.6521739130434785,4.791666666666667,4.891304347826087,3.625
1425,20170529,DET,KCA,10,7,7,10,51,50,37,34,12,9,1.0,0.0,1.0,0.42,0.4579902342027405,0.3688364148661621,0.4841004893426762,0.4521046450101654,229,165,253,215,4.490196078431373,3.3,4.96078431372549,4.3
1426,20170530,DET,KCA,0,1,1,0,52,51,29,30,3,7,0.0,1.0,1.0,0.4313725490196078,0.4560850194024369,0.3715395883506716,0.4835492287464137,0.453620494313552,239,172,260,225,4.596153846153846,3.372549019607843,5.0,4.411764705882353
1427,20170531,DET,KCA,6,5,5,6,53,52,36,37,10,11,1.0,0.0,1.0,0.4230769230769231,0.458973398276508,0.3725557058028103,0.4847058344372949,0.4541489188249761,239,173,261,225,4.509433962264151,3.326923076923077,4.9245283018867925,4.326923076923077
1428,20170615,DET,TBA,5,3,3,5,65,69,36,34,11,9,1.0,0.0,1.0,0.5072463768115942,0.4858740914130836,0.5266686039925331,0.495013957584957,0.5091038570681087,309,324,320,305,4.753846153846154,4.695652173913044,4.923076923076923,4.420289855072464
1429,20170616,DET,TBA,13,4,4,13,66,70,37,32,13,9,1.0,0.0,1.0,0.5,0.5,0.5122305858151386,0.5,0.5041697112050747,314,327,323,310,4.757575757575758,4.671428571428572,4.893939393939394,4.428571428571429
1430,20170617,DET,TBA,2,3,3,2,67,71,35,32,8,8,0.0,1.0,1.0,0.5070422535211268,0.4984825528113069,0.5136545093723668,0.4994685199637659,0.5046279840071579,327,331,327,323,4.880597014925373,4.661971830985915,4.880597014925373,4.549295774647887
