,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
106,20100801,ANA,TEX,4,1,1,4,107,105,29,33,9,5,1.0,0.0,1.0,0.580952380952381,0.4806392707344384,0.5931238281216248,0.4941780545185885,0.5284030631413689,477,523,499,430,4.457943925233645,4.980952380952381,4.663551401869159,4.095238095238095
107,20100803,ANA,BAL,3,6,6,3,108,106,33,31,6,9,0.0,1.0,1.0,0.3113207547169811,0.4777887462981244,0.308801439997,0.4933378841778076,0.4397819064446248,481,379,500,573,4.453703703703703,3.5754716981132075,4.62962962962963,5.40566037735849
108,20100804,ANA,BAL,7,9,9,7,109,107,42,37,17,14,0.0,1.0,1.0,0.3177570093457944,0.4761567115538824,0.3135289068417066,0.4928524662122566,0.44145128676018,484,385,506,576,4.440366972477064,3.5981308411214954,4.6422018348623855,5.383177570093458
109,20100805,ANA,BAL,4,5,5,4,110,108,34,35,7,13,0.0,1.0,1.0,0.324074074074074,0.4753843915215598,0.3160192151180102,0.4926402270531673,0.4424593730549618,491,394,515,583,4.463636363636364,3.6481481481481484,4.681818181818182,5.398148148148148
110,20100806,ANA,DET,4,2,2,4,111,109,33,30,9,4,1.0,0.0,1.0,0.4862385321100917,0.4774844914043549,0.4682372376222433,0.4932923213108444,0.4905585066205338,495,470,520,499,4.45945945945946,4.3119266055045875,4.684684684684685,4.577981651376147
111,20100807,ANA,DET,10,1,1,10,112,110,38,31,13,4,1.0,0.0,1.0,0.4818181818181818,0.4864366046450498,0.459498704040682,0.4959691357372293,0.4879757321085576,499,472,522,503,4.455357142857143,4.290909090909091,4.660714285714286,4.572727272727272
112,20100808,ANA,DET,4,9,9,4,113,111,36,35,10,13,0.0,1.0,1.0,0.4864864864864865,0.4818241903502974,0.4650079161270823,0.4946054514727258,0.4896312663873624,509,473,523,513,4.504424778761062,4.261261261261262,4.628318584070796,4.621621621621622
113,20100809,ANA,KCA,6,4,4,6,114,112,35,34,11,10,1.0,0.0,1.0,0.4196428571428571,0.4838904388160034,0.3856089757636849,0.4952301142599347,0.4651799018420615,513,465,532,586,4.5,4.151785714285714,4.666666666666667,5.232142857142857
114,20100810,ANA,KCA,3,1,1,3,115,113,28,31,7,5,1.0,0.0,1.0,0.415929203539823,0.4858385352311568,0.3842240292212027,0.4958235693408865,0.4648843386809639,519,469,536,592,4.51304347826087,4.150442477876106,4.660869565217391,5.238938053097345
115,20100811,ANA,KCA,2,1,1,2,116,114,33,38,8,7,1.0,0.0,1.0,0.4122807017543859,0.4868196163256622,0.3836420233463035,0.496129076703141,0.4648501798102455,522,470,537,595,4.5,4.12280701754386,4.629310344827586,5.219298245614035
116,20100813,ANA,TOR,0,3,3,0,117,115,30,33,3,7,0.0,1.0,1.0,0.5304347826086957,0.4840416248719716,0.5392490339871321,0.4953319117581941,0.5115435583655061,524,539,538,501,4.478632478632479,4.6869565217391305,4.598290598290598,4.356521739130435
117,20100814,ANA,TOR,7,2,2,7,118,116,34,30,12,4,1.0,0.0,1.0,0.5258620689655172,0.4888282103292245,0.5341805054151625,0.4967405778391595,0.5100233646749541,524,542,541,501,4.440677966101695,4.672413793103448,4.584745762711864,4.318965517241379
118,20100815,ANA,TOR,1,4,4,1,119,117,32,34,7,9,0.0,1.0,1.0,0.5299145299145299,0.4861009252309642,0.536846715589442,0.4959586719209035,0.5107694939849067,531,544,543,508,4.46218487394958,4.64957264957265,4.563025210084033,4.3418803418803416
119,20100817,ANA,BOS,0,6,6,0,120,120,33,31,7,8,0.0,1.0,1.0,0.5666666666666667,0.4806524090871266,0.5636433855203351,0.4943911334527611,0.5188831446946282,532,610,547,542,4.433333333333334,5.083333333333333,4.558333333333334,4.516666666666667
120,20100818,ANA,BOS,5,7,7,5,121,121,34,33,10,12,0.0,1.0,1.0,0.5702479338842975,0.4790429407494406,0.5646843328900774,0.4939337013292753,0.519160958392825,532,616,553,542,4.396694214876033,5.090909090909091,4.570247933884297,4.479338842975206
121,20100819,ANA,BOS,7,2,2,7,122,122,36,31,9,5,1.0,0.0,1.0,0.5655737704918032,0.4837294452254078,0.5600029245592733,0.495302376096958,0.5177170143606153,537,623,560,547,4.401639344262295,5.10655737704918,4.590163934426229,4.483606557377049
122,20100820,ANA,MIN,2,7,7,2,123,122,33,32,8,11,0.0,1.0,1.0,0.5819672131147541,0.4793809708350687,0.5937078151007196,0.494059638801173,0.5273001397073687,544,595,562,496,4.4227642276422765,4.877049180327869,4.569105691056911,4.065573770491803
123,20100821,ANA,MIN,9,3,3,9,124,123,42,29,16,5,1.0,0.0,1.0,0.5772357723577236,0.4849191368510206,0.5874502868038146,0.495662997872583,0.5254014378768569,546,602,569,498,4.403225806451613,4.894308943089431,4.588709677419355,4.048780487804878
124,20100822,ANA,MIN,0,4,4,0,125,124,32,29,6,7,0.0,1.0,1.0,0.5806451612903226,0.4814387598643953,0.590640676508528,0.4946803865021127,0.5262524692705083,555,605,572,507,4.44,4.879032258064516,4.576,4.088709677419355
125,20100823,ANA,TBA,3,4,4,3,126,125,34,33,8,6,0.0,1.0,1.0,0.616,0.4806750606702441,0.6302010164114848,0.494476717042373,0.5378227909643168,555,620,576,475,4.404761904761905,4.96,4.571428571428571,3.8
126,20100824,ANA,TBA,3,10,10,3,127,126,36,35,10,13,0.0,1.0,1.0,0.6190476190476191,0.4748205020661687,0.634683736580575,0.4928101808980015,0.5391391109255946,558,624,580,478,4.393700787401575,4.9523809523809526,4.566929133858268,3.7936507936507935
127,20100825,ANA,TBA,12,3,3,12,128,127,40,34,17,7,1.0,0.0,1.0,0.6141732283464567,0.4828523864007365,0.6253972608651425,0.4951094266038837,0.536301536337909,561,634,590,481,4.3828125,4.9921259842519685,4.609375,3.7874015748031495
128,20100827,ANA,BAL,1,3,3,1,129,129,31,31,5,8,0.0,1.0,1.0,0.3565891472868217,0.4812032271444679,0.3381065222970997,0.4946572426854784,0.4527587879884487,573,473,593,665,4.441860465116279,3.6666666666666665,4.596899224806202,5.155038759689923
129,20100828,ANA,BAL,0,5,5,0,130,130,32,36,7,9,0.0,1.0,1.0,0.3615384615384615,0.4770334034577668,0.3427991886409736,0.4934914282140729,0.4543638707697477,574,476,596,666,4.415384615384616,3.6615384615384614,4.584615384615384,5.123076923076923
130,20100829,ANA,BAL,0,1,1,0,131,131,29,30,4,5,0.0,1.0,1.0,0.366412213740458,0.4762039660056657,0.3437355743623128,0.4932838929607445,0.4548394643905885,574,481,601,666,4.3816793893129775,3.6717557251908395,4.587786259541985,5.083969465648855
131,20100830,ANA,SEA,5,3,3,5,132,131,32,33,7,9,1.0,0.0,1.0,0.3893129770992366,0.4780511246802212,0.3632629530878432,0.493820735733156,0.462406592005992,574,423,602,559,4.348484848484849,3.2290076335877864,4.5606060606060606,4.267175572519084
132,20100831,ANA,SEA,1,3,3,1,133,132,29,32,5,10,0.0,1.0,1.0,0.3939393939393939,0.4764440617281153,0.3656932914204416,0.4933898676220352,0.4632239471609266,579,426,605,564,4.353383458646617,3.227272727272727,4.548872180451128,4.2727272727272725
133,20100901,ANA,SEA,4,2,2,4,134,133,31,36,5,10,1.0,0.0,1.0,0.3909774436090225,0.4782347761219144,0.3645789583177959,0.4939102818925512,0.4629996791929781,580,429,608,565,4.3283582089552235,3.225563909774436,4.537313432835821,4.2481203007518795
134,20100903,ANA,OAK,0,8,8,0,135,134,31,31,5,9,0.0,1.0,1.0,0.4925373134328358,0.4717364242441008,0.5226299084840808,0.4921073839062799,0.5061192958121228,584,534,610,518,4.325925925925926,3.985074626865672,4.518518518518518,3.8656716417910446
135,20100904,ANA,OAK,1,3,3,1,136,135,30,28,5,6,0.0,1.0,1.0,0.4962962962962963,0.4701758290674382,0.5244215075937612,0.491697820063195,0.5065835401235205,584,542,618,518,4.294117647058823,4.014814814814815,4.544117647058823,3.837037037037037
136,20100905,ANA,OAK,7,4,4,7,137,136,38,38,11,11,1.0,0.0,1.0,0.4926470588235294,0.4729040641542378,0.521385559363199,0.4924706599008721,0.5057568091750659,585,545,621,519,4.2700729927007295,4.007352941176471,4.532846715328467,3.8161764705882355
137,20100906,ANA,CLE,2,3,3,2,138,138,33,32,7,7,0.0,1.0,1.0,0.4057971014492754,0.4721982816305773,0.4066140589372661,0.4922971762904394,0.4739414501483895,592,545,625,660,4.2898550724637685,3.949275362318841,4.528985507246377,4.782608695652174
138,20100907,ANA,CLE,1,6,6,1,139,139,30,33,7,8,0.0,1.0,1.0,0.4100719424460431,0.4682988064514849,0.4111482481228691,0.491236106463274,0.4752937157677392,594,548,628,662,4.273381294964029,3.9424460431654675,4.517985611510792,4.762589928057554
139,20100908,ANA,CLE,4,3,3,4,140,140,49,59,6,14,1.0,0.0,1.0,0.4071428571428571,0.4692846959728998,0.4108507319191988,0.4915302468439312,0.4752699891909134,595,554,634,663,4.25,3.9571428571428573,4.5285714285714285,4.735714285714286
140,20100910,ANA,SEA,4,3,3,4,141,141,43,50,9,8,1.0,0.0,1.0,0.3900709219858156,0.4702596581260694,0.366656689613888,0.4918197543002774,0.4642622053516892,599,452,637,594,4.24822695035461,3.2056737588652484,4.5177304964539005,4.212765957446808
141,20100911,ANA,SEA,7,4,4,7,142,142,32,35,7,8,1.0,0.0,1.0,0.3873239436619718,0.4729066794096864,0.3653178569323017,0.4925604855499034,0.4639243790768457,603,455,640,598,4.246478873239437,3.204225352112676,4.507042253521127,4.211267605633803
142,20100912,ANA,SEA,3,0,0,3,143,143,31,31,8,4,1.0,0.0,1.0,0.3846153846153846,0.4753530970708597,0.3630271648760651,0.493255783456815,0.4633976728328978,610,459,644,605,4.265734265734266,3.2097902097902096,4.503496503496503,4.230769230769231
143,20100914,ANA,CLE,3,4,4,3,144,144,35,29,9,9,0.0,1.0,1.0,0.4097222222222222,0.4746997598078463,0.4105502640331089,0.4930932703049546,0.4754786080321648,613,561,644,674,4.256944444444445,3.8958333333333335,4.472222222222222,4.680555555555555
144,20100915,ANA,CLE,7,0,0,7,145,145,34,28,7,2,1.0,0.0,1.0,0.4068965517241379,0.4803380555002085,0.4055808741412891,0.4946468750413826,0.474146848270323,616,565,648,677,4.248275862068965,3.896551724137931,4.468965517241379,4.6689655172413795
145,20100916,ANA,CLE,2,3,3,2,146,146,37,35,6,6,0.0,1.0,1.0,0.410958904109589,0.4796322808947652,0.4067270114217997,0.4944700590689925,0.4745385522670429,623,565,648,684,4.267123287671233,3.8698630136986303,4.438356164383562,4.684931506849315
146,20100917,ANA,TBA,4,3,3,4,147,146,36,30,10,5,1.0,0.0,1.0,0.6027397260273972,0.4805218149599748,0.6099171098568017,0.4947241348794202,0.5306470932601238,625,736,651,587,4.2517006802721085,5.041095890410959,4.428571428571429,4.02054794520548
147,20100918,ANA,TBA,3,4,4,3,148,147,33,38,4,10,0.0,1.0,1.0,0.6054421768707483,0.479853145408151,0.6100764185504235,0.494555467709118,0.5306195564786534,629,739,654,591,4.25,5.0272108843537415,4.418918918918919,4.020408163265306
148,20100919,ANA,TBA,6,3,3,6,149,148,36,35,9,9,1.0,0.0,1.0,0.6013513513513513,0.4822996214297986,0.6072081665786522,0.4952260302126552,0.5297398536387571,632,743,658,594,4.241610738255034,5.02027027027027,4.416107382550336,4.013513513513513
149,20100920,ANA,TEX,7,4,4,7,150,149,35,39,11,13,1.0,0.0,1.0,0.5570469798657718,0.4847363821730265,0.5686889713930081,0.4958894440733337,0.5188828227471467,638,724,661,627,4.253333333333333,4.859060402684563,4.406666666666666,4.208053691275167
150,20100921,ANA,TEX,2,0,0,2,151,150,29,30,4,5,1.0,0.0,1.0,0.5533333333333333,0.4862830696742926,0.5671432240390377,0.4963185813959048,0.5183903564715429,645,728,665,634,4.271523178807947,4.8533333333333335,4.403973509933775,4.226666666666667
151,20100922,ANA,TEX,1,2,2,1,152,151,40,40,8,5,0.0,1.0,1.0,0.5562913907284768,0.4855543465314821,0.5677187592218343,0.4961349850696843,0.5184911269731565,647,728,665,636,4.256578947368421,4.821192052980132,4.375,4.211920529801325
152,20100924,ANA,CHA,1,2,2,1,153,153,33,30,6,6,0.0,1.0,1.0,0.5294117647058824,0.4848289865348622,0.5268117350933521,0.4959533570298886,0.5072494814347781,648,706,667,670,4.235294117647059,4.61437908496732,4.359477124183006,4.379084967320262
153,20100925,ANA,CHA,2,6,6,2,154,154,32,34,7,8,0.0,1.0,1.0,0.5324675324675324,0.4819063798432159,0.5295343945571165,0.4951828111676117,0.5079706742480995,649,708,669,671,4.214285714285714,4.597402597402597,4.3441558441558445,4.357142857142857
154,20100926,ANA,CHA,3,4,4,3,155,155,34,34,9,11,0.0,1.0,1.0,0.535483870967742,0.4812519057515159,0.5301017994858612,0.4950193464922845,0.5081058208631518,651,714,675,673,4.2,4.606451612903226,4.354838709677419,4.341935483870968
155,20100927,ANA,OAK,6,5,5,6,156,156,33,41,8,15,1.0,0.0,1.0,0.4935897435897436,0.4821485495696525,0.5168356424185927,0.4952640032437535,0.5043713155876421,654,629,679,607,4.1923076923076925,4.032051282051282,4.352564102564102,3.891025641025641
156,20100928,ANA,OAK,4,2,2,4,157,157,31,35,10,9,1.0,0.0,1.0,0.4904458598726114,0.4837080303502389,0.5151601215000287,0.4956882833121063,0.5039270522142267,660,634,684,613,4.203821656050955,4.038216560509555,4.356687898089172,3.9044585987261144
157,20100929,ANA,OAK,2,1,1,2,158,158,39,40,8,7,1.0,0.0,1.0,0.4873417721518987,0.4844826738756451,0.5143282674001496,0.4959057044344749,0.5037005370079976,664,636,686,617,4.2025316455696204,4.025316455696203,4.341772151898734,3.9050632911392404
158,20100930,ANA,TEX,2,3,3,2,159,159,31,29,5,9,0.0,1.0,1.0,0.559748427672956,0.4838039560935203,0.5693662248874539,0.4957373976080194,0.5187052674106429,666,772,687,672,4.188679245283019,4.855345911949685,4.320754716981132,4.226415094339623
159,20101001,ANA,TEX,5,4,4,5,160,160,41,41,11,8,1.0,0.0,1.0,0.55625,0.4846415177114486,0.5682659694610454,0.4959647984318797,0.5183718068237584,668,775,690,674,4.175,4.84375,4.3125,4.2125
160,20101002,ANA,TEX,2,6,6,2,161,161,32,32,6,11,0.0,1.0,1.0,0.5590062111801242,0.4818241903502974,0.5705861001901876,0.4952330492346056,0.5189660687013948,673,779,694,679,4.180124223602484,4.838509316770186,4.3105590062111805,4.217391304347826
161,20101003,ANA,TEX,6,2,2,6,162,162,33,34,6,9,1.0,0.0,1.0,0.5555555555555556,0.4848191184080538,0.5675317820876759,0.4960264902776455,0.5180998957921834,675,785,700,681,4.166666666666667,4.845679012345679,4.320987654320987,4.203703703703703
162,20100405,ARI,SDN,6,3,3,6,1,1,33,32,8,5,1.0,0.0,1.0,0.0,0.8,0.2,0.7862127531756472,0.2137872468243528,0,0,0,0,1.0,1.0,1.0,1.0
163,20100406,ARI,SDN,3,6,6,3,2,2,34,37,7,10,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,6,3,3,6,3.0,1.5,1.5,3.0
164,20100407,ARI,SDN,5,3,3,5,3,3,31,34,9,7,1.0,0.0,1.0,0.3333333333333333,0.5764705882352941,0.4235294117647059,0.558433834810328,0.4415661651896719,9,9,9,9,3.0,3.0,3.0,3.0
165,20100409,ARI,PIT,9,1,1,9,4,4,36,34,14,8,1.0,0.0,1.0,0.5,0.7578796561604585,0.3076923076923077,0.6950933751886303,0.3487936206041226,14,17,12,18,3.5,4.25,3.0,4.5
166,20100410,ARI,PIT,3,6,6,3,5,5,29,36,5,9,0.0,1.0,1.0,0.6,0.6518804243008679,0.3902439024390244,0.6058550163025598,0.4201184227936582,23,18,13,27,4.6,3.6,2.6,5.4
167,20100411,ARI,PIT,15,6,6,15,6,6,37,37,12,12,1.0,0.0,1.0,0.5,0.7289679098005204,0.3076923076923077,0.6653394061763508,0.3579489452884319,26,24,19,30,4.333333333333333,4.0,3.1666666666666665,5.0
168,20100413,ARI,LAN,5,9,9,5,7,7,34,31,8,10,0.0,1.0,1.0,0.4285714285714285,0.6466992665036675,0.5837417123090227,0.6007441891581541,0.5574830028506818,41,36,25,33,5.857142857142857,5.142857142857143,3.5714285714285716,4.714285714285714
169,20100414,ARI,LAN,9,7,7,9,8,8,42,48,14,19,1.0,0.0,1.0,0.375,0.6427964300892478,0.550376552004885,0.5961061783369414,0.5337366998647461,46,45,34,38,5.75,5.625,4.25,4.75
170,20100415,ARI,LAN,5,6,6,5,9,9,40,41,12,13,0.0,1.0,1.0,0.4444444444444444,0.6197280082630401,0.5543836519446276,0.5776449807743894,0.5352247163649867,55,52,41,47,6.111111111111111,5.777777777777778,4.555555555555555,5.222222222222222
171,20100416,ARI,SDN,3,6,6,3,10,10,30,31,3,8,0.0,1.0,1.0,0.4,0.5855709648863971,0.4890123158657329,0.5533275663676158,0.4936513184828957,60,39,47,43,6.0,3.9,4.7,4.3
172,20100417,ARI,SDN,0,5,5,0,11,11,31,30,4,8,0.0,1.0,1.0,0.4545454545454545,0.5412518750852311,0.5415944540727903,0.524581141713863,0.5231953630746718,63,45,53,46,5.7272727272727275,4.090909090909091,4.818181818181818,4.181818181818182
173,20100418,ARI,SDN,3,5,5,3,12,12,35,30,10,7,0.0,1.0,1.0,0.5,0.5232432432432432,0.5575009214891264,0.513433322160972,0.5313226700468034,63,50,58,46,5.25,4.166666666666667,4.833333333333333,3.8333333333333335
174,20100419,ARI,SLN,2,4,4,2,13,13,36,36,10,11,0.0,1.0,1.0,0.6923076923076923,0.5074070009876002,0.6851013580003936,0.5041475834194689,0.5982482311458756,66,55,63,38,5.076923076923077,4.230769230769231,4.846153846153846,2.923076923076923
175,20100420,ARI,SLN,9,7,7,9,14,14,38,35,15,9,1.0,0.0,1.0,0.6428571428571429,0.5198597106532222,0.6446647920674856,0.5110251908447445,0.5758385038081322,68,59,67,40,4.857142857142857,4.214285714285714,4.785714285714286,2.857142857142857
176,20100421,ARI,SLN,4,9,9,4,15,15,32,36,7,12,0.0,1.0,1.0,0.6666666666666666,0.4878066914498141,0.6669433246383685,0.4933305950029907,0.5875114019840489,77,66,74,49,5.133333333333334,4.4,4.933333333333334,3.2666666666666666
177,20100423,ARI,PHI,7,4,4,7,16,16,33,37,10,9,1.0,0.0,1.0,0.625,0.5057140991314569,0.6945513313837156,0.5030715491759365,0.605587891730405,81,91,83,56,5.0625,5.6875,5.1875,3.5
178,20100424,ARI,PHI,2,3,3,2,17,17,33,33,8,6,0.0,1.0,1.0,0.6470588235294118,0.5,0.6944826090100513,0.5,0.6030306380006859,88,95,87,63,5.176470588235294,5.588235294117647,5.117647058823529,3.7058823529411766
179,20100425,ARI,PHI,8,6,6,8,18,18,37,36,15,12,1.0,0.0,1.0,0.6111111111111112,0.510308182784272,0.669928770517188,0.505344736844939,0.5884234710669519,90,98,90,65,5.0,5.444444444444445,5.0,3.611111111111111
180,20100426,ARI,COL,5,3,3,5,19,20,33,32,7,7,1.0,0.0,1.0,0.5,0.5197942185203331,0.6085176625949158,0.5100765103341375,0.5519641872653247,98,93,96,72,5.157894736842105,4.65,5.052631578947368,3.6
181,20100427,ARI,COL,1,12,12,1,20,21,32,37,5,16,0.0,1.0,1.0,0.5238095238095238,0.4674763366037083,0.6572008113590264,0.483610700271915,0.5758603679342181,103,96,99,77,5.15,4.571428571428571,4.95,3.6666666666666665
182,20100428,ARI,COL,12,11,11,12,21,22,40,41,12,12,1.0,0.0,1.0,0.5,0.4748059280169372,0.6361349445218094,0.48728654307983,0.5657201984723568,104,108,111,78,4.9523809523809526,4.909090909090909,5.285714285714286,3.5454545454545454
183,20100429,ARI,CHN,13,5,5,13,22,23,41,32,14,6,1.0,0.0,1.0,0.4347826086956521,0.5078120231919439,0.4950740111623392,0.5039194872421575,0.4977448003749807,116,96,122,89,5.2727272727272725,4.173913043478261,5.545454545454546,3.869565217391304
184,20100430,ARI,CHN,5,11,11,5,23,24,38,34,11,11,0.0,1.0,1.0,0.4583333333333333,0.4852972972972973,0.5228191555870462,0.4926777977292242,0.5104299452159007,129,101,127,102,5.608695652173913,4.208333333333333,5.521739130434782,4.25
185,20100501,ARI,CHN,5,7,7,5,24,25,35,35,10,14,0.0,1.0,1.0,0.48,0.4788826649481981,0.5302752293577981,0.4896014333577357,0.5137380736530914,134,112,138,107,5.583333333333333,4.48,5.75,4.28
186,20100502,ARI,CHN,5,10,10,5,25,26,36,35,10,15,0.0,1.0,1.0,0.5,0.4632604276043877,0.5486646884272997,0.4820399406746881,0.5220279960717568,139,119,145,112,5.56,4.576923076923077,5.8,4.3076923076923075
187,20100503,ARI,HOU,9,1,1,9,26,25,38,34,12,8,1.0,0.0,1.0,0.32,0.4902921771913289,0.2543189844421113,0.4953199695000802,0.3854334336317468,144,72,155,116,5.538461538461538,2.88,5.961538461538462,4.64
188,20100504,ARI,HOU,1,0,0,1,27,26,31,32,5,8,1.0,0.0,1.0,0.3076923076923077,0.493548655623075,0.2513086536194294,0.4969526691095652,0.3860876943523442,153,73,156,125,5.666666666666667,2.8076923076923075,5.777777777777778,4.8076923076923075
189,20100505,ARI,HOU,2,4,4,2,28,27,33,28,8,4,0.0,1.0,1.0,0.3333333333333333,0.487343800064082,0.265719535696679,0.4941100820876941,0.3949928968267212,154,73,156,126,5.5,2.7037037037037037,5.571428571428571,4.666666666666667
190,20100506,ARI,HOU,6,3,3,6,29,28,36,33,13,7,1.0,0.0,1.0,0.3214285714285714,0.4969231060534338,0.2627689275743143,0.498585017846349,0.3943139600878847,156,77,160,128,5.379310344827586,2.75,5.517241379310345,4.571428571428571
191,20100507,ARI,MIL,2,3,3,2,30,29,28,31,4,6,0.0,1.0,1.0,0.4482758620689655,0.4939396165430104,0.5,0.4972537408713822,0.5,162,153,163,154,5.4,5.275862068965517,5.433333333333334,5.310344827586207
192,20100508,ARI,MIL,3,17,17,3,31,30,32,46,6,17,0.0,1.0,1.0,0.4666666666666667,0.4543810485841832,0.5420938235826843,0.4793166382789832,0.5191431265894212,164,156,166,156,5.290322580645161,5.2,5.354838709677419,5.2
193,20100509,ARI,MIL,1,6,6,1,32,31,32,38,8,11,0.0,1.0,1.0,0.4838709677419355,0.4413793103448276,0.5558716885550216,0.4737068999288966,0.5251291203677819,167,173,183,159,5.21875,5.580645161290323,5.71875,5.129032258064516
194,20100510,ARI,LAN,3,7,7,3,33,32,30,38,4,11,0.0,1.0,1.0,0.46875,0.4321947470328273,0.4643312101910828,0.4698354979523163,0.4843138046680144,168,155,189,171,5.090909090909091,4.84375,5.7272727272727275,5.34375
195,20100511,ARI,LAN,3,13,13,3,34,33,35,43,8,17,0.0,1.0,1.0,0.4848484848484848,0.4093730140487039,0.4943183652387255,0.4597095952608007,0.4975147857405854,171,162,196,174,5.029411764705882,4.909090909090909,5.764705882352941,5.2727272727272725
196,20100512,ARI,LAN,3,6,6,3,35,34,33,34,7,8,0.0,1.0,1.0,0.5,0.4039636898161281,0.5027700618468102,0.4576693440615401,0.5012000000860827,174,175,209,177,4.9714285714285715,5.147058823529412,5.9714285714285715,5.205882352941177
197,20100514,ARI,ATL,5,6,6,5,36,35,36,32,9,12,0.0,1.0,1.0,0.4857142857142857,0.4041237113402062,0.5332963374028857,0.4580767006260707,0.5134718615881526,177,149,215,140,4.916666666666667,4.257142857142857,5.972222222222222,4.0
198,20100515,ARI,ATL,11,1,1,11,37,36,40,32,13,7,1.0,0.0,1.0,0.4722222222222222,0.4304600557012931,0.5,0.4699525020401343,0.5,182,155,221,145,4.918918918918919,4.305555555555555,5.972972972972973,4.027777777777778
